,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.9812900618000002,0.0564140282081048,2.0,0.0,3.9413993199,5.0,4.0211808037
1,U01-Set001__USA300 LAC CA-MHB Control,4.12023961525,0.37242980488476507,2.0,1.0,3.8568919747,6.0,4.3835872558
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.30719444835,0.2530219899033879,2.0,2.0,4.4861080132,7.0,4.1282808835
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.45617787485,0.13855915323792106,2.0,3.0,3.358201758,8.0,3.5541539917
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.28305094315,0.013537169356426995,2.0,4.0,4.2734787189,9.0,4.2926231674
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.30211688485,0.21035919907372244,2.0,10.0,2.1533704687,29.0,2.450863301
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.19512663285,0.05956901584131099,2.0,11.0,2.1530049778,30.0,2.2372482879
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.9030364511000002,0.0811293630980828,2.0,12.0,1.9604035739,31.0,1.8456693283
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.9540389514500003,0.1398588637264245,2.0,13.0,4.0529341024,14.0,3.8551438005
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.3930252108,0.12030992597362246,2.0,15.0,3.4780971753,18.0,3.3079532463
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.5895348329,0.03133121374232068,2.0,16.0,3.6116893466,19.0,3.5673803191999998
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.9133495077,0.06739061661951232,2.0,17.0,3.9610018697,20.0,3.8656971457
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.61696192465,0.33888418103966955,2.0,21.0,3.3773346222000002,24.0,3.8565892271
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.46832071435,0.1981989942379388,2.0,22.0,3.3281728615,25.0,3.6084685672
