k,name,in_iM,gene_weight,regulator,function,category
10,Unc_2,False,0.0296355734,,Noisy genes,Uncharacterized
36,HrcA,False,0.021671356000000003,HrcA,Translation,Functional
23,SLS,False,0.0193198797,,Toxin production,Virulence
1,CovR-1,False,0.0172753629,CovR,Noisy group of genes,Virulence
16,NrdR,False,0.0151896575,NrdR,Nucleotides,Metabolic
12,VicR,False,-0.0151406521,VicR,Carbon use,Metabolic
3,Unc_1,False,0.013657748800000001,,Carbon use,Uncharacterized
27,Unc_10,False,-0.0136490411,,Noisy group of genes,Uncharacterized
34,Transport-1,False,-0.0135494445,,Multi-purpose metabolism,Functional
2,Phage_1-1,False,-0.012962848400000001,Phage_1,Prophages,Uncharacterized
24,Unc_8,False,0.0124417053,,Translation,Functional
41,SLO,False,0.0114934094,,Toxin production,Virulence
4,GlnR,False,-0.0110220957,GlnR,Amino acid use,Metabolic
20,Unc_7,False,0.010894847800000001,,Translation,Uncharacterized
21,CcpA-2,False,-0.0092583078,CcpA,Multi-purpose metabolism,Metabolic
40,Unc_12,False,0.007729958,,General stress,Uncharacterized
17,Unc_5,False,-0.007371094900000001,,Noisy genes,Uncharacterized
35,YwzG,False,0.0070840735,YwzG,Noisy genes,Functional
33,Galactose,False,0.0070310898,,Carbon use,Metabolic
19,Unc_6,False,0.0066649363,,General stress,Uncharacterized
5,CcpA-1,False,-0.0066513854,CcpA,Amino acid use,Metabolic
0,FabT,False,-0.0054605101000000005,FabT,Lipid use,Metabolic
26,Mga,False,-0.0051364007,Mga,Carbon use,Metabolic
14,Unc_4,False,0.0049872596,,Multi-purpose metabolism,Metabolic
25,Unc_9,False,0.0046384002,,Noisy group of genes,Uncharacterized
7,Phage_2-1,False,0.004418657,Phage_2,Prophages,Uncharacterized
39,Transport-2,False,0.0042951913,,Multi-purpose metabolism,Functional
37,Phage_3-2,False,-0.0039360744000000005,Phage_3,Prophages,Uncharacterized
32,Unc_11,False,-0.0037451192,,Translation,Uncharacterized
22,Phage_2-2,False,-0.0032100469,Phage_2,Prophages,Uncharacterized
38,SpeB,False,-0.0024863280000000003,,Toxin production,Virulence
11,Unc_3,False,0.0023603996,,Translation,Uncharacterized
8,PyrR,False,-0.0020248049,PyrR,Nucleotides,Metabolic
15,NanR,False,-0.0016423896000000002,NanR,Carbon use,Metabolic
31,Phage_2-3,False,-0.0015450346,Phage_2,Prophages,Uncharacterized
29,MalR2,False,-0.0014829056,MalR2,Carbon use,Metabolic
13,Phage_1-2,False,-0.0013731121000000002,Phage_1,Prophages,Uncharacterized
30,Phage_3-1,False,-0.0013504648,Phage_3,Prophages,Uncharacterized
9,MalR,False,0.0008497771,MalR,Carbon use,Metabolic
18,PurR,False,-0.0006573483,PurR,Nucleotides,Metabolic
6,Rgg,False,0.0004851332,Rgg,Multi-purpose metabolism,Metabolic
28,CovR-2,False,1.58118e-05,CovR,Replication,Virulence
