,BSU26089
M9exp_1,7.0805
M9exp_2,7.2833
M9exp_3,7.0389
M9tran_1,7.3644
M9tran_2,7.3945
M9tran_3,7.0827
M9stat_1,7.9408
M9stat_2,7.925
M9stat_3,7.6832
MG-0.1_1,6.9769
MG-0.1_2,6.5070000000000014
MG-0.1_3,6.9853
MG-0.2_2,6.8545
MG-0.2_3,7.2497
MG+5_1,7.4329
MG+5_2,6.5453
MG+5_3,7.5831
MG+10_1,6.9481
MG+10_2,6.7059
MG+10_3,7.6803
MG+15_1,7.1160000000000005
MG+15_2,7.4982
MG+15_3,7.0760000000000005
MG+25_1,7.0948
MG+25_2,6.9547
MG+25_3,7.062
MG+45_1,7.0885
MG+45_2,6.9664
MG+45_3,7.0233
MG+60_2,7.1023
MG+60_3,7.3473
MG+90_2,6.4456
MG+90_3,6.782
MG+120_1,7.2758
MG+120_2,7.074
MG+120_3,7.0017
MG+150_1,7.3529
MG+150_3,7.1449
GM-0.1_1,7.1422
GM-0.1_2,6.6567
GM-0.1_3,7.3505
GM-0.2_1,7.7832
GM-0.2_2,7.5453
GM-0.2_3,6.6791
GM+5_1,7.0042
GM+5_2,6.3792
GM+5_3,6.7974
GM+10_2,6.3719
GM+10_3,6.9827
GM+15_1,6.9043
GM+15_2,7.0101
GM+15_3,6.8537
GM+25_1,6.8116
GM+25_2,6.9821
GM+25_3,7.3528
GM+45_1,7.1619
GM+45_2,6.51
GM+45_3,7.7524
GM+60_1,6.8943
GM+60_2,7.3959
GM+60_3,7.5041
GM+90_1,7.2041
GM+90_2,7.7981
GM+90_3,7.6404
GM+120_1,7.7871
GM+120_3,8.33
GM+150_1,7.4795
GM+150_2,7.3774
GM+150_3,7.1208
BT_1,7.2436
BT_2,7.0051
B36_1,7.0591
B36_2,7.0128
B60_1,7.1387
B60_2,7.3441
S0_1,6.5494
S0_2,7.0349
S0_3,7.2116
S1_1,6.9901
S1_2,7.0369
S1_3,6.7197
S2_1,7.4172
S2_2,6.917000000000002
S2_3,6.8736
S3_1,7.1435
S3_2,6.5353
S4_1,7.3831
S4_2,6.8285
S4_3,7.0119
S5_1,6.9991
S5_2,6.9174
S5_3,7.0408
S6_1,7.004
S6_2,7.2521
S6_3,7.1159
S6/t_1,7.846
S6/t_2,7.5486
S6_4,7.7120000000000015
S6_5,7.7957
S6_6,7.3172
S7_4,8.6487
S7_5,8.5134
S7_6,9.0006
S8_4,8.3729
S8_5,8.9705
G135_1,7.5494
G135_3,7.4968
G150_1,7.3576
G150_2,6.8798
G150_3,7.26
G180_1,7.2499
G180_2,6.9317
G180_3,7.0232
T-5.40H_1,6.9054
T-4.40H_1,7.1116
T-3.40H_1,6.9979
T-2.40H_1,6.9944
T-1.40H_1,6.8467
T-1.10H_1,6.7601
T-0.40H_1,6.2636
T0.0H_1,6.51
T0.30H_1,7.5252
T1.0H_1,7.2499
T1.30H_1,7.7761
T2.0H_1,7.9668
T2.30H_1,7.4685
T3.0H_1,7.3627
T3.30H_1,7.5893
T4.0H_1,7.3382
T5.0H_1,7.5503
LBexp_1,6.9832
LBexp_2,6.909
LBexp_3,7.1384
LBtran_1,7.2563
LBtran_2,6.9357
LBtran_3,7.2554
LBstat_1,7.2333
LBstat_2,7.6
LBstat_3,7.6219
LBGexp_1,6.8892
LBGexp_2,6.9942
LBGexp_3,7.0945
LBGtran_2,7.6034
LBGtran_3,7.473
LBGstat_1,7.4366
LBGstat_2,7.4098
LBGstat_3,7.8831
Mt0_1,7.1404
Mt0_3,6.396
M0t45_1,7.1162
M0t45_2,6.7977
M0t45_3,6.8696
M0t90_1,7.478
M0t90_2,6.9467
M0t90_3,7.1832
M40t45_1,7.425
M40t45_2,7.2882
M40t45_3,6.5931
M40t90_1,7.1971
M40t90_2,6.9443
M40t90_3,7.0445
dia0_1,7.033
dia0_2,7.07
dia0_3,6.5704
dia5_1,7.1929
dia5_2,7.2909
dia5_3,6.6618
dia15_1,7.011
dia15_2,7.0772
dia15_3,7.2685
C30_1,8.488999999999999
C30_2,8.5224
C90_1,7.6544
C90_2,6.8054
SMM_1,7.2591
SMM_2,6.9014
SMM_3,6.765
Salt_1,7.0583
Salt_2,6.9295
Salt_3,7.028
M+G_1,8.1892
M+G_2,7.2679
M+G_3,7.2259
Glu_1,7.21
Glu_2,7.1516
Glu_3,7.3106
Fru_1,7.1097
Fru_2,7.4483
Fru_3,7.3563
Mal_1,6.9132
Mal_2,7.4812
Mal_3,7.1757
G+S_2,7.3069
G+S_3,7.4499
Pyr_1,7.3631
Pyr_2,7.5391
Pyr_3,7.6129
Gly_1,7.5097
Gly_2,7.4312
Gly_3,7.9652
Glucon_1,8.0193
Glucon_2,7.6772
Glucon_3,8.1079
BI_1,6.9329
BI_2,6.7684
BC_2,6.6333
BC/t_1,7.0265
BC/t_2,8.2041
BC_1,7.1573
Sw_1,6.5774
Sw_2,6.5252
BMM_1,6.912000000000001
BMM_2,6.9638
BMM_3,7.1522
Heat_1,7.4344
Heat_2,6.8738
Heat_3,7.5967
Cold_1,6.9347
Cold_2,7.2694
Cold_3,7.3484
Etha_1,7.643
Etha_2,7.9184
Etha_3,7.4546
SMMPr_1,6.5559
SMMPr_2,7.0525
SMMPr_3,7.1535
HiTm_1,7.335
HiTm_2,7.1512
HiTm_3,7.3215
LoTm_1,6.9367
LoTm_2,6.9568
LoTm_3,6.7631
HiOs_1,7.1053
HiOs_2,7.2927
HiOs_3,7.1132
Oxctl_1,7.6214
Oxctl_2,7.572999999999999
Oxctl_3,7.0881
Diami_1,7.4394
Diami_2,7.0559
Diami_3,7.5947
Paraq_1,7.3093
Paraq_2,6.9518
Paraq_3,7.0901
H2O2_1,6.894
H2O2_2,7.0727
H2O2_3,7.3704
HPh_1,7.825
HPh_2,7.1366
HPh_3,7.735
LPh_1,7.4059
LPh_2,7.0972
LPh_3,7.6518
LPhT_1,8.2855
LPhT_2,7.5714
LPhT_3,7.7104
aero_1,6.9289
aero_2,7.224
aero_3,6.8257
nit_1,7.037000000000001
nit_2,6.8084
nit_3,6.6855
ferm_1,7.2753
ferm_2,7.0356
ferm_3,7.0766
