k,name,in_iM,gene_weight,regulator,function,category
6,Rgg,True,0.2635575387,Rgg,Multi-purpose metabolism,Metabolic
20,Unc_7,False,-0.0463931475,,Translation,Uncharacterized
9,MalR,False,-0.0366375215,MalR,Carbon use,Metabolic
22,Phage_2-2,False,-0.0344378137,Phage_2,Prophages,Uncharacterized
4,GlnR,False,-0.0242632248,GlnR,Amino acid use,Metabolic
0,FabT,False,-0.021975461300000002,FabT,Lipid use,Metabolic
39,Transport-2,False,0.0216294435,,Multi-purpose metabolism,Functional
1,CovR-1,False,-0.021353519,CovR,Noisy group of genes,Virulence
15,NanR,False,0.021264330600000002,NanR,Carbon use,Metabolic
11,Unc_3,False,0.0195041712,,Translation,Uncharacterized
8,PyrR,False,0.0194007183,PyrR,Nucleotides,Metabolic
17,Unc_5,False,0.019369781500000002,,Noisy genes,Uncharacterized
5,CcpA-1,False,-0.0182366683,CcpA,Amino acid use,Metabolic
23,SLS,False,0.0173462616,,Toxin production,Virulence
26,Mga,False,-0.0171354417,Mga,Carbon use,Metabolic
24,Unc_8,False,0.0170015165,,Translation,Functional
35,YwzG,False,0.0155510665,YwzG,Noisy genes,Functional
25,Unc_9,False,-0.015516623,,Noisy group of genes,Uncharacterized
36,HrcA,False,0.014865181100000001,HrcA,Translation,Functional
37,Phage_3-2,False,-0.0142628621,Phage_3,Prophages,Uncharacterized
10,Unc_2,False,-0.0141805948,,Noisy genes,Uncharacterized
14,Unc_4,False,-0.013594561000000002,,Multi-purpose metabolism,Metabolic
41,SLO,False,0.0123808757,,Toxin production,Virulence
7,Phage_2-1,False,-0.012333612,Phage_2,Prophages,Uncharacterized
38,SpeB,False,-0.0108823332,,Toxin production,Virulence
29,MalR2,False,-0.0087543369,MalR2,Carbon use,Metabolic
16,NrdR,False,0.008208159100000001,NrdR,Nucleotides,Metabolic
19,Unc_6,False,0.007804602900000001,,General stress,Uncharacterized
3,Unc_1,False,0.0070937863,,Carbon use,Uncharacterized
34,Transport-1,False,0.0067971627000000005,,Multi-purpose metabolism,Functional
27,Unc_10,False,-0.0066652643,,Noisy group of genes,Uncharacterized
31,Phage_2-3,False,-0.0058885184,Phage_2,Prophages,Uncharacterized
28,CovR-2,False,0.0048128377,CovR,Replication,Virulence
33,Galactose,False,0.0045641138,,Carbon use,Metabolic
32,Unc_11,False,-0.0036231648,,Translation,Uncharacterized
21,CcpA-2,False,-0.0032513710000000003,CcpA,Multi-purpose metabolism,Metabolic
30,Phage_3-1,False,-0.0030351764000000002,Phage_3,Prophages,Uncharacterized
12,VicR,False,0.0027339994,VicR,Carbon use,Metabolic
2,Phage_1-1,False,0.0024596949,Phage_1,Prophages,Uncharacterized
13,Phage_1-2,False,-0.0021465682000000002,Phage_1,Prophages,Uncharacterized
18,PurR,False,-0.0013560724,PurR,Nucleotides,Metabolic
40,Unc_12,False,0.0003810752,,General stress,Uncharacterized
