,name,x,y,cog,color,link
meta,start,0.05154227182372445,,,,
PP_0001,parB,147,0.0012125308632999,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0001775123936998,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,0.0032447580491219,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0049521145304357,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0056944368573398,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,0.0013338207308826,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0002193761124038,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0021742716382244,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0026056634523127,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0037689087643462,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.002699034485584,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.0015728141045109,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0047219786255503,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,2.9572030632647027e-05,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.003017281954822,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0025361887757399,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0054798160767771,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0013191603222132,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0009031502551037,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0015456426065568,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0041113047106799,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0043502435105296,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0106844872775231,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0050074251171642,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0094551292053468,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0002068590292471,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,0.0025882216686421,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0052980472181815,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,-0.0022735495440682,Function unknown,#0000ff,
PP_5422,PP_5422,32402,-0.0172320753642548,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,-0.0038352838406418,Transcription,#000000,
PP_0030,czrSA,33564,-0.0044336902957313,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,-0.0143927074064224,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,0.0079143454750248,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,0.0016528543265905,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,0.0068142138274708,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,-0.005296058112889,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.007306938901642,Transcription,#000000,
PP_0037,oprP,40469,0.0004011754290651,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,0.002202190230568,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,0.0018368726616306,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,-0.002266952921048,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,-0.0005385996053324,Function unknown,#0000ff,
PP_0043,czcA-I,46213,-0.0012692652748217,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,0.0004741324434776,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,0.0039198654835754,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,-0.0072058476107018,Function unknown,#0000ff,
PP_0047,czcR-II,54227,-0.0004615748541058,Transcription,#000000,
PP_0048,PP_0048,55019,-0.0181656587172261,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,-0.0083148830512054,No COG annotation,#00bfbf,
