,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.5698060846,0.1645081834808644,2.0,0.0,6.4534812325,5.0,6.6861309367
1,U01-Set001__USA300 LAC CA-MHB Control,7.1707290573,0.223110040092204,2.0,1.0,7.012966435,6.0,7.3284916796
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.9169266805,0.038111534660689436,2.0,2.0,6.9438756051,7.0,6.8899777559
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.80798770065,0.18061955329531124,2.0,3.0,6.9357050116,8.0,6.6802703897
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.6425602002,0.11541976073691297,2.0,4.0,6.5609461047,9.0,6.7241742957
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.7264277867499995,0.503250855341634,2.0,10.0,5.0822798792,29.0,4.3705756943
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.29094899355,0.5287638737145137,2.0,11.0,4.6648415143,30.0,3.9170564728
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.454103219449999,0.19025344803546537,2.0,12.0,4.5886327227,31.0,4.3195737162
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.5518395206,0.030974319979292918,2.0,13.0,5.5737416723,14.0,5.5299373689
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.62436543845,0.09350551106164072,2.0,15.0,3.5582470575,18.0,3.6904838194
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.3652054826000004,0.11464370185217261,2.0,16.0,3.4462708216,19.0,3.2841401436
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.5572633346,0.09239751242431307,2.0,17.0,3.491928427,20.0,3.6225982422
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.176413216049999,0.7041271100731346,2.0,21.0,3.6785201617,24.0,4.6743062704
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.01036497565,0.4616315053608343,2.0,22.0,3.3367877435,25.0,2.6839422078
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.8335549204,0.5480676503337891,2.0,23.0,4.2210972725,26.0,3.4460125683
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.04942244515,0.01381057954728284,2.0,27.0,7.0396568907,28.0,7.0591879996
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.90158057395,0.19298633357894368,2.0,32.0,5.0380425191,33.0,4.7651186288
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.59006858255,0.23787424972470347,2.0,34.0,7.4218660875,38.0,7.7582710776
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.502999442349999,0.21576359838324036,2.0,35.0,7.3504315388,39.0,7.6555673459
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.31940692045,0.09699406931851552,2.0,36.0,7.3879920846000005,40.0,7.2508217563
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.5406186042000005,0.12479106628270424,2.0,37.0,7.452377995,41.0,7.6288592134
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.047583203,0.1023086664203752,2.0,42.0,5.9752400512,45.0,6.1199263548
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.348929485099999,0.4026910391414831,2.0,43.0,5.0641839206,46.0,5.6336750496
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.73719573405,0.0728408540554102,2.0,44.0,5.6856894722,47.0,5.7887019959
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.0379345058,0.09756102788922343,2.0,48.0,5.9689484414,52.0,6.1069205702
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.604462047949999,0.19284939626964814,2.0,49.0,5.7408271638,53.0,5.4680969321
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.36808731885,0.27633060005749144,2.0,50.0,5.56348256,54.0,5.1726920777
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.45748297415,0.16844291360087701,2.0,51.0,5.3383758477,55.0,5.5765901006
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.5437647074500003,0.09087527946227883,2.0,56.0,3.6080232338,57.0,3.4795061811
