,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.50000003337858e-11,0.1435226758523562,4.0,0.0,0.1615269204,1.0,-0.1838303798,2.0,0.039987460600000004,3.0,-0.0176840011
1,2AA__del_ridA,0.1214910283,0.11431505037529523,4.0,4.0,-0.0071603053,5.0,0.0909432577,6.0,0.2683486019,7.0,0.1338325589
2,GC_MS__WT,1.0842021724855044e-19,0.022063040833254888,3.0,8.0,-0.0224101308,9.0,0.0216987444,10.0,0.0007113864000000001,,
3,GC_MS__del_slyA,1.17957060435,0.28499045930777994,2.0,11.0,0.978051918,12.0,1.3810892907,,,,
4,Rho__WT,0.0,0.3475163375074862,3.0,13.0,0.0034568693,14.0,-0.3492318769,15.0,0.3457750076,,
5,Rho__rho_Y80C,2.8808020206666662,0.0495843012548665,3.0,16.0,2.8334202951,17.0,2.9323286876,18.0,2.8766570793,,
6,Rho__rho_K130Q,0.5697116434999999,0.25367712724892616,3.0,19.0,0.5460956741,20.0,0.8343709667,21.0,0.3286682897,,
7,flagella__WT,0.0,0.3591951587195895,2.0,22.0,0.2539893325,23.0,-0.2539893325,,,,
8,flagella__del_rfaL,-0.058703274050000004,0.18132890471626456,2.0,24.0,0.0695156241,25.0,-0.18692217220000001,,,,
9,flagella__del_rfaG,0.63359361375,0.020836103459900293,2.0,26.0,0.6483269638,27.0,0.6188602637,,,,
10,flagella__del_rfaD,0.7495849072,0.08969185544165804,2.0,28.0,0.6861631880000001,29.0,0.8130066264,,,,
11,nusG__WT_OD08,0.0,0.13118942862397318,2.0,30.0,0.0927649346,31.0,-0.0927649346,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,2.5813205345333334,0.1484087793947636,3.0,32.0,2.4213314425,33.0,2.6081381718000003,45.0,2.7144919893,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.5150425441,0.44991522777681253,3.0,34.0,2.01806299,36.0,1.3760113656000001,37.0,1.1510532767,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.5883890865333333,0.1189421886852364,3.0,35.0,0.4520469515,41.0,0.6708905731,42.0,0.642229735,,
15,omv__controlPCN_highOD_intracellularRNAs,1.2783977891666667,0.219233977927189,3.0,38.0,1.0258189394,39.0,1.4194004926,40.0,1.3899739355,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.21320431443129909,3.0,43.0,-0.1441821217,44.0,-0.1007230489,46.0,0.2449051706,,
17,sv5015__STM1625,0.1386556619,0.049925549201484905,3.0,47.0,0.1820107864,48.0,0.1498841834,49.0,0.0840720159,,
18,sv5015__STM0581,-0.09312451006666667,0.2519857058276559,3.0,50.0,0.1765267882,51.0,-0.1332774126,52.0,-0.3226229058,,
19,sv5015__WT,0.0,0.45997794369811995,3.0,53.0,-0.5278480822,54.0,0.315031871,55.0,0.2128162112,,
20,tomato__tomato_root,3.0950103121666666,0.3165488703843344,3.0,56.0,3.3982936543,57.0,3.1200536663,58.0,2.7666836159,,
21,tomato__LB,0.0,0.8938336258625945,2.0,59.0,-0.6320358181,60.0,0.6320358181,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.36593591903333333,0.378744487837402,3.0,61.0,0.8022924397000001,62.0,0.1224174294,63.0,0.173097888,,
23,AcrB_efflux_virulence__WT,-9.25185853854297e-18,0.20171659675087097,3.0,64.0,0.1735560732,65.0,0.047751895,66.0,-0.2213079682,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.2811183122,0.06061999310022814,3.0,67.0,0.2386377121,74.0,0.25417840340000003,75.0,0.3505388211,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.6637935183,0.07578530529162325,3.0,68.0,0.5764553075000001,69.0,0.7121997324,71.0,0.702725515,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.14641435313333334,0.1477760686765156,3.0,70.0,0.3086061894,106.0,0.1112327319,107.0,0.0194041381,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.7018896989666666,0.31723040114572987,3.0,72.0,1.0609334789,79.0,0.5852232024,110.0,0.4595124156,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.2950610673,0.2240944944534491,3.0,73.0,0.0853980002,76.0,0.2685556633,109.0,0.5312295384,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.5688935561333334,0.11045440116614637,3.0,77.0,0.6626539097,78.0,0.5968927611,86.0,0.4471339976,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.5683789241,0.3032954238398415,2.0,80.0,0.35391667320000003,95.0,0.7828411750000001,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,2.16395949125,0.2862084893464038,2.0,81.0,2.3663394549,82.0,1.9615795276,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.08820990546666667,0.18640070443453863,3.0,83.0,0.2840176272,84.0,-0.0870872671,85.0,0.0676993563,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.24446919906666667,0.267171859044576,3.0,87.0,-0.0543512707,100.0,0.3274674817,101.0,0.46029138620000004,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-2.3129646346357427e-18,0.05687134445498149,3.0,88.0,-0.06554502250000001,89.0,0.0292743204,90.0,0.0362707021,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.7107696369666666,0.17853082805499185,3.0,91.0,0.5300247005000001,92.0,0.7152834567,93.0,0.8870007537,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.2120501217333333,0.12987206970093723,3.0,94.0,0.2972968814,119.0,0.2762747506,120.0,0.0625787332,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.58148525425,0.07385644012968715,2.0,96.0,0.5292608646,97.0,0.6337096439000001,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,0.4208849459000001,0.1778846997229482,3.0,98.0,0.3110948194,99.0,0.6261214954000001,105.0,0.3254385229,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.6802436454333334,0.036305695585614146,3.0,102.0,0.6771422063,103.0,0.6455881592,104.0,0.7180005708,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,1.6146341173666665,0.5908249585023668,3.0,108.0,2.0752306089,111.0,0.9484892408000001,112.0,1.8201825024,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.11448602540000002,0.09734573569084985,3.0,113.0,0.19778688760000002,114.0,0.1381954981,115.0,0.0074756905,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,0.4955157794666667,0.08770385556662973,3.0,116.0,0.41531137170000004,117.0,0.5891661487000001,118.0,0.48206981800000004,,
43,OPG__del_opgGH,0.3716174124666667,0.3846608631894055,3.0,121.0,0.8124290713000001,122.0,0.1040121048,123.0,0.1984110613,,
44,OPG__del_opgGH_pBK16,-0.04641523846666667,0.11051139057123556,3.0,124.0,0.058511336500000004,125.0,-0.0359851412,126.0,-0.1617719107,,
45,OPG__WT,0.0,0.08444950328440122,3.0,127.0,-0.024276572200000002,128.0,-0.0696523285,129.0,0.0939289007,,
46,PinT__pinT+_1h,0.0,0.5932243355043366,2.0,130.0,-0.4194729504,131.0,0.4194729504,,,,
47,cold_shock_protein__WT_RNAseq,5.782411586589357e-19,0.06406833444584305,3.0,132.0,0.0688473349,133.0,-0.0578711585,134.0,-0.0109761764,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.47584526206666666,0.07728380523508291,3.0,135.0,-0.5618503327000001,136.0,-0.4534614663,137.0,-0.41222398720000003,,
49,dephostatin__LB_DMSO,2.3129646346357427e-18,0.3185284113558021,3.0,138.0,0.29602051760000003,139.0,-0.3370585032,140.0,0.0410379856,,
50,dephostatin__LB_Dephostatin,0.02762261036666667,0.49333150826970146,3.0,141.0,0.0551405798,142.0,0.5066191919,143.0,-0.4788919406,,
51,dephostatin__LPM_DMSO,-0.49583402955,0.019951512452371856,2.0,144.0,-0.5099418793,145.0,-0.48172617980000004,,,,
52,dephostatin__LPM_Dephostatin,-0.563697926,0.15243191747855703,3.0,146.0,-0.3883094475,147.0,-0.6385605374000001,148.0,-0.6642237931,,
53,efflux_inhibition__Chlorpromazine,0.351623531925,0.25468129888745833,4.0,149.0,0.3615735056,150.0,0.6505402848,151.0,0.0277231549,157.0,0.3666571824
54,efflux_inhibition__PABN,0.1324496868,0.2455579402658317,3.0,152.0,0.2808900655,153.0,0.2674489815,158.0,-0.15098998660000001,,
55,efflux_inhibition__no_treatment,-9.25185853854297e-18,0.22768761296033294,3.0,154.0,-0.023751702000000003,155.0,-0.21488071800000003,156.0,0.23863242,,
56,fis_regulatory_network__GX_EE,-0.1214145472,0.04433608916519386,2.0,159.0,-0.0900641979,160.0,-0.1527648965,,,,
57,fis_regulatory_network__GX_TS,0.057096155800000006,0.10746178840555239,2.0,161.0,-0.0188908035,162.0,0.1330831151,,,,
58,fis_regulatory_network__WT_EE,0.0,0.376058805225695,2.0,163.0,-0.2659137313,164.0,0.2659137313,,,,
59,fis_regulatory_network__WT_TS,-0.11615706775000001,0.02186832365551945,2.0,165.0,-0.1316203077,166.0,-0.10069382780000001,,,,
60,fis_regulatory_network__OX_EE,0.61269598915,0.05071125918185743,2.0,167.0,0.5768377139,168.0,0.6485542644,,,,
61,fis_regulatory_network__OX_TS,0.65527997995,0.10046235835950636,2.0,169.0,0.5842423651,170.0,0.7263175948,,,,
62,persisters__rep,0.0,0.8647711946333025,2.0,171.0,-0.6114855759,172.0,0.6114855759,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.2093063278952694,2.0,173.0,-0.14800192380000002,174.0,0.14800192380000002,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.7680671628,0.04817638496244715,2.0,175.0,0.7340013143,176.0,0.8021330113,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.2920251586,0.16419106970686873,2.0,177.0,0.1759245398,178.0,0.4081257774,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.004828600033333329,0.14023815397300818,3.0,179.0,-0.1408628878,180.0,0.0164597002,181.0,0.1388889877,,
67,proQ_virulence__dhfq_dproQ_SPI-2,0.5515678244333334,0.12896896377523853,3.0,182.0,0.440290504,183.0,0.5214976048000001,184.0,0.6929153645,,
68,proQ_virulence__dhfq_LB,-0.36515635423333337,0.1979122445739975,3.0,185.0,-0.5445658154,186.0,-0.3980421636,187.0,-0.1528610837,,
