,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.77109255815,0.16312641402822214,2.0,0.0,4.8864403517,5.0,4.6557447646
1,U01-Set001__USA300 LAC CA-MHB Control,6.7387371575,0.0289892885281095,2.0,1.0,6.7182386350000005,6.0,6.75923568
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.41670363355,0.06353884143864126,2.0,2.0,6.4616323792,7.0,6.3717748879
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.799109357300001,0.20880762711996578,2.0,3.0,6.6514600682000005,8.0,6.9467586464
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.91072782595,0.08777854901327113,2.0,4.0,7.8486590187,9.0,7.9727966332
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.15378845995,0.470583884504162,2.0,10.0,5.8210354041,29.0,6.4865415158
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.10741530175,0.4617384001071597,2.0,11.0,4.7809169479,30.0,5.4339136556
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.794775255099999,0.028209494281087724,2.0,12.0,5.8147223798,31.0,5.7748281303999995
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.6489493439,0.23264806359790766,2.0,13.0,6.4844423205,14.0,6.8134563673
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.65456875155,0.08767138754626778,2.0,15.0,5.5925757189,18.0,5.7165617842
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.81457501055,0.20776547935727135,2.0,16.0,5.9614873899,19.0,5.6676626312
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.6790986743000005,0.009468820944927884,2.0,17.0,6.6724032068,20.0,6.6857941418
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.00597080325,0.12441502611865166,2.0,21.0,5.9179960946,24.0,6.0939455119
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.97686069635,0.10087639964406148,2.0,22.0,5.9055303101,25.0,6.0481910826
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.432563931,0.04262145011454679,2.0,23.0,6.4024260146,26.0,6.4627018474
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.816331877450001,0.22566179394043095,2.0,27.0,5.9758988622,28.0,5.6567648927
