,name,x,y,cog,color,link
meta,start,0.16592819339196863,,,,
PP_0001,parB,147,-0.009354958018215,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0013364281119557,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0005364270798832,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,1.6181726318039986e-05,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,0.0129604983390828,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,0.0060514411810884,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0087647533769447,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0038617571881196,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,0.0062192270033282,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0029124872865706,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0017378588591474,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0013628650712598,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.001052481165831,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.039150307366915,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0121699911464344,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0245926004785545,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0142566394193448,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0081646488619843,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0009492654656282,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0040166598745074,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0021548839334807,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,0.0135781739304801,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.0058170490797693,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0633362758112087,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0093992142314679,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0129533238130434,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-0.0044485528764351,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0166656014614163,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,-0.0150122015070632,Function unknown,#0000ff,
PP_5422,PP_5422,32402,-0.0210865797136958,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,-0.0064960860608691,Transcription,#000000,
PP_0030,czrSA,33564,0.0027458582935532,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,-0.0046404175897524,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,0.0192003397623153,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,0.0048585338236426,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,-0.0075096265837035,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,-0.0204632565088787,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.0088418718524535,Transcription,#000000,
PP_0037,oprP,40469,-0.014892612669932,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,0.0140351136596097,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,0.0049690386855312,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,0.0148797610173742,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,-0.0315863759926356,Function unknown,#0000ff,
PP_0043,czcA-I,46213,0.0074944807803258,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,0.0035417028524219,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,0.0112499057220855,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,-0.0216558509664653,Function unknown,#0000ff,
PP_0047,czcR-II,54227,0.0077945555874387,Transcription,#000000,
PP_0048,PP_0048,55019,-0.006635151358297,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,0.0012325988413984,No COG annotation,#00bfbf,
