,name,x,y,cog,color,link
meta,start,0.0958349249212444,,,,
b0002,thrA,337,0.0158776874,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0042890277,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0080535399,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.006790285,Function unknown,#708090,
b0006,yaaA,5683,-0.0015659897,Function unknown,#708090,
b0007,yaaJ,6529,0.004423509,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.012744575400000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0186674102,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.001341219,Function unknown,#708090,
b0011,yaaW,10643,0.0130235839,Function unknown,#708090,
b0012,mbiA,10830,-0.0064430095,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0095109385,Function unknown,#708090,
b0014,dnaK,12163,0.0061981417000000006,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0051227287,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0111908589,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.012376845400000001,Function unknown,#708090,
b0019,nhaA,17489,0.0025002671,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0009742656000000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0123430581,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0104433003,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0141261522,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0024471506,Function unknown,#708090,
b0025,ribF,21407,-0.0016185997,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0097534048,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0063539101,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0006032529000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0029220350000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0045852184,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0063167898,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0048700652,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0053860436,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0045054778,Transcription,#f4a460,
b0035,caiE,34781,0.0056574714,Function unknown,#708090,
b0036,caiD,35377,0.0034665862000000003,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0105037342,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0064486108,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0045325831,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0107161702,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0014168441,Energy production and conversion,#90ee90,
b0042,fixB,43188,-1.45463e-05,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0099824457,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0072958165,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0063492783,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0099454583,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0003234096,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0003907852,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0026150550000000002,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0007332353,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0036086319,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.005167527000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0063827941,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0006675535,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0040933958,Function unknown,#708090,
b0057,yabQ,59121,0.0109763534,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0034704462,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0080000088,Transcription,#f4a460,
b0060,polB,63429,0.0019266463,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0031201992000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0031927960000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0040828067,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0026390778,Transcription,#f4a460,
b0065,yabI,71351,0.0072536897000000005,Function unknown,#708090,
b0066,thiQ,72229,0.015617039000000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0085080765,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0029310301000000003,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.00232251,Transcription,#f4a460,
b4662,sgrT,77388,0.0001433433,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0046180761,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0079030778,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0082192913,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0016798561,Energy production and conversion,#90ee90,
