,name,x,y,cog,color,link
meta,start,0.07622302623564264,,,,
b0002,thrA,337,-0.0026058459,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0044152633000000005,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0042486658,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0065199955,Function unknown,#708090,
b0006,yaaA,5683,0.0063015722,Function unknown,#708090,
b0007,yaaJ,6529,0.0096740347,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0031886639000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0033065865,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0021477477,Function unknown,#708090,
b0011,yaaW,10643,-0.0029085755000000002,Function unknown,#708090,
b0012,mbiA,10830,0.0121960457,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0084806853,Function unknown,#708090,
b0014,dnaK,12163,-0.0067967526,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0008257528000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0010367752,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0088202912,Function unknown,#708090,
b0019,nhaA,17489,0.0119618303,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0003948932,Transcription,#f4a460,
b0021,insB-1,19811,-0.0047844265,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0292987275,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0070453017,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0008815393000000001,Function unknown,#708090,
b0025,ribF,21407,-0.0056221576,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0028495228,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0102647,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0041317185,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0112079284,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0145870487,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0026910358000000003,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0076148908,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0098626456,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0190122712,Transcription,#f4a460,
b0035,caiE,34781,0.0020063397,Function unknown,#708090,
b0036,caiD,35377,0.0053211348,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0007070444,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0003616338,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0089822123,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0031842903000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0077979638,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0101651667,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0034988033,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0055843314,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0017254976,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0082981315,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0012540373,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0013967732,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.005193763200000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0052577363,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0025401875,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0006311388,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0061881517,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0015103293,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.012528101500000001,Function unknown,#708090,
b0057,yabQ,59121,0.0107952184,No COG annotation,#87cefa,
b0058,rluA,59687,0.0048596866,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0031289415000000003,Transcription,#f4a460,
b0060,polB,63429,0.0117557228,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0180410318,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0084077831,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0002619992,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0015131086,Transcription,#f4a460,
b0065,yabI,71351,0.0077982603,Function unknown,#708090,
b0066,thiQ,72229,-0.0104412791,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0073966491,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0102105128,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0009191653,Transcription,#f4a460,
b4662,sgrT,77388,-0.0020283791,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0033135163,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0136796422,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.009375095600000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0090679896,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0035714448000000003,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0060215531,Transcription,#f4a460,
b0077,ilvI,85630,0.0010815497,Coenzyme transport and metabolism,#008000,
