,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.031608768749999946,0.10207482012671908,2.0,0.0,0.1037865662500001,1.0,-0.0405690287500002,,,,
1,ALE__GalactoseA6,-0.13087084525,0.01191571870639062,2.0,2.0,-0.1224451597499998,3.0,-0.1392965307500002,,,,
2,ALE__GalactoseA8,-0.01937087024999995,0.042809803703486034,2.0,4.0,-0.0496419727499999,5.0,0.01090023225,,,,
3,ALE__IL_Control,0.0,0.13861250489986054,4.0,6.0,0.0914592932499998,7.0,0.13563173025,8.0,-0.1640150297499998,9.0,-0.06307599375
4,ALE__IL_TEOH_OAc,-0.1641990172499996,0.08639767730339844,2.0,10.0,-0.1031066337499995,11.0,-0.2252914007499997,,,,
5,ALE__IL_TEA_HS,-0.3418950287499998,0.3098011754779187,2.0,12.0,-0.5609575407499996,13.0,-0.1228325167499999,,,,
6,ALE__IL_Mixed,-0.30589175325000006,0.24661526255960836,2.0,14.0,-0.48027507775,15.0,-0.1315084287500001,,,,
7,ALE__IL_PP5350,-0.26275411674999954,0.02595785458201888,2.0,16.0,-0.2443991417499997,17.0,-0.2811090917499994,,,,
8,ALE__IL_T8,-0.11489460274999969,0.07019151183462649,2.0,18.0,-0.0652617087499995,19.0,-0.1645274967499999,,,,
9,ALE__IL_T9,0.6093356277500002,0.08931759697456185,2.0,20.0,0.5461785492500004,21.0,0.6724927062499999,,,,
10,ALE__IL_Control2,0.39929730875,0.16008279019761937,2.0,22.0,0.28610168225,23.0,0.5124929352500001,,,,
11,ALE__IL_Glc+Ace,0.04154164175000025,0.01780453792123775,2.0,24.0,0.02895193225,25.0,0.0541313512500005,,,,
12,ALE__XyloseA1,-0.2205568467499996,0.0022326656199660993,2.0,26.0,-0.2189781137499995,27.0,-0.2221355797499997,,,,
13,ALE__XyloseA2,-0.11583215274999985,0.07106651687836503,2.0,28.0,-0.16608376875,29.0,-0.0655805367499997,,,,
14,ALE__XyloseA3,-0.12117163025000005,0.1467361369748011,2.0,30.0,-0.22492974775,31.0,-0.0174135127500001,,,,
15,ALE__XyloseA4,-0.13451460024999964,0.11739107261948481,2.0,32.0,-0.2175226237499998,33.0,-0.0515065767499995,,,,
16,Aromatic__Coumarate,0.09441136900000063,0.22709090972673973,3.0,34.0,0.3383162663333339,35.0,-0.1109262226666656,36.0,0.0558440633333336,,
