k,name,in_iM,gene_weight,regulator,function,category
34,Uncharacterized 4,False,-0.021482691,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
35,Spo0A – Sporulation 1,False,-0.018829453,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
69,CymR – Sulfur,False,0.018559978,CymR,"Sulfur metabolism in response to oxidative stress. Utilization and detoxification of S-(2-succino)cysteine, methionine-cysteine conversion, siroheme biosynthesis",Elements
16,Ybc – Uncharacterized Operon,False,0.017402215000000002,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,0.016831473,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
37,Noise – Diamide 15,False,0.014921371000000001,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
31,Noise – S1210,False,-0.014634411000000002,,Noisy independent transcript S1210,Uncharacterized
59,FruR – Fructose,False,-0.014622133,FruR,Fructose uptake and utilization,Carbon
12,Yrk – Putative Sulfur Carriers,False,0.014603239,,Putative sulfur carriers. High activity under diamide stress,Elements
27,SknR – Skin Element,False,-0.013808079000000001,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
3,AcoR – Acetoin,False,-0.013277058000000001,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
40,NadR / BirA – NAD and Biotin,False,-0.01275782,[NadR] / [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
53,ComA – Surfactants,False,0.012176696,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
63,Noise – Carbon Source Transition 2,False,0.011926856000000001,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
82,CcpA-1 – Low Glucose 1,False,0.011856863,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
