,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.500000900740318e-11,0.15125040371440496,4.0,0.0,-0.037296307800000005,1.0,-0.055654066700000004,2.0,-0.12647246110000002,3.0,0.2194228355
1,2AA__del_ridA,0.085026172225,0.04649307041210424,4.0,4.0,0.0267660896,5.0,0.1193560219,6.0,0.0684806507,7.0,0.12550192670000002
2,GC_MS__WT,1.1564823173178713e-18,0.08592602222505122,3.0,8.0,0.09680633820000001,9.0,-0.0672361444,10.0,-0.029570193800000002,,
3,GC_MS__del_slyA,-0.3499149103,0.2390643639654237,2.0,11.0,-0.5189589432,12.0,-0.18087087740000002,,,,
4,Rho__WT,0.0,0.12548026083253577,3.0,13.0,0.039986491900000004,14.0,-0.1406004854,15.0,0.1006139935,,
5,Rho__rho_Y80C,0.1193529262,0.07566399792915637,3.0,16.0,0.0322770168,17.0,0.1690860471,18.0,0.15669571470000002,,
6,Rho__rho_K130Q,0.22791953236666665,0.14165465786951553,3.0,19.0,0.1533176527,20.0,0.3912837966,21.0,0.1391571478,,
7,flagella__WT,0.0,0.16586402594413596,2.0,22.0,0.1172835775,23.0,-0.1172835775,,,,
8,flagella__del_rfaL,-0.3351519288,0.1585683773416104,2.0,24.0,-0.4472767037,25.0,-0.2230271539,,,,
9,flagella__del_rfaG,-0.3228675753,0.09759043221761263,2.0,26.0,-0.3918744317,27.0,-0.2538607189,,,,
10,flagella__del_rfaD,-0.09125324915000001,0.11669019410553742,2.0,28.0,-0.0087408216,29.0,-0.1737656767,,,,
11,nusG__WT_OD08,0.0,0.20043037469133,2.0,30.0,0.1417256771,31.0,-0.1417256771,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.29914164486666667,0.10933894508458851,3.0,32.0,-0.2117282252,33.0,-0.263954911,45.0,-0.42174179840000003,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.4076155925,0.06812221970667504,3.0,34.0,-0.4810084384,36.0,-0.3464088769,37.0,-0.3954294622,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.1678119180666667,0.06267305507213936,3.0,35.0,0.1900811131,41.0,0.0970453321,42.0,0.216309309,,
15,omv__controlPCN_highOD_intracellularRNAs,0.3464220738666666,0.08849045131715998,3.0,38.0,0.4032672624,39.0,0.39153197840000004,40.0,0.2444669808,,
16,omv__controlPCN_lowOD_intracellularRNAs,-4.625929269271485e-18,0.2270273839986706,3.0,43.0,0.1442315882,44.0,-0.26169261180000003,46.0,0.1174610236,,
17,sv5015__STM1625,0.14899186506666667,0.08645433916997523,3.0,47.0,0.24789089020000002,48.0,0.1113147729,49.0,0.0877699321,,
18,sv5015__STM0581,-0.5785196283333334,0.15636597516374814,3.0,50.0,-0.6449495454,51.0,-0.6907028052,52.0,-0.3999065344,,
19,sv5015__WT,0.0,0.12335684285787421,3.0,53.0,-0.1162866268,54.0,-0.0130955524,55.0,0.1293821792,,
20,tomato__tomato_root,-0.3326554297666667,0.15417454127214875,3.0,56.0,-0.1812484346,57.0,-0.3272618834,58.0,-0.4894559713,,
21,tomato__LB,0.0,0.046225415976284864,2.0,59.0,0.0326863051,60.0,-0.0326863051,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.024042940633333332,0.04627725054612237,3.0,61.0,0.0771787486,62.0,-0.0074263256,63.0,0.0023763989,,
23,AcrB_efflux_virulence__WT,4.625929269271485e-18,0.07313234027997943,3.0,64.0,-0.0698011165,65.0,-0.006260009,66.0,0.0760611255,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.09999196563333335,0.07271871232910064,3.0,67.0,0.1764383281,74.0,0.09185160960000001,75.0,0.0316859592,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-0.16230888916666666,0.033724162577055586,3.0,68.0,-0.13428231100000002,69.0,-0.1529084573,71.0,-0.1997358992,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.40019189876666666,0.051771983034803716,3.0,70.0,0.390953027,106.0,0.4559613167,107.0,0.35366135260000003,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.11325935973333334,0.17181427250992307,3.0,72.0,-0.0222325229,79.0,-0.0061106333,110.0,-0.31143492300000003,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.42022258770000004,0.20598135878197216,3.0,73.0,0.2710522262,76.0,0.3343725086,109.0,0.6552430283,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.27515413380000003,0.12401722002572249,3.0,77.0,-0.255763481,78.0,-0.161974431,86.0,-0.4077244894,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.25812223205,0.3951557408078154,2.0,80.0,-0.537539536,95.0,0.0212950719,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-0.42378516505,0.09731151062437168,2.0,81.0,-0.4925947941,82.0,-0.35497553600000004,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.32978308996666666,0.21954773775451936,3.0,83.0,0.5562131602,84.0,0.1178346936,85.0,0.3153014161,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.3760343143666667,0.37564575652633214,3.0,87.0,-0.056763472200000005,100.0,0.5674473846,101.0,0.6174190307,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-4.625929269271485e-18,0.12651655985019764,3.0,88.0,0.1290258249,89.0,-0.0051774905000000005,90.0,-0.12384833440000001,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-0.5812570420333333,0.05016633577383156,3.0,91.0,-0.6350053742,92.0,-0.5356746201,93.0,-0.5730911318,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.13051675226666665,0.15054643011626934,3.0,94.0,0.2716382589,119.0,0.1478637227,120.0,-0.0279517248,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.5923008784,0.04264329561286582,2.0,96.0,-0.6224542419,97.0,-0.5621475149,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.6017236847333334,0.12571161811735002,3.0,98.0,-0.5795721296,99.0,-0.4885602077,105.0,-0.7370387169,,
