k,Name,in_iM,gene_weight,Regulator,Function,Category
4,SigB,True,0.08965650400000001,SigB,Stress Response,Stress Response
20,CcpA-2,False,0.052772968,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
22,VraR,False,0.03970448,VraR,Cell Wall Biosynthesis,Structural Components
5,SaeR,False,-0.026579559000000003,SaeR,Virulence Expression,Virulence
24,Autolysin,False,0.025372144000000003,,Autolysin Expression,Biological Enrichment
3,CymR,False,-0.024918178000000003,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,0.021965195,,B-lactam Resistance,Stress Response
14,CcpA-1,False,-0.018737395,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
18,LacR,False,-0.018629356,LacR,Lactose Metabolism,Carbon Source Utilization
2,Unc-1,False,-0.016780511,,,Uncharacterized
6,Rex,False,-0.015424679,Rex,Redox Balance,Energy Metabolism
13,FMN,False,0.015338521,,Riboflavin Biosynthesis,Miscellaneous Metabolism
10,Guanine Responsive (GR),False,-0.014393201000000001,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
11,NreC/Rex,False,0.014091742,NreC or Rex,Redox Balance,Energy Metabolism
21,Gal/Man.,False,-0.012771512,,Galactose/Mannose Metabolism,Carbon Source Utilization
15,PurR,False,-0.012219406,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
7,Translation,False,-0.012088463,,Translation Machinery Expression,Biological Enrichment
16,SigS,False,-0.010522434,SigS,Stress Response,Stress Response
0,TreR,False,0.009066203,TreR,Trehalose Metabolism,Carbon Source Utilization
19,PyrR,False,0.007421912,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
26,MntR,False,0.006686812,MntR,Manganese Acquisition,Metal Homeostasis
27,PerR,False,0.006111862,PerR,Oxidative Stress Response,Stress Response
28,Agr,False,-0.005817742000000001,AgrA,Quorum Sensor/ Virulence Expression,Virulence
23,Phi-Sa3,False,-0.0054539440000000005,,Prophage Expression,Mobile Elements
8,Fur,False,0.005208215,Fur,Iron Metabolism,Metal Homeostasis
1,Vim-3,False,-0.005005609,,Virulence Expression,Virulence
12,Urease,False,0.00334009,,Urea Metabolism,Miscellaneous Metabolism
17,SNFR,False,-0.000123391,,,Genomic Strain Difference
9,CodY,False,-7.59e-05,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
