,name,x,y,cog,color,link
meta,start,0.34844638082403473,,,,
b0002,thrA,337,0.0062739428000000005,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0056317316,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0062339329,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0068154527,Function unknown,#708090,
b0006,yaaA,5683,-0.0150853914,Function unknown,#708090,
b0007,yaaJ,6529,-2.7811300000000003e-05,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0048997605,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0016369346,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.022560403700000002,Function unknown,#708090,
b0011,yaaW,10643,-0.006140796400000001,Function unknown,#708090,
b0012,mbiA,10830,0.0210101964,No COG annotation,#87cefa,
b0013,yaaI,11382,0.021502978000000002,Function unknown,#708090,
b0014,dnaK,12163,-0.0056076608,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0034759065,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0041753689,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0035550224000000003,Function unknown,#708090,
b0019,nhaA,17489,0.0021744256,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0004855994,Transcription,#f4a460,
b0021,insB-1,19811,0.0208403794,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0110604365,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.013644901800000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0067720848000000005,Function unknown,#708090,
b0025,ribF,21407,-0.008190105500000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0052445768,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0060148119,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0058791598,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0072106356,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0050944708000000005,Nucleotide transport and metabolism,#00bfbf,
