,name,x,y,cog,color,link
meta,start,0.033278245815352686,,,,
b0002,thrA,337,0.0014170994000000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0078209587,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0043756827,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.00223366,Function unknown,#708090,
b0006,yaaA,5683,0.0018391327,Function unknown,#708090,
b0007,yaaJ,6529,0.0008399541,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0024757834,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0018195289,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0045069393,Function unknown,#708090,
b0011,yaaW,10643,-0.0021418072,Function unknown,#708090,
b0012,mbiA,10830,0.0036446253,No COG annotation,#87cefa,
b0013,yaaI,11382,0.00026938900000000003,Function unknown,#708090,
b0014,dnaK,12163,0.00010665450000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0005693751,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0008959059,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0024784054,Function unknown,#708090,
b0019,nhaA,17489,-0.003325286,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0040514322,Transcription,#f4a460,
b0021,insB-1,19811,-0.0070602968,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0005270158,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0043668291000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0019424659,Function unknown,#708090,
b0025,ribF,21407,0.0005685592,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0006264612,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0017125983,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0023103952,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0007568258,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0040333542,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.007185154,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0024372775,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0043589274,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0116418948,Transcription,#f4a460,
b0035,caiE,34781,-0.0068584909,Function unknown,#708090,
b0036,caiD,35377,0.0017680924,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0026829711,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0075097178,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0013517419000000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0023834316000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0013287123,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0048056358,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0072196791,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0014132138,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.00033925780000000004,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0029895036,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0059051574,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0040352227000000004,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0018768849,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0042128191,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0015396745000000002,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0013149243,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0004803626,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0034934431,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0040728983,Function unknown,#708090,
b0057,yabQ,59121,0.0013485816,No COG annotation,#87cefa,
b0058,rluA,59687,0.0016374075,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0007307786000000001,Transcription,#f4a460,
b0060,polB,63429,0.0034975153,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0115035406,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,4.52893e-05,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0005237517000000001,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0015869882,Transcription,#f4a460,
b0065,yabI,71351,-0.0018120549,Function unknown,#708090,
b0066,thiQ,72229,-0.0015631926000000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0015047480000000002,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0035110948,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0035896881,Transcription,#f4a460,
b4662,sgrT,77388,-0.0108000513,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0034996558000000002,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0090487971,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0046268287,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0044985885,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0034024503,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0023394731,Transcription,#f4a460,
b0077,ilvI,85630,0.0027174502000000002,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0031883470000000002,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0073001491,Transcription,#f4a460,
b0081,mraZ,89634,-0.0016825464,Transcription,#f4a460,
b0082,rsmH,90094,0.0002686913,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0006135852,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0052236852000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0008628511,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0009223629,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0006305581000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.000660758,Cell wall/membrane/envelope biogenesis,#c71585,
