,name,x,y,cog,color,link
meta,start,0.13637551967170644,,,,
PP_0001,parB,147,-0.004673317491517,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0056905163291377,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,0.001607080830666,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.0022059117756594,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0102322232333957,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,0.0059421748507773,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.002968340143376,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0036413749404414,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,0.0018047638536013,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.002382218566132,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0047208425463168,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0033386292567833,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0042162991246608,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0118862134308077,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.0087192934267174,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0004901754226182,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0093837452851151,Function unknown,#0000ff,
PP_0017,PP_0017,22171,0.0137455917877849,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0080873586644028,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0086202476661892,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0073980659334917,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0080985233466833,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0034179020330239,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0157952297312636,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0020575960973174,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0112190229143591,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-0.0006758301323618,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0009543626632399,No COG annotation,#00bfbf,
