k,name,in_iM,gene_weight,regulator,function,category
65,AbrB,True,0.11365444469262108,AbrB,,Lifestyles
15,CodY,False,0.04315868897524242,CodY,,AA/Nucleotide Metabolism
10,SigM,False,0.027906708091704254,SigM,,Stress Response
29,MtlR,False,-0.02717611865161584,MtlR,,Carbon Metabolism
37,SigI,False,-0.02427646640749669,SigI,,Stress Response
61,early-biofilm,False,-0.01938972887318341,,,Lifestyles
54,G-box,False,-0.018447290979385758,G-box,,AA/Nucleotide Metabolism
40,ComK/LevR/NusA,False,0.01735125623012379,ComK/LevR/NusA,,Cellular Processes
28,YlxR-1,False,-0.01676317436749799,YlxR,,AA/Nucleotide Metabolism
64,FapR,False,0.015108195844203216,FapR,,Misc. Metabolism
23,SG_3,False,0.014052635272257549,,,Single Gene
41,SPbeta-2,False,-0.013943148580972202,,,Prophages
53,SG_4,False,0.0137560164924582,,,Single Gene
66,CcpA-2,False,0.013486097842447382,CcpA,,Carbon Metabolism
30,ImmR,False,0.013278546674615341,ImmR,,Cellular Processes
20,SG_2,False,-0.013228688417082022,,,Single Gene
46,DegU,False,0.012962682218666852,DegU,,Other
18,CymR-1,False,-0.012454906261475432,CymR,,AA/Nucleotide Metabolism
43,FruR,False,-0.01184068374721518,FruR,,Carbon Metabolism
45,LnrK,False,0.011309288955106007,LnrK,,Cellular Processes
25,SigB-2,False,-0.011106140909009864,SigB,,Stress Response
0,S-box,False,-0.01099292428599971,S-box,,AA/Nucleotide Metabolism
39,Thi-box,False,-0.010727054598066414,Thi-box,,Misc. Metabolism
19,carbon metabolism/skin element,False,-0.010518284027515623,,,Carbon Metabolism
67,KipR,False,0.010107204565331346,KipR,,Misc. Metabolism
8,SPbeta-1,False,-0.009403534969363254,,,Prophages
56,SigW,False,0.009023785292792748,SigW,,Stress Response
35,ComA,False,-0.008744110243124619,ComA,,Cellular Processes
11,EAR riboswitch,False,-0.00871644316242145,EAR riboswitch,,Lifestyles
71,yxi-operon,False,0.008087607343022109,,,Other
2,WalR,False,0.00789656336118118,WalR,,Cellular Processes
13,PyrR,False,-0.007661097575210335,PyrR,,AA/Nucleotide Metabolism
16,ManR,False,0.007479484714043428,ManR,,Carbon Metabolism
69,putative-cssRS,False,-0.007354971634961824,,,Lifestyles
68,uncharacterized-5,False,-0.007120699315489362,,,Uncharacterized
36,SigK,False,-0.006706291568049005,SigK,,Lifestyles
49,CcpA-1,False,-0.006406325148207369,CcpA,,Carbon Metabolism
34,YlxR-2,False,0.0062536272572291255,YlxR,,AA/Nucleotide Metabolism
50,CcpN,False,-0.005957013317588136,CcpN,,Cellular Processes
4,Rex,False,0.005869945013193378,Rex,,Misc. Metabolism
14,SigV,False,-0.005813478537099547,SigV,,Stress Response
38,Zur,False,0.0057403189743887905,Zur,,Homeostasis
62,SG_5,False,-0.005657911514401981,,,Single Gene
12,SigB-1,False,0.005565733257182206,SigB,,Stress Response
6,ybc-operon,False,-0.005491741999226151,,,Prophages
24,PhoP,False,0.004686857023254674,PhoP,,Misc. Metabolism
9,uncharacterized-3,False,0.0044376215450459035,,,Uncharacterized
33,SwrA,False,0.004380425954232087,SwrA,,Lifestyles
42,SigB-3,False,0.004366760707977343,SigB,,Stress Response
55,ResD,False,0.004205641242101007,ResD,,Misc. Metabolism
1,uncharacterized-1,False,-0.003445106621093177,,,Uncharacterized
52,ykzB-related,False,0.003155413570297745,,,Lifestyles
58,Rok,False,0.0031193390208468607,Rok,,Cellular Processes
27,TnrA-1,False,0.003093097654048719,TnrA,,AA/Nucleotide Metabolism
70,uncharacterized-6,False,-0.003076268333557907,,,Uncharacterized
32,TnrA-2,False,-0.002855348468073203,TnrA,,AA/Nucleotide Metabolism
3,uncharacterized-2,False,0.0026796469730789424,,,Uncharacterized
63,MntR,False,-0.00246275973955322,MntR,,Homeostasis
5,Fnr,False,-0.0021965514684503347,Fnr,,Misc. Metabolism
7,YvaF,False,-0.002033228709755266,,,Other
22,stringent response,False,-0.0019066166197544648,stringent response,,Cellular Processes
59,GlpP,False,0.0018008683259707406,GlpP,,Carbon Metabolism
57,SigE,False,-0.001754725909447359,SigE,,Lifestyles
17,SG_1,False,0.0014851074955715615,,,Single Gene
26,YonO-1,False,0.0012998108886600596,YonO,,Prophages
51,uncharacterized-4,False,0.0009543097963231387,,,Uncharacterized
31,SigD,False,0.0009182352626296015,SigD,,Lifestyles
47,Xre/Xpf,False,-0.0004645061128058902,Xre/Xpf,,Prophages
44,AcoR,False,0.00031426871516810386,AcoR,,Carbon Metabolism
60,YonO-2,False,0.00017445844986299297,YonO,,Prophages
48,Fur,False,-5.180637503118302e-05,Fur,,Homeostasis
21,CymR-2,False,2.584983372725189e-05,CymR,,Misc. Metabolism
