,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.7027317899,0.21526597587506763,2.0,0.0,4.5505157586,5.0,4.8549478212,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.0283704143,0.056494625228973756,2.0,1.0,4.9884226817,6.0,5.0683181469,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.1045504762,0.06030361571196718,2.0,2.0,5.0619093806,7.0,5.1471915718,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.9289171315,0.11382033455392203,2.0,3.0,5.0094002619,8.0,4.8484340011,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.34396813845,0.2816757216155929,2.0,4.0,5.5431429513,9.0,5.1447933256,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.262172892400001,0.3642214758113814,2.0,10.0,5.5197163678,29.0,5.004629417,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.6570744198,0.3440463641032727,2.0,11.0,4.4137969027,30.0,4.9003519369,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.69280988055,0.23040132549233638,2.0,12.0,4.8557282202,31.0,4.5298915409,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.49663873795,0.3714836374630958,2.0,13.0,6.7593173371,14.0,6.2339601388,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.9804202044000006,0.10509869199004954,2.0,15.0,8.0547362022,18.0,7.9061042066,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.095762940050001,0.08071260588709187,2.0,16.0,8.0386905091,19.0,8.152835371,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.45995041365,0.06303856805785639,2.0,17.0,7.4153754147,20.0,7.5045254126,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.5284879966,0.40390688478583864,2.0,21.0,7.8140932938,24.0,7.2428826994,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.5182501291,0.09522107663430358,2.0,22.0,7.4509186601,25.0,7.5855815981,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.15505277095,0.22853816941032362,2.0,23.0,6.9934518816,26.0,7.3166536603,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.8869595467,0.08907961212633672,2.0,27.0,4.8239707489,28.0,4.9499483445,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.75815369765,0.07864891969594694,2.0,32.0,4.8137668821,33.0,4.7025405132,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.1731305556,0.21082935147339527,2.0,34.0,5.0240516915,38.0,5.3222094197,,
