k,Name,in_iM,gene_weight,Regulator,Function,Category
6,Rex,False,0.073248823,Rex,Redox Balance,Energy Metabolism
24,Autolysin,False,-0.045797755,,Autolysin Expression,Biological Enrichment
3,CymR,False,-0.04279684,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.039417577,,Galactose/Mannose Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,0.038627554,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
5,SaeR,False,0.028254231,SaeR,Virulence Expression,Virulence
13,FMN,False,-0.026775864000000003,,Riboflavin Biosynthesis,Miscellaneous Metabolism
7,Translation,False,0.02538835,,Translation Machinery Expression,Biological Enrichment
11,NreC/Rex,False,-0.024598676,NreC or Rex,Redox Balance,Energy Metabolism
1,Vim-3,False,0.023768179,,Virulence Expression,Virulence
14,CcpA-1,False,0.022737203,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,0.021681319,,Prophage Expression,Mobile Elements
2,Unc-1,False,0.020984343000000003,,,Uncharacterized
22,VraR,False,-0.017977259000000002,VraR,Cell Wall Biosynthesis,Structural Components
18,LacR,False,-0.017872218000000002,LacR,Lactose Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,0.016226536,,B-lactam Resistance,Stress Response
12,Urease,False,-0.016040872,,Urea Metabolism,Miscellaneous Metabolism
19,PyrR,False,0.013672687000000001,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
0,TreR,False,-0.01280875,TreR,Trehalose Metabolism,Carbon Source Utilization
15,PurR,False,-0.012523579,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
9,CodY,False,0.009024486,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.008195525,Fur,Iron Metabolism,Metal Homeostasis
17,SNFR,False,-0.006851988000000001,,,Genomic Strain Difference
28,Agr,False,0.006829464,AgrA,Quorum Sensor/ Virulence Expression,Virulence
27,PerR,False,-0.006673331,PerR,Oxidative Stress Response,Stress Response
16,SigS,False,-0.004528829000000001,SigS,Stress Response,Stress Response
26,MntR,False,-0.0029032190000000003,MntR,Manganese Acquisition,Metal Homeostasis
4,SigB,False,0.002090245,SigB,Stress Response,Stress Response
20,CcpA-2,False,0.00188034,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
