,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.0135494558,0.042507440884052346,2.0,0.0,5.0436067555,5.0,4.9834921561000005
1,U01-Set001__USA300 LAC CA-MHB Control,4.90023511895,0.011234320560000836,2.0,1.0,4.8922912547,6.0,4.9081789832
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.5598326976,0.397453176772542,2.0,2.0,4.2787908611,7.0,4.8408745341
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.446282072200001,0.2622912150393737,2.0,3.0,4.631749969,8.0,4.2608141754
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.46547741775,0.042045806716929625,2.0,4.0,4.4952082928,9.0,4.4357465427000005
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.2683867687,0.037799888943433564,2.0,10.0,5.2951153265,29.0,5.2416582109
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.2096981743,0.4053676713706688,2.0,11.0,5.4963364036,30.0,4.923059945
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.9233390554,0.2569574336355648,2.0,12.0,5.1050353992,31.0,4.7416427116
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.5716406354,0.1373796792572013,2.0,13.0,4.4744985326,14.0,4.6687827382
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.884003452549999,0.22374084630403468,2.0,15.0,5.0422121222,18.0,4.7257947828999995
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.70873196685,0.18542770291352775,2.0,16.0,4.839849153,19.0,4.5776147807
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.6053599427,0.049102400689380266,2.0,17.0,4.5706393022,20.0,4.6400805832
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.5516143272,0.2886309506995901,2.0,21.0,4.7557072297000005,24.0,4.3475214247
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.2264460978,0.24428780093176425,2.0,22.0,4.3991836584,25.0,4.0537085372
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.6297726666,0.41699369776261663,2.0,23.0,3.3349135952,26.0,3.924631738
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.23903079185,0.15732854812016117,2.0,27.0,4.3502788751,28.0,4.1277827086
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.605271918150001,0.20732522703855089,2.0,32.0,4.4586708442,33.0,4.7518729921
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.9185433951,0.21199709914880932,2.0,34.0,5.7686388087000005,38.0,6.0684479815
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.72709555625,0.19022312687242426,2.0,35.0,5.8616036192,39.0,5.5925874933
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.17024976395,0.10413080755136302,2.0,36.0,5.0966181638,40.0,5.2438813641
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.77146038385,0.17179631518475302,2.0,37.0,4.6499820444,41.0,4.8929387233
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.6813886468,0.34285551567358113,2.0,42.0,5.4389531867,45.0,5.9238241069
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.9869055647,0.03208314685079345,2.0,43.0,5.0095917754,46.0,4.964219354
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.700153927600001,0.04294324790528244,2.0,44.0,4.6697884658,47.0,4.7305193894
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.0390332073,0.1449075967395762,2.0,48.0,4.936568063,52.0,5.1414983516
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.006212216850001,0.18783610111491728,2.0,49.0,4.873392036,53.0,5.1390323977
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.3142985531499995,0.259494675955585,2.0,50.0,5.1308081081,54.0,5.4977889982
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.25395227555,0.2105979357178777,2.0,51.0,5.402867504,55.0,5.1050370471
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.1031155273,0.09650890334482096,2.0,56.0,5.1713576273,57.0,5.0348734273
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.2055509612,0.009496991654826497,2.0,58.0,5.2122663484,59.0,5.198835574
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.7399694854500005,0.09485701061648331,2.0,60.0,5.67289545,61.0,5.8070435209
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.27092153105,0.1965070774980194,2.0,62.0,5.4098730181,63.0,5.131970044
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.50820539585,0.6522427531752462,2.0,64.0,5.9694106696,65.0,5.0470001221
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.0530059687,0.28213179028666274,2.0,66.0,3.8535086666,67.0,4.2525032708
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.8912889573000005,0.024124313121952654,2.0,68.0,6.9083474227,69.0,6.8742304919
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.41013884875,0.05434299340973599,2.0,70.0,6.4485651479,71.0,6.3717125496
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.19997006025,0.3547491227973703,2.0,72.0,3.9491245499,73.0,4.4508155706
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,4.60952921775,0.12581112332244804,2.0,74.0,4.5205673192999996,75.0,4.6984911162
38,ICA-Set002__USA300 LAC CA-MHB Control,5.0525246704499995,0.15443020807516677,2.0,76.0,5.1617233178,77.0,4.9433260231
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.736117992700001,0.009703099422249808,2.0,78.0,4.7429791201,79.0,4.7292568653
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,3.96845951455,0.18437871382201415,2.0,80.0,4.0988349534,81.0,3.8380840757
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,4.41605368595,0.33609185468595143,2.0,82.0,4.1784008564,83.0,4.6537065155
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.29780615735,0.10703324768431692,2.0,84.0,5.2221222221,85.0,5.3734900926
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.0485190716999995,0.21589003791455108,2.0,86.0,3.8958617619,87.0,4.2011763815
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.17273132685,0.2567850861864346,2.0,88.0,4.3543058026,89.0,3.9911568511
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,4.54993172715,0.2583042045552295,2.0,90.0,4.3672830725,91.0,4.7325803818
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,4.40837260065,0.38603247785568456,2.0,92.0,4.6813387835,93.0,4.1354064178
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,2.91999269135,0.02601860035782359,2.0,94.0,2.9015947626000003,96.0,2.9383906201
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,4.23593667175,0.08999066398885598,2.0,95.0,4.172303663,97.0,4.2995696805
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,6.8049301418,0.3652618981628195,2.0,98.0,6.5466509767000005,99.0,7.0632093069
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.3320010452,0.25169492831245627,2.0,100.0,6.5099762358,101.0,6.1540258546
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,9.8020177143,0.42352454080198243,2.0,102.0,10.1014947891,103.0,9.5025406395
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,6.8607491594,0.19224992436345495,2.0,104.0,6.9966903846,105.0,6.7248079342
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,5.4834742481,0.08345106392698076,2.0,106.0,5.5424830613000005,107.0,5.4244654349
