,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.3396354615592943,2.0,0.0,-0.240158538,1.0,0.240158538,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.237892505,0.009735266558254022,2.0,2.0,1.231008632,3.0,1.244776378,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.683735015,0.30444492575506754,3.0,4.0,-1.034794491,5.0,-0.52416291,6.0,-0.49224764400000004,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.431147777,0.04825941414780086,2.0,7.0,1.397023218,8.0,1.465272336,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.19929090591315202,2.0,9.0,-0.14091995100000002,10.0,0.14091995100000002,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.7206245170000001,0.3053621570955285,2.0,11.0,0.504700865,12.0,0.936548169,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.27034814130790696,2.0,13.0,0.191165004,14.0,-0.191165004,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.59675740225,0.7546021496605406,4.0,15.0,0.915809309,16.0,1.5107002409999999,17.0,0.054588893000000006,18.0,-0.094068834,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.7483633695,0.29809777694447526,4.0,19.0,-0.9786243680000001,20.0,-0.570903485,21.0,-0.42139606700000004,22.0,-1.022529558,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.366518733,0.44112604510527864,3.0,23.0,-0.10595004200000001,24.0,0.43791341,25.0,0.7675928310000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.28697136047754324,2.0,26.0,0.202919395,27.0,-0.202919395,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.90106666,0.2136744520346207,2.0,28.0,-0.749976006,29.0,-1.052157314,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.764674519,0.43066096394804804,2.0,30.0,-0.46015123100000005,31.0,-1.0691978070000001,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.13992260098817774,2.0,32.0,-0.09894022,33.0,0.09894022,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.36227106600000003,0.12257649382821244,2.0,34.0,0.275596396,35.0,0.44894573600000004,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.926021032,0.21478226915763776,2.0,36.0,1.077895031,37.0,0.7741470330000001,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.17599545057237898,3.0,38.0,-0.08553912200000001,39.0,-0.11687596,40.0,0.20241508300000002,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-3.1750086196666665,0.34193977215255994,3.0,41.0,-3.245223227,42.0,-3.476390899,43.0,-2.803411733,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,4.999999997368221e-10,0.03374795028829515,2.0,44.0,0.023863405,45.0,-0.023863404,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.0727192565,0.4868888909851539,2.0,46.0,0.27156318,47.0,-0.417001693,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.013337420000000001,,1.0,48.0,0.013337420000000001,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.27734393,0.09597177089169608,2.0,49.0,0.20948164,50.0,0.34520622,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.00666871,0.03111002550857521,2.0,51.0,-0.02866682,52.0,0.0153294,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.29488772999999996,0.13022016624061689,3.0,53.0,-0.36607638000000003,54.0,-0.14459195,55.0,-0.37399486,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.16442124666666666,0.07120612537216327,3.0,56.0,-0.19195071,57.0,-0.08356025,58.0,-0.21775278,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.26859547,,1.0,59.0,0.26859547,,,,,,,,,,,,,,
