k,name,in_iM,gene_weight,regulator,function,category
40,ExsB,False,0.060007209000000006,ExsB,T3SS system,Secretion System
56,Singlet-3,False,0.0382854093,,,Singlet
3,EatR,False,0.0291018678,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
82,CueR,False,0.0289089616,CueR,Copper adaptation/transport,Metal Homeostasis
12,TagR1,False,-0.0245441151,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
54,Sfa2,False,0.024023076100000002,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
72,PtxS,False,-0.0231816708,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
39,RiPP,False,0.0227280778,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
33,Uncharacterized-3,False,-0.0222262067,,,Uncharacterized
84,PhhR,False,-0.0207126605,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
24,AmiE,False,0.020239757100000002,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
64,SoxR,False,0.0201142559,SoxR,RND efflux pump,Defense Mechanisms
34,Uncharacterized-4,False,-0.019975923,,,Uncharacterized
78,MexS,False,-0.018086779600000002,GlcC/MexS,RND efflux pump,Stress Response
63,Uncharacterized-11,False,-0.016777020900000002,,,Uncharacterized
48,BexR,False,-0.0166261032,BexR,Virulence factor AprA,Miscellaneous Metabolism
90,RoxR,False,-0.016556563700000002,RoxR,Cytochrome oxidases,Energy Metabolism
42,PrrF,False,-0.0164661025,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,-0.0163825246,MvfR,PQS signalling,Miscellaneous Metabolism
23,HexR-2,False,0.016162962200000002,HexR,Glucose metabolism,Carbon Source Utilization
37,HutC,False,-0.0160456416,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,-0.016034145,,,Uncharacterized
50,Zur-2,False,-0.0141150641,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
1,DhcR,False,-0.013993373600000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,-0.013714407500000001,,,Uncharacterized
89,QscR-2,False,-0.0136588331,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
88,NRPS,False,0.013565341000000002,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
73,AmrZ,False,-0.0131512498,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
15,LasR,False,0.012670587300000001,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
19,FruR,False,0.0125705851,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
29,Singlet-2,False,-0.0118338635,,,Singlet
68,Iron acquisition,False,-0.010891793,,Pyoverdine synthesis,Metal Homeostasis
77,Anr-2,False,-0.0105399907,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,-0.0104103927,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
13,Uncharacterized-2,False,0.0096072241,,,Uncharacterized
70,PhnR-2,False,0.0094081038,PhnF/PhnR,Phosphate transport,Metal Homeostasis
28,PA1226,False,-0.0092389088,PA1226,Lipopolysaccharide synthesis,Structural Components
10,Zur-1,False,-0.0090881382,Zur/RutR,Zinc uptake,Metal Homeostasis
14,ErbR-1,False,0.0088307114,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,0.0086692473,,,Translational
45,CbrB,False,-0.0086384708,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,-0.0086138333,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
4,AtuR,False,-0.0085634817,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
57,Uncharacterized-7,False,-0.0079900418,,,Uncharacterized
74,NarL-2,False,-0.0078929481,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
91,CysB-2,False,0.0078456815,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
93,PprB,False,0.0077750114,PprB,Flp pilus assembly protein,Structural Components
55,RpoH,False,0.007626482600000001,,Heat Shock Response,Stress Response
27,FpvR,False,-0.0075766747,FpvR,Ferripyoveridine system,Metal Homeostasis
41,Uncharacterized-5,False,0.0073657534,,,Uncharacterized
67,CysB-1,False,-0.0073319496,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
53,Uncharacterized-6,False,0.0070563696,,,Uncharacterized
96,LexA,False,0.0068325404,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
95,MdcR,False,-0.0065670565000000005,MdcR,Malonate synthesis,Miscellaneous Metabolism
25,EsrC,False,-0.0062259677000000005,NfxB/EsrC,RND efflux pump,Defense Mechanisms
26,RsmA,False,-0.0061303557,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
0,NarL-1,False,-0.0061073256000000005,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
5,HexR-1,False,0.0057865032,HexR/GltR,Glucose metabolism,Carbon Source Utilization
80,GcsR,False,0.0053658378,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,0.0053514745,,Iron chelator,Metal Homeostasis
46,LiuR,False,0.0052606796,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
51,FleN,False,0.0052253029,FleN,Bacterial chemotaxis,Structural Components
87,DguR,False,0.0051144128,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,-0.0049671540000000005,,,Uncharacterized
21,Anr-1,False,0.004761986,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
7,AntR,False,0.0047311786,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
52,PchR,False,-0.0046482576000000005,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
49,AtsR,False,0.0045210422,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
94,Cell Division,False,0.0045188017,,Cell wall biosynthesis,Structural Components
100,Uncharacterized-16,False,-0.0043853899,,,Uncharacterized
65,HypR,False,0.0043482888,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,-0.0042974777,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,0.0042119414,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
99,Uncharacterized-15,False,-0.0042000815,,,Uncharacterized
47,CzcR,False,-0.0040994879000000005,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
31,NagQ,False,-0.0039775113,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
11,AHL,False,-0.0037509931000000002,AHL,AHL synthesis,Quorum Sensing
35,XisF4,False,-0.003702588,XisF4,Excision of Pf4 prophage,Prophages
30,RpoS-1,False,0.0035933024,AlgU/RpoN,General stress response,Stress Response
62,Uncharacterized-10,False,-0.0035095259,,,Uncharacterized
102,AcoR,False,0.0031122567,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
8,EutR,False,0.0028112147,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
38,AauR,False,0.0026972086,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,0.0025631928,,Iron ABC permease,Metal Homeostasis
60,ErbR-2,False,-0.0025205865,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
79,Uncharacterized-13,False,-0.0019434825,,,Uncharacterized
43,k-opioid,False,-0.0014975457,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
76,SouR,False,0.0011839485,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,0.0011601737,,,Uncharacterized
92,RpoS-2,False,0.0010864026,RpoS/MmsR,General stress response,Stress Response
81,QscR-1,False,0.0008626948000000001,QscR,PA1891-PA1897 novel operon,Quorum Sensing
103,Uncharacterized-17,False,-0.0008305888,,,Uncharacterized
22,Singlet-1,False,0.0007181514,,,Singlet
18,MexZ,False,0.0006057826,MexZ,Aminoglycoside resistance,Defense Mechanisms
58,CpxR,False,-0.0005733313,CpxR/ParB,Various stress response,Stress Response
75,Translational-2,False,0.00047344380000000004,,,Translational
