,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.0466555647,0.09781548521418171,2.0,0.0,5.9774895718,5.0,6.1158215576,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.26502095355,0.16693123738953333,2.0,1.0,6.3830591635000005,6.0,6.1469827436,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.42407857085,0.06402997291869464,2.0,2.0,6.3788025428,7.0,6.4693545989,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.540067608,0.2552004278578581,2.0,3.0,6.3596136549,8.0,6.7205215611,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.444667620200001,0.0537125919458264,2.0,4.0,6.4826481582,9.0,6.4066870822,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.59125434225,0.014021313772953792,2.0,10.0,6.6011689083,29.0,6.5813397762,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.5313006194500005,0.011309073343323631,2.0,11.0,6.523303897,30.0,6.5392973419,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.4832296263,0.02786778775750587,2.0,12.0,6.502935128,31.0,6.4635241246,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.35091562955,0.218727040759629,2.0,13.0,6.5055790033,14.0,6.1962522558,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.893788847,0.033742128678165846,2.0,15.0,6.917648135,18.0,6.869929559,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.7881115239,0.16057986674864577,2.0,16.0,6.9016586366,19.0,6.6745644112,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.83709117995,0.028716113591679755,2.0,17.0,6.8573965386,20.0,6.8167858213,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.5815923164,0.11061570540838177,2.0,21.0,6.6598094318,24.0,6.503375201,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.53061796735,0.08103581195169264,2.0,22.0,6.5879189395,25.0,6.4733169952,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.45169530995,0.1633327281294037,2.0,23.0,6.3362016303,26.0,6.5671889896,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.0348022316000005,0.20427369068306758,2.0,27.0,6.1792455435,28.0,5.8903589197,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.5130726695500005,0.004344709358952689,2.0,32.0,6.5100004961,33.0,6.516144843,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.9865581457,0.02698134455447482,2.0,34.0,6.0056368374,38.0,5.967479454,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.0046319847,0.043245489809455376,2.0,35.0,6.0352111638,39.0,5.9740528056,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.0405567436,0.02240399161978986,2.0,36.0,6.0247147292,40.0,6.056398758,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.817464998649999,0.041033832261248064,2.0,37.0,5.8464802997,41.0,5.7884496976,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.3609077328999994,0.04657874125423082,2.0,42.0,6.3938438767,45.0,6.3279715891,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.6034988898,0.08923452804980712,2.0,43.0,6.5404005499,46.0,6.6665972297,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.664706202450001,0.1916259664808002,2.0,44.0,6.8002062228,47.0,6.5292061821,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.4996181638,0.41689039992706567,2.0,48.0,5.204832135,52.0,5.7944041926,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.6052371855,0.23897859205428718,2.0,49.0,5.4362538025,53.0,5.7742205685,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.98509843455,0.09075708260400536,2.0,50.0,6.0492733831,54.0,5.920923486,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.9671437005,0.0023375397379534696,2.0,51.0,5.9687965907,55.0,5.9654908103,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.769664748349999,0.05735772761497528,2.0,56.0,6.8102227865,57.0,6.7291067102,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.7550877336,0.0046651795567060955,2.0,58.0,6.7517889535,59.0,6.7583865137,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.5706977608,0.009907097041616703,2.0,60.0,6.5777031363,61.0,6.5636923852999995,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.886966031949999,0.06515496227131432,2.0,62.0,6.8408945163,63.0,6.9330375476,,
