k,Name,in_iM,gene_weight,Regulator,Function,Category
149,LexA,True,0.1038164367,LexA,,DNA Damage
335,IS2,False,0.0524710942,,,Unknown
327,LexA+MraZ+PdhR,False,-0.0516100923,LexA and MraZ and PdhR,,Extracellular Structures
71,Crp-2,False,0.0320529986,Crp,,Carbon Metabolism
328,KpLE2,False,0.0312145581,,,Prophage
1,SG_yiaAB,False,0.0311201675,,,Unknown
70,Asparagine,False,0.028766166000000003,Lrp and gcvB,,Amino Acid Metabolism
7,Envelope Stress,False,-0.0284590857,,,Membrane Homeostasis
19,SG_ynfO,False,0.0280897528,,,Unknown
60,GalRS-2,False,-0.027246016,GalR and GalS and Crp,,Carbon Metabolism
110,ProVWX,False,-0.0259763971,,,Membrane Homeostasis
237,SG_yjhE,False,-0.025597742200000002,,,Unknown
36,Fnr+NarL+DcuR,False,-0.0255041822,Fnr and NarL and DcuR,,Nitrogen Metabolism
325,SG_ydfX,False,0.024404299900000002,,,Unknown
92,FDH-N,False,-0.0242270958,Fnr and NarL and NarP,,Nitrogen Metabolism
146,Ribosome,False,0.022265115800000002,ArcA and Fnr and RplD and DksA,,Translation
268,guaAB,False,0.0220110511,,,Nucleotide Metabolism
98,SG_lysA,False,0.0218086501,,,Unknown
235,GadEWX+FliZ,False,0.0217187395,RpoS and GadE and GadW and GadX and FliZ and ppGpp,,Redox Stress
212,AA-related,False,0.021212757800000002,,,Amino Acid Metabolism
122,Molybdopterin,False,-0.021141345500000002,Fnr and CueR and ModE and CsrA and Molybdopterin,,Cofactor Metabolism
317,SG_yceK,False,0.020598557700000002,,,Unknown
221,pgi KO,False,-0.0202911382,,,Carbon Metabolism
166,ibpAB,False,-0.019732629300000002,RpoH and Lrp,,Heat Shock
56,HU,False,0.0192524624,,,Nucleoid
18,SG_aaaD,False,-0.019191714500000002,,,Unknown
249,SG_csgC,False,-0.0182155427,,,Unknown
222,AtoC,False,-0.0182150674,RpoN and AtoC,,Fatty Acid Metabolism
216,ModE,False,0.018099015700000002,ModE,,Metal Homeostasis
16,Cytochrome bd-I,False,0.0179852783,,,Energy Metabolism
202,Curli,False,0.0179161392,BasR and Cra and Crp and CsgD and IHF and MlrA and OmpR and ppGpp and RcdA and CpxR and FliZ and H-NS and MqsA and BtsR and RcsAB and RstA,,Extracellular Structures
128,SG_yjbS,False,-0.0172843398,,,Unknown
183,Membrane Stress,False,-0.0172627677,,,Membrane Homeostasis
105,SG_exoD,False,-0.0171305385,,,Unknown
262,AraC,False,0.0170285058,Crp and AraC,,Carbon Metabolism
309,FrmR,False,-0.0166053903,FrmR,,Carbon Metabolism
164,SG_ymdG,False,-0.0164191959,,,Unknown
282,YgeV-2,False,-0.0161492385,,,Unknown
37,SG_yahM,False,0.0158848144,,,Unknown
277,Mannose PTS,False,0.0157949152,NagC and Mlc and Cra and Crp and sgrS,,Carbon Metabolism
198,LldR+ArcA,False,0.015769290000000002,ArcA and LldR,,Energy Metabolism
297,Membrane-2,False,-0.0156432889,,,Membrane Homeostasis
4,SG_ypjK,False,-0.0154477152,,,Unknown
333,Methionine,False,0.0154073865,,,Amino Acid Metabolism
5,Fe/Protease,False,-0.015270943700000001,,,Metal Homeostasis
192,YgbI,False,-0.0152672541,YgbI,,Carbon Metabolism
117,RbsR+dsrA,False,-0.0151101155,dsrA and Crp and RbsR,,Carbon Metabolism
151,SG_yqgD,False,0.014961342300000001,,,Unknown
195,SG_ydfC,False,0.0146013678,,,Unknown
97,BW25113,False,0.014584650900000001,AraC or MhpR,,Strain Difference
142,ArcA/PhoB,False,0.0144599949,ArcA or PhoB,,Anaerobiosis
340,Crp+Fur,False,-0.0143045215,Crp and Fur,,Metal Homeostasis
228,SG_ygdT,False,-0.0142253297,,,Unknown
66,SG_ymcE,False,0.0140087905,,,Unknown
15,Uracil,False,0.0139870759,Fis and ArgR and PurR and PepA and RutR and IHF,,Nucleotide Metabolism
291,Anaero-related,False,0.0139457959,TtdR or Fnr,,Anaerobiosis
256,NarL+Fnr-1,False,0.0137376548,NarL and Fnr,,Nitrogen Metabolism
213,SG_ymfT,False,-0.013704916900000001,,,Unknown
270,rdlD,False,-0.0136086547,rdlD,,Toxin/Antitoxin
91,NrdR,False,0.0135270771,NrdR,,Nucleotide Metabolism
