,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.39729124685,0.05564277489175951,2.0,0.0,6.4366366303,5.0,6.3579458634
1,U01-Set001__USA300 LAC CA-MHB Control,7.08977092025,0.19988121512967497,2.0,1.0,6.9484335576,6.0,7.2311082829
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.9639796593,0.17022024933493848,2.0,2.0,7.0843435519,7.0,6.8436157667
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.0564760452,0.024841424049879032,2.0,3.0,7.0740415846,8.0,7.0389105058
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.097649377050001,0.14880074601100657,2.0,4.0,6.9924313605,9.0,7.2028673936
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.615306585500001,0.2277031999747186,2.0,10.0,6.7763170623,29.0,6.4542961087
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.5490830649,0.050483270065801604,2.0,11.0,6.5847801275,30.0,6.5133860023
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.603907019599999,0.0615566179791972,2.0,12.0,6.6474341216,31.0,6.5603799176
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.99586441645,0.1744655198228875,2.0,13.0,7.1192301686,14.0,6.8724986643
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.574293364,0.1264389619485395,2.0,15.0,6.6636992114,18.0,6.4848875166
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.6650391103,0.11568931366027732,2.0,16.0,6.7468438084999995,19.0,6.5832344121
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.8035571814499995,0.11122394218596968,2.0,17.0,6.8822043852,20.0,6.7249099777
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.75880478065,0.300060731554524,2.0,21.0,6.5466298026,24.0,6.9709797587
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.6909436093,0.11776839710158417,2.0,22.0,6.7742184415,25.0,6.6076687771
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.80881581915,0.04579255992378507,2.0,23.0,6.7764355895,26.0,6.8411960488
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.7194210955500004,0.028209633086148427,2.0,27.0,6.7393683184,28.0,6.6994738727000005
