,name,x,y,cog,color,link
meta,start,0.04986264476667282,,,,
b0002,thrA,337,-0.0118985442,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.007913147300000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0024515048,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.035213798500000004,Function unknown,#708090,
b0006,yaaA,5683,0.001142013,Function unknown,#708090,
b0007,yaaJ,6529,0.10169887700000001,Amino acid transport and metabolism,#ff0000,https://ecocyc.org/gene?orgid=ECOLI&id=EG11555
b0008,talB,8238,-0.0050685391,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0033841412000000003,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0129053724,Function unknown,#708090,
b0011,yaaW,10643,-0.0024790119,Function unknown,#708090,
b0012,mbiA,10830,-0.014251134700000001,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0113906904,Function unknown,#708090,
b0014,dnaK,12163,0.0053638998,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0020527621,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0094068374,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0014701525000000001,Function unknown,#708090,
b0019,nhaA,17489,0.0037032370000000003,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0032953306,Transcription,#f4a460,
b0021,insB-1,19811,0.0082107851,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0141265368,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0098474953,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.007365216000000001,Function unknown,#708090,
b0025,ribF,21407,0.0018773941000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0077942716,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0012630520000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0097649007,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0140880888,Lipid transport and metabolism,#40e0d0,
