k,name,in_iM,gene_weight,regulator,function,category
9,PmrA,True,0.1244145027,PmrA,Polymyxins resistance,Defense Mechanisms
25,EsrC,False,-0.0648165636,NfxB/EsrC,RND efflux pump,Defense Mechanisms
70,PhnR-2,False,0.0413831693,PhnF/PhnR,Phosphate transport,Metal Homeostasis
97,AmiR,False,-0.026370876,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
40,ExsB,False,0.019939935000000002,ExsB,T3SS system,Secretion System
42,PrrF,False,0.0193241447,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,0.0169628258,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
29,Singlet-2,False,-0.0166825204,,,Singlet
64,SoxR,False,-0.016227277300000002,SoxR,RND efflux pump,Defense Mechanisms
37,HutC,False,0.0153200117,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,-0.0150999639,,,Uncharacterized
103,Uncharacterized-17,False,0.014885566000000001,,,Uncharacterized
48,BexR,False,0.014191688400000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
61,Uncharacterized-9,False,0.013487757000000001,,,Uncharacterized
87,DguR,False,0.0132659002,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,-0.0132501938,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
101,Translational-3,False,-0.0132469306,,,Translational
26,RsmA,False,-0.012884999000000001,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
57,Uncharacterized-7,False,-0.012804875,,,Uncharacterized
43,k-opioid,False,0.0124761112,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
88,NRPS,False,0.012244400400000001,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
8,EutR,False,0.0119603078,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,-0.011926884700000001,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
31,NagQ,False,-0.0116562798,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
14,ErbR-1,False,0.0115988267,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,0.011482507000000001,,Iron chelator,Metal Homeostasis
75,Translational-2,False,0.0110774394,,,Translational
54,Sfa2,False,-0.0110183138,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
10,Zur-1,False,0.0107130064,Zur/RutR,Zinc uptake,Metal Homeostasis
30,RpoS-1,False,-0.0106651761,AlgU/RpoN,General stress response,Stress Response
79,Uncharacterized-13,False,-0.010261657300000001,,,Uncharacterized
68,Iron acquisition,False,0.0099642984,,Pyoverdine synthesis,Metal Homeostasis
80,GcsR,False,-0.0099485272,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
58,CpxR,False,0.0094452284,CpxR/ParB,Various stress response,Stress Response
