k,name,in_iM,gene_weight,regulator,function,category
31,Type IV Pili,False,0.0682238466,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
13,Unc-1,False,0.0413878252,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
36,ppGpp,False,0.0378561748,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
26,Unc-4,False,0.0332969111,,Uncharacterized iModulon 4,Uncharacterized
45,Fe-S Cluster,False,0.0294515968,,Fe-S cluster assembly,Energy metabolism
14,GacA-GacS,False,-0.0288711546,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
20,Lipoprotein,False,0.0267329203,,Increased activity in colistin and LL-37 treatment,Virulence
44,Unc-12,False,0.025186798200000002,,Uncharacterized iModulon 12,Uncharacterized
0,Fur-1,False,0.024919894600000003,Fur,Iron homeostasis,Inorganic ions
28,PaaX,False,-0.0248849963,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
5,Pnt,False,-0.0248539579,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
33,Unc-9,False,0.0217202282,,Uncharacterized iModulon 9,Uncharacterized
30,Unc-7,False,-0.021041774500000002,,Uncharacterized iModulon 7,Uncharacterized
15,CRISPR,False,-0.0207603334,,Endogenous CRISPR-Cas system,Stress
24,Unc-3,False,-0.0192017376,,Uncharacterized iModulon 3,Uncharacterized
47,Heavy metal resistance,False,-0.0184868262,,ISPpu12 gene cluster/heavy metal resistance,Stress
48,Unc-13,False,-0.0181499294,,Uncharacterized iModulon 13,Uncharacterized
21,Unc-2,False,-0.0161102222,,Uncharacterized iModulon 2,Uncharacterized
7,Cbl/GigC,False,0.015945232900000002,,Sulfur transport and cysteine metabolism,Inorganic ions
35,KpdD-KpdE,False,0.0158560575,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
2,BfmR-BfmS,False,0.010966171,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
9,ABUW_1645,False,-0.0103630622,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
41,cyd,False,0.009783330600000001,,Consists of cyd operon,Energy metabolism
4,Fur-2,False,0.0097162932,Fur,Iron homeostasis,Inorganic ions
25,GigA-GigB,False,-0.0094575534,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
42,ABUW_1645 OE,False,-0.008845486000000001,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
11,Acetoin/butanediol,False,-0.0086743454,,Acetoin and butanediol catabolic pathways ,Energy metabolism
46,Urease/Ammonia,False,-0.0086042012,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
27,Unc-5,False,-0.0074118259,,Uncharacterized iModulon 5,Uncharacterized
29,Unc-6,False,0.0072425118,,Uncharacterized iModulon 6,Uncharacterized
38,Unc-11,False,-0.007099553000000001,,Uncharacterized iModulon 11,Uncharacterized
23,Amino acid,False,-0.0068924285000000005,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
37,Unc-10,False,-0.0066271540000000006,,Uncharacterized iModulon 10,Uncharacterized
34,Leucine,False,-0.0065688263,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
10,Prophage,False,-0.0060652004,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
3,PhoR-PhoB,False,0.005923985200000001,,Two-component system regulating inorganic phosphate levels,Inorganic ions
19,mumR,False,-0.005716707200000001,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
17,adeB KO,False,-0.0055233451,AdeR,Effect of adeB knockout,Genomic
43,AMR,False,0.0039670633,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
16,HGT,False,0.0030593897000000003,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
39,RpoH,False,-0.0024759615000000002,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
32,Unc-8,False,-0.0021939956,,Uncharacterized iModulon 8,Uncharacterized
1,NDH-1,False,-0.0021903669,,NADPH dehyrogenase I operon,Energy metabolism
18,Tyrosine,False,0.0017654636,,Tyrosine transport and metabolism,Amino acid metabolism
8,R7 mutant,False,-0.0012975011,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
22,Translation,False,-0.0005093496,,Translational machinery,Functional
12,Motility,False,0.0004254164,,Fimbrial subunits,Virulence
40,LldR,False,0.00021170420000000002,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
6,GigA-GigB KO,False,-0.0001821235,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
