,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.5334608117999995,0.06258540842408451,2.0,0.0,7.5777153785,5.0,7.4892062451
1,U01-Set001__USA300 LAC CA-MHB Control,8.0070501569,0.039168312533398204,2.0,1.0,8.0347463363,6.0,7.9793539775
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.15305456565,0.15487254551036342,2.0,2.0,8.2625659928,7.0,8.0435431385
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.24783975345,0.07345942866342897,2.0,3.0,8.1958960933,8.0,8.2997834136
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.3009984503,0.060277749887334184,2.0,4.0,8.343621256,9.0,8.2583756446
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.78021450535,0.17250146412868347,2.0,10.0,7.6582375503,29.0,7.9021914604
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.38164513165,0.05789956855073447,2.0,11.0,7.3407039541,30.0,7.4225863092
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.1435554637,0.06538979999938928,2.0,12.0,7.0973178927,31.0,7.1897930347
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.3902862043,0.26259594836358024,2.0,13.0,8.5759695801,14.0,8.2046028285
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.74978913885,0.05133844705757816,2.0,15.0,8.7860909029,18.0,8.7134873748
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.830583017550001,0.1588945817510952,2.0,16.0,8.9429384538,19.0,8.7182275813
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.924665436249999,0.024611261146156402,2.0,17.0,8.9072626466,20.0,8.9420682259
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.66262595405,0.0962517824193293,2.0,21.0,8.730686242099999,24.0,8.594565666
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.530628461500001,0.11406351635414594,2.0,22.0,8.6112835474,25.0,8.4499733756
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.5942600409,0.06284515377639376,2.0,23.0,8.6386982753,26.0,8.5498218065
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.51266936715,0.07402768583574183,2.0,27.0,7.4603238885,28.0,7.5650148458
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.3025213174,0.14987142779506432,2.0,32.0,7.1965462145,33.0,7.4084964203
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.14683324485,0.0561971696598911,2.0,34.0,8.1070958451,38.0,8.1865706446
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.9808857419,0.07004820420033964,2.0,35.0,8.0304173021,39.0,7.9313541817
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.14106693835,0.11391102234211246,2.0,36.0,8.060519682,40.0,8.2216141947
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.6335381265,0.06377876411300104,2.0,37.0,8.6786365231,41.0,8.5884397299
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.926219582249999,0.06117486099823935,2.0,42.0,8.8829624232,45.0,8.9694767413
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.129979988550001,0.07496296155023854,2.0,43.0,9.182986807,46.0,9.0769731701
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.14603268885,0.06488016275705415,2.0,44.0,9.1919098919,47.0,9.1001554858
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.46211688975,0.6716205613996382,2.0,48.0,5.9872094364,52.0,6.9370243431
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.687063306900001,0.14634422205137926,2.0,49.0,6.7905442987,53.0,6.5835823151
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.809002620899999,0.060934279300360876,2.0,50.0,6.852089663,54.0,6.7659155788
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.3418119522000005,0.034817594393151886,2.0,51.0,6.3664317093000005,55.0,6.3171921951
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.6144451258,0.0256776741265759,2.0,56.0,8.6326019833,57.0,8.5962882683
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.57487443475,0.003614212333972684,2.0,58.0,8.5774300688,59.0,8.5723188007
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.7697505364,0.0705607347114902,2.0,60.0,8.7198565624,61.0,8.8196445104
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.8709239589,0.016161966486621163,2.0,62.0,8.882352195,63.0,8.8594957228
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.49338779055,1.3877576403713163,2.0,64.0,4.5120949524,65.0,6.4746806287
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.836785184949999,0.2309554925720838,2.0,66.0,7.67347499,67.0,8.0000953799
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.0281975153,0.7462658740374688,2.0,68.0,8.5558871754,69.0,7.5005078552
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.11773917485,0.2623752316993472,2.0,70.0,5.9322118693,71.0,6.3032664804
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.66269461475,0.09585659387435366,2.0,72.0,7.5949137671999996,73.0,7.7304754623
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.6918002953,0.2537474341554418,2.0,74.0,7.8712268267,75.0,7.5123737639
38,ICA-Set002__USA300 LAC CA-MHB Control,7.47496518095,0.27050846850744253,2.0,76.0,7.6662435534,77.0,7.2836868085
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.62616015335,0.04468694699402665,2.0,78.0,8.6577585966,79.0,8.5945617101
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.4049555051,0.05166857463690649,2.0,80.0,7.3684203056,81.0,7.4414907046
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.5877275676,0.14012075677416114,2.0,82.0,7.6868079049,83.0,7.4886472303
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.1714741333,0.036059726024990676,2.0,84.0,8.1459760565,85.0,8.1969722101
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.8903877155,0.021088314943009986,2.0,86.0,7.875476025,87.0,7.905299406
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.5417428499,0.04837504039008175,2.0,88.0,8.5075365308,89.0,8.575949169
