,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.28524018805,0.012344573100194118,2.0,0.0,8.2765112567,5.0,8.2939691194
1,U01-Set001__USA300 LAC CA-MHB Control,8.177277155950001,0.06537135335123428,2.0,1.0,8.2235016832,6.0,8.131052628700001
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.977088284300001,0.04756922715909619,2.0,2.0,8.0107248074,7.0,7.9434517612
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.06061928735,0.04990939669787986,2.0,3.0,8.0959105602,8.0,8.0253280145
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.04640178785,0.08984853510157362,2.0,4.0,7.9828692794,9.0,8.1099342963
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.5647942906,0.036719065904630664,2.0,10.0,9.5907585911,29.0,9.5388299901
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.48193676665,0.10745771356130485,2.0,11.0,9.5579208446,30.0,9.4059526887
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.47793230685,0.023738204747285194,2.0,12.0,9.4611468613,31.0,9.4947177524
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.06424106245,0.008623045079228907,2.0,13.0,6.0581436488,14.0,6.0703384761
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.8091647571,0.15956748980778496,2.0,15.0,5.696333503,18.0,5.9219960112
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.7914076161,0.22373068256329395,2.0,16.0,5.9496090989,19.0,5.6332061333
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.805232333999999,0.1500566794479761,2.0,17.0,6.9113384296,20.0,6.6991262384
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.4609222408,0.24525691948391634,2.0,21.0,5.2874994099,24.0,5.6343450717
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.873003879400001,0.0034425663347694055,2.0,22.0,5.8705696174,25.0,5.8754381414
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.21744720635,0.47492722073245575,2.0,23.0,6.5532714647,26.0,5.881622948
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.6582237854,0.021217701907516935,2.0,27.0,7.6732269663,28.0,7.6432206045
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.101680577149999,0.10217743228082353,2.0,32.0,9.0294302219,33.0,9.1739309324
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.950207933750001,0.08425162696082752,2.0,34.0,8.0097828305,38.0,7.890633037
