,BSU_10490
LBexp_1,10.5183
LBexp_2,10.562
LBexp_3,10.2367
LBtran_1,10.8253
LBtran_2,10.6927
LBtran_3,10.8536
LBstat_1,11.5404
LBstat_2,11.2841
LBstat_3,11.1786
LBGexp_1,10.385
LBGexp_2,10.2612
LBGexp_3,10.2844
LBGtran_2,10.2518
LBGtran_3,10.6264
LBGstat_1,10.5374
LBGstat_2,10.3891
LBGstat_3,10.2247
S0_1,10.0549
S0_2,9.8433
S0_3,9.9282
S1_1,10.403
S1_2,10.5367
S1_3,10.3847
S2_1,9.7136
S2_2,9.6125
S2_3,9.5275
S3_1,11.6715
S3_2,11.3648
S4_1,12.0465
S4_2,11.9688
S4_3,11.5572
S5_1,12.0726
S5_2,12.106
S5_3,12.3595
S6_1,11.749
S6_2,11.077
S6_3,11.5991
S6/t_1,11.3529
S6/t_2,10.5267
S6_4,10.642900000000001
S6_5,11.3061
S6_6,11.3531
S7_4,10.907
S7_5,10.6085
S7_6,11.0288
S8_4,10.4268
S8_5,10.2469
G135_1,10.4721
G135_3,9.1459
G150_1,10.1158
G150_2,10.4651
G150_3,9.9809
G180_1,9.8344
G180_2,10.3144
G180_3,9.4354
C30_1,9.4276
C30_2,9.832699999999999
C90_1,10.4435
C90_2,10.4591
BI_1,10.8948
BI_2,11.2631
BC_2,10.7094
BC/t_1,10.457699999999999
BC/t_2,10.3901
BC_1,10.2556
Sw_1,11.0066
Sw_2,11.2477
BT_1,11.1296
BT_2,10.6792
B36_1,11.3456
B36_2,10.9509
B60_1,10.9683
B60_2,11.1686
M9exp_1,10.2961
M9exp_2,9.9994
M9exp_3,9.8549
M9tran_1,9.9536
M9tran_2,9.8395
M9tran_3,10.067
M9stat_1,9.7632
M9stat_2,9.6427
M9stat_3,9.4756
M+G_1,9.7967
M+G_2,10.1946
M+G_3,10.3377
Glu_1,10.473
Glu_2,10.5224
Glu_3,10.5978
Fru_1,10.909
Fru_2,11.0812
Fru_3,10.2215
Mal_1,9.9319
Mal_2,10.2607
Mal_3,10.4485
G+S_2,10.4325
G+S_3,10.8421
Pyr_1,10.1844
Pyr_2,10.8015
Pyr_3,10.3025
Gly_1,9.6197
Gly_2,10.5587
Gly_3,9.4036
Glucon_1,9.7016
Glucon_2,10.0407
Glucon_3,9.4728
aero_1,11.1114
aero_2,10.0493
aero_3,10.9617
nit_1,10.775500000000001
nit_2,10.9089
nit_3,10.7776
ferm_1,10.5813
ferm_2,10.5011
ferm_3,11.2829
T-5.40H_1,10.5636
T-4.40H_1,10.5826
T-3.40H_1,10.5935
T-2.40H_1,10.4205
T-1.40H_1,10.6142
T-1.10H_1,11.1659
T-0.40H_1,11.1307
T0.0H_1,11.0518
T0.30H_1,11.3013
T1.0H_1,10.8212
T1.30H_1,10.623
T2.0H_1,10.1905
T2.30H_1,10.8256
T3.0H_1,10.3279
T3.30H_1,10.6243
T4.0H_1,10.6684
T5.0H_1,10.0925
HPh_1,10.3749
HPh_2,10.0594
HPh_3,10.3513
LPh_1,10.3741
LPh_2,11.048
LPh_3,10.6258
LPhT_1,11.2826
LPhT_2,11.1479
LPhT_3,11.6519
SMMPr_1,10.3188
SMMPr_2,10.4767
SMMPr_3,10.629
HiTm_1,10.1949
HiTm_2,10.4228
HiTm_3,10.1858
LoTm_1,11.4562
LoTm_2,10.967
LoTm_3,11.4259
HiOs_1,10.292
HiOs_2,10.429
HiOs_3,10.3206
BMM_1,10.3595
BMM_2,10.0595
BMM_3,10.1388
Heat_1,11.1219
Heat_2,10.818200000000001
Heat_3,10.3651
Cold_1,11.6426
Cold_2,10.8668
Cold_3,10.4838
Etha_1,10.0998
Etha_2,9.9495
Etha_3,10.1165
SMM_1,10.4415
SMM_2,10.4156
SMM_3,10.4839
Salt_1,10.9758
Salt_2,10.9071
Salt_3,10.9492
Mt0_1,10.5425
Mt0_3,10.7219
M0t45_1,10.799
M0t45_2,10.7098
M0t45_3,11.1112
M0t90_1,10.1278
M0t90_2,11.7399
M0t90_3,11.1149
M40t45_1,10.3409
M40t45_2,10.9138
M40t45_3,11.1776
M40t90_1,10.5295
M40t90_2,11.4635
M40t90_3,11.3778
dia0_1,10.2408
dia0_2,10.3186
dia0_3,10.2723
dia5_1,10.792
dia5_2,11.1208
dia5_3,11.0732
dia15_1,12.117
dia15_2,12.3582
dia15_3,10.993
Diami_1,11.2545
Diami_2,11.4109
Diami_3,11.2761
Paraq_1,10.5165
Paraq_2,10.8604
Paraq_3,9.443
H2O2_1,11.3918
H2O2_2,11.5999
H2O2_3,11.4065
Oxctl_1,9.6774
Oxctl_2,9.8132
Oxctl_3,10.4097
GM-0.1_1,10.255
GM-0.2_1,10.0963
GM+5_1,10.2077
GM+15_1,10.4849
GM+25_1,10.5828
GM+45_1,10.6117
GM+60_1,10.4722
GM+90_1,10.5364
GM+120_1,9.6594
GM+150_1,10.0362
GM-0.1_2,10.7485
GM-0.2_2,10.3404
GM+5_2,10.444
GM+10_2,10.4741
GM+15_2,10.1749
GM+25_2,10.4224
GM+45_2,9.7953
GM+60_2,9.5585
GM+90_2,10.4415
GM+150_2,9.5403
GM-0.1_3,10.4029
GM-0.2_3,10.465
GM+5_3,10.5745
GM+10_3,9.5808
GM+15_3,10.2233
GM+25_3,9.8513
GM+45_3,9.8331
GM+60_3,9.7071
GM+90_3,9.9196
GM+120_3,9.9592
GM+150_3,9.8986
MG-0.1_1,10.3509
MG+5_1,10.2541
MG+10_1,10.7416
MG+15_1,10.0589
MG+25_1,10.4475
MG+45_1,10.2046
MG+120_1,9.7275
MG+150_1,9.7142
MG-0.1_2,9.5321
MG-0.2_2,10.0402
MG+5_2,9.9797
MG+10_2,10.2812
MG+15_2,10.8102
MG+25_2,10.1789
MG+45_2,9.8701
MG+60_2,10.3084
MG+90_2,9.9007
MG+120_2,10.255700000000001
MG-0.1_3,10.7965
MG-0.2_3,10.0903
MG+5_3,10.0787
MG+10_3,9.9388
MG+15_3,10.5807
MG+25_3,10.5892
MG+45_3,11.0056
MG+60_3,10.4193
MG+90_3,10.5484
MG+120_3,10.0088
MG+150_3,10.0154
