,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.9680921307999997,0.4411676347899443,2.0,0.0,4.280044757,5.0,3.6561395046,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.58536583235,0.14213851404641634,2.0,1.0,4.6858729395,6.0,4.4848587252,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.9358608219,0.05639347119976229,2.0,2.0,3.895984616,7.0,3.9757370278,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.34351660265,0.035153907176916535,2.0,3.0,4.3683741688,8.0,4.3186590365,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.59070840435,0.2465878017142077,2.0,4.0,4.7650723111,9.0,4.4163444976,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.37185092345,0.8314656470461596,2.0,10.0,4.9597859208,29.0,3.7839159261,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.10315439255,0.12709000725350428,2.0,11.0,4.1930205985,30.0,4.0132881866,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.9952328660500003,0.2407172924637738,2.0,12.0,3.8250200362,31.0,4.1654456959,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.7135368313,0.21325345366786705,2.0,13.0,3.8643297945,14.0,3.5627438681,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.43981308765,0.1502850905653598,2.0,15.0,4.333545481,18.0,4.5460806943000005,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.05905517305,0.06259698864112971,2.0,16.0,4.1033179282,19.0,4.0147924179,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.1288371994999995,0.3356124598349624,2.0,17.0,4.3661510457,20.0,3.8915233533,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.0470957983,0.08377415784444618,2.0,21.0,3.9878585232,24.0,4.1063330734,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.1353548683,0.19096396512194735,2.0,22.0,4.270386783,25.0,4.0003229536,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.170219174,0.09775012535449715,2.0,23.0,4.2393389505,26.0,4.1010993975,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.9506931292000003,0.04406534321126759,2.0,27.0,3.9195342262,28.0,3.9818520322,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.0244247185,0.23737460093133828,2.0,32.0,3.8565755285,33.0,4.1922739085,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.2759164824500004,0.3876885898194735,2.0,34.0,4.5500537133,38.0,4.0017792516,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.65323655305,0.2360799589135322,2.0,35.0,4.8201702929,39.0,4.4863028132,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.7012882451,0.3139444716220793,2.0,36.0,4.4792959803,40.0,4.9232805099,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,3.9398115381,0.4407920538917461,2.0,37.0,3.6281244877,41.0,4.2514985885,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.9423154817999997,0.5270875351733799,2.0,42.0,3.5696083114,45.0,4.3150226522,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.2066816378,0.33035810999862597,2.0,43.0,4.4402800976,46.0,3.973083178,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.6483554645,0.03885252585740937,2.0,44.0,4.62088258,47.0,4.675828349,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.96365852,0.23489540493627487,2.0,48.0,3.7975623863,52.0,4.1297546537,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.8903145713000002,0.06426320452442674,2.0,49.0,3.935755519,53.0,3.8448736236,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.413738120350001,0.22166951558147763,2.0,50.0,4.570482138,54.0,4.2569941027,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.9682300585,0.17141564347128355,2.0,51.0,5.0894392224,55.0,4.8470208946,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,2.9004494837,0.14568777522842388,2.0,56.0,2.7974326699,57.0,3.0034662975,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.5704918287,0.23638499721289327,2.0,58.0,3.4033423942,59.0,3.7376412632,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.69901757355,0.022584385661247583,2.0,60.0,4.7149871458,61.0,4.6830480012999995,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.0647783785,0.047486754749621815,2.0,62.0,4.0312001722,63.0,4.0983565848,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,3.4734634831999998,0.046537550021484866,2.0,64.0,3.440556466,65.0,3.5063705004,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.44194812345,0.44703705926786524,2.0,66.0,3.7580510595,67.0,3.1258451874,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.0153402472,0.160520573016617,2.0,68.0,3.9018350615,69.0,4.1288454329,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,3.60025047825,0.2865987338007664,2.0,70.0,3.3975945701,71.0,3.8029063864,,
