,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.22901345499999964,0.18426026162748205,2.0,0.0,0.3593051354999996,1.0,0.0987217744999997,,,,
1,ALE__GalactoseA6,0.39654025449999974,0.30788235778856893,2.0,2.0,0.6142459574999997,3.0,0.1788345514999998,,,,
2,ALE__GalactoseA8,-0.07538726200000015,0.00588968683486751,2.0,4.0,-0.0795518995000001,5.0,-0.0712226245000002,,,,
3,ALE__IL_Control,-1.5395670849294163e-16,0.286063904360283,4.0,6.0,-0.3822005075000001,7.0,0.3074023194999999,8.0,0.0700094734999998,9.0,0.0047887144999998
4,ALE__IL_TEOH_OAc,0.0086160049999998,0.010147530317782235,2.0,10.0,0.0157913924999997,11.0,0.0014406174999999,,,,
5,ALE__IL_TEA_HS,-0.021072179000000163,0.4470902216062844,2.0,12.0,0.2950683484999998,13.0,-0.3372127065000001,,,,
6,ALE__IL_Mixed,0.5552509544999997,0.13783986180481306,2.0,14.0,0.4577834534999998,15.0,0.6527184554999996,,,,
7,ALE__IL_PP5350,0.5948687385,0.08319233610132874,2.0,16.0,0.5360428735,17.0,0.6536946035,,,,
8,ALE__IL_T8,0.3406803734999999,0.2286869724663821,2.0,18.0,0.1789742644999998,19.0,0.5023864825,,,,
9,ALE__IL_T9,0.41138973099999987,0.15645694885623393,2.0,20.0,0.3007579615,21.0,0.5220215004999997,,,,
10,ALE__IL_Control2,0.1484580964999997,0.04986795055313895,2.0,22.0,0.1837200624999997,23.0,0.1131961304999997,,,,
11,ALE__IL_Glc+Ace,0.31854590549999984,0.29980378726430634,2.0,24.0,0.1065526144999997,25.0,0.5305391964999999,,,,
12,ALE__XyloseA1,0.32156515349999976,0.060257296540844794,2.0,26.0,0.3641734964999998,27.0,0.2789568104999997,,,,
13,ALE__XyloseA2,0.1112502479999998,0.03955721291919091,2.0,28.0,0.0832790744999998,29.0,0.1392214214999998,,,,
14,ALE__XyloseA3,0.5265699149999998,0.2225817114013477,2.0,30.0,0.6839589524999998,31.0,0.3691808774999998,,,,
15,ALE__XyloseA4,2.129178462,0.01864816722288123,2.0,32.0,2.1159922165,33.0,2.1423647075,,,,
16,Aromatic__Coumarate,0.061936483666666466,0.06207969222783594,3.0,34.0,0.0328128719999998,35.0,0.1332235009999998,36.0,0.0197730779999998,,
17,Aromatic__Coumarate+ferulate,0.17116472366666655,0.5769334690868575,3.0,37.0,0.3622889109999998,38.0,0.6282832669999998,39.0,-0.4770780070000001,,
