,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.07099023365,0.1351809511564882,2.0,0.0,4.9754028664,5.0,5.1665776009
1,U01-Set001__USA300 LAC CA-MHB Control,4.9093039688,0.1113669667654124,2.0,1.0,4.9880523062,6.0,4.8305556314
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.9872146895,0.0721453270670042,2.0,2.0,3.9362002395,7.0,4.0382291395
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.8551708771,0.2721770929378572,2.0,3.0,4.0476291452,8.0,3.662712609
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.04448293055,0.18619031418292475,2.0,4.0,4.1761393643,9.0,3.9128264968
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.11217837245,0.6324886695323754,2.0,10.0,3.5594153996999998,29.0,2.6649413452
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.58850269575,0.6597538320409977,2.0,11.0,3.0550191043,30.0,2.1219862872
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.61635888135,0.09912803018573801,2.0,12.0,2.6864529837,31.0,2.546264779
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.4117873963,0.1856694579843999,2.0,13.0,5.2804992635,14.0,5.5430755291
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.0280073467,0.03861829772609067,2.0,15.0,4.0007000865,18.0,4.0553146069
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.3754848110999998,0.1279923591570301,2.0,16.0,3.4659890762,19.0,3.284980546
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.4913497253,0.19586700111628746,2.0,17.0,3.3528508406,20.0,3.62984861
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.48903908445,0.5007822274816797,2.0,21.0,3.1349325755,24.0,3.8431455934
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.6097767658500004,0.2780849246277047,2.0,22.0,3.8064125018,25.0,3.4131410299000002
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.8068970882000004,0.22024285036366278,2.0,23.0,3.6511618752,26.0,3.9626323012
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.49067123915,0.06169044437220839,2.0,27.0,5.5342929707,28.0,5.4470495076
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.1184446613,0.10488963544592733,2.0,32.0,3.0442764888,33.0,3.1926128338
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.6620445033,0.18919001565154975,2.0,34.0,5.7958220463,38.0,5.5282669603
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.63733566985,0.5063869000791476,2.0,35.0,5.2792660589,39.0,5.9954052808
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.9331383196,0.10148757331895494,2.0,36.0,6.0049008709,40.0,5.8613757683
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.22890440085,0.15426500813209162,2.0,37.0,6.3379862342,41.0,6.1198225675
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.786948710500001,0.2580026544136201,2.0,42.0,4.604513284,45.0,4.9693841370000005
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.5161232810000005,0.2583676888141763,2.0,43.0,4.6988168258,46.0,4.3334297362
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.77444630315,0.03139789143691279,2.0,44.0,4.7522446412,47.0,4.7966479651
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.84380516525,0.4067918245209338,2.0,48.0,4.5561599076,52.0,5.1314504229
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.9182497617,0.18915529190026759,2.0,49.0,5.0520027513,53.0,4.7844967721
