,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.9623630979,0.02311991333553184,2.0,0.0,7.9460148504,5.0,7.9787113454
1,U01-Set001__USA300 LAC CA-MHB Control,7.94302075535,0.11981534925719856,2.0,1.0,7.8582985094,6.0,8.0277430013
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.428893683049999,0.008811463014885581,2.0,2.0,7.4351243283,7.0,7.4226630378
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.4330938857,0.008290701285826367,2.0,3.0,7.4389562968,8.0,7.4272314746
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.73648790915,0.10647216552451357,2.0,4.0,7.6612007189,9.0,7.8117750994
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.02948627065,0.07765028466827072,2.0,10.0,9.0843933135,29.0,8.9745792278
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.68027577685,0.23822720674143757,2.0,11.0,8.5118237035,30.0,8.8487278502
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.65434085315,0.012072437115757262,2.0,12.0,8.645804351,31.0,8.662877355300001
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.5160301704000005,0.25966932065322595,2.0,13.0,7.6996441079,14.0,7.3324162329
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.25436707695,0.15318091628006086,2.0,15.0,8.3626823416,18.0,8.1460518123
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.3097642874,0.02025458032797676,2.0,16.0,8.2954421363,19.0,8.3240864385
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.1597006124,0.017960439268718324,2.0,17.0,8.147000664,20.0,8.1724005608
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.1106563109,0.2161185773718155,2.0,21.0,8.2634752225,24.0,7.9578373993
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.38059821445,0.1129066357078795,2.0,22.0,8.3007611667,25.0,8.4604352622
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.1586138589,0.17124554921791185,2.0,23.0,8.0375249698,26.0,8.279702748
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.978767861650001,0.057263778013914704,2.0,27.0,7.0192594674,28.0,6.9382762559
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.2913770195,0.136959176855144,2.0,32.0,8.1945322568,33.0,8.3882217822
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.92935236115,0.11532626502769447,2.0,34.0,7.8478043771,38.0,8.0109003452
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.2880787291,0.2801697649788693,2.0,35.0,7.0899687884,39.0,7.4861886698
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.1552767404,0.0849756661917065,2.0,36.0,7.2153636102,40.0,7.0951898706
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.09994340295,0.0003393803544028718,2.0,37.0,7.0997034248,41.0,7.1001833811
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.1819718513,0.03324275205020034,2.0,42.0,8.2054780267,45.0,8.1584656759
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.22893271845,0.08565422558721257,2.0,43.0,8.1683660347,46.0,8.2894994022
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.12549089795,0.029396374639653604,2.0,44.0,8.1047045221,47.0,8.146277273799999
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.11258587235,0.006135051120172849,2.0,48.0,8.1169240086,52.0,8.1082477361
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.0245344411,0.10493936640726971,2.0,49.0,8.0987377787,53.0,7.9503311035
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.458438776000001,0.0033687797421526064,2.0,50.0,8.460820863,54.0,8.456056689
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.5088971391,0.12214048980703417,2.0,51.0,8.5952635077,55.0,8.4225307705
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.94646018425,0.025786307436344233,2.0,56.0,8.9646938571,57.0,8.9282265114
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.83696359845,0.035013239879351225,2.0,58.0,8.8617216978,59.0,8.8122054991
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.5661066917,0.036034038249843595,2.0,60.0,8.5406267789,61.0,8.5915866045
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.7624218692,0.06959170299205238,2.0,62.0,8.8116306343,63.0,8.7132131041
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.38836596905,0.04006889200306693,2.0,64.0,5.3600329838,65.0,5.4166989543
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.7914436932,0.2221517429608109,2.0,66.0,5.9485286971,67.0,5.6343586893
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.3685780504,0.5838360165451261,2.0,68.0,6.7814124568,69.0,5.955743644
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.3646241281,0.21617777309884506,2.0,70.0,5.5174848974,71.0,5.2117633588
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.4054209546,0.08888162505603119,2.0,72.0,7.4682697544,73.0,7.3425721548
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.683578530549999,0.11019410409167536,2.0,74.0,6.7614975288,75.0,6.6056595323
38,ICA-Set002__USA300 LAC CA-MHB Control,7.80260186265,0.24587882166573694,2.0,76.0,7.9764644448,77.0,7.6287392805
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.8764542589,0.012525027528570298,2.0,78.0,7.8853107908,79.0,7.867597727
