,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.188087648150001,0.030020480095494514,2.0,0.0,6.2093153332,5.0,6.1668599631,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.7425566151,0.16074826422858562,2.0,1.0,6.8562228028,6.0,6.6288904274,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.3524417687,0.12722327163804512,2.0,2.0,6.4424022068,7.0,6.2624813306,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.67033802775,0.06494667194810047,2.0,3.0,6.6244137956,8.0,6.7162622599,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.2913205396,0.039404765364071934,2.0,4.0,7.3191839164,9.0,7.2634571628,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.9198992611,0.4431182174129619,2.0,10.0,8.2332311575,29.0,7.6065673647,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.6840455681,0.5494660633122943,2.0,11.0,6.2955143887,30.0,7.0725767475,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.95529119025,0.2878437535395432,2.0,12.0,7.1588274603,31.0,6.7517549202,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.6074893248,0.09916231291452068,2.0,13.0,6.5373709809000005,14.0,6.6776076687,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.1319230378,0.755820776889146,2.0,15.0,7.6663690345,18.0,6.5974770411,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.6143879367,0.15011976652504433,2.0,16.0,7.5082372318,19.0,7.7205386416,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.6847547225,0.09845972652556502,2.0,17.0,7.6151331822,20.0,7.7543762628,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.164327478200001,0.12101244943007505,2.0,21.0,7.2498962018,24.0,7.0787587546,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.72443199815,0.013229407211033904,2.0,22.0,7.7150773946,25.0,7.7337866017,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.8813223606000005,0.04829133789765079,2.0,23.0,7.8471752281,26.0,7.9154694931,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.8072941909,0.0009562584011224874,2.0,27.0,5.8079703677,28.0,5.8066180141,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.1004606191,0.25344379302836945,2.0,32.0,6.9212487944,33.0,7.2796724438,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.84420244465,0.25127155640037024,2.0,34.0,7.6665266232,38.0,8.0218782661,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.0446172768,0.02731894363618604,2.0,35.0,8.0639346871,39.0,8.0252998665,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.7487332749,0.021435747193041407,2.0,36.0,7.7335759127,40.0,7.7638906371,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.25474406985,0.096838591952259,2.0,37.0,8.3232192949,41.0,8.1862688448,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.73349157285,0.12068683559617291,2.0,42.0,7.648153093,45.0,7.8188300527,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.2353800448,0.06313937567545536,2.0,43.0,8.1907337641,46.0,8.2800263255,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.06876270955,0.07546576722182796,2.0,44.0,8.1221250653,47.0,8.0154003538,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.7936300769999995,0.34077546123324365,2.0,48.0,7.0345947165,52.0,6.5526654375,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.1521357308999995,0.7818517465951825,2.0,49.0,7.7049884028,53.0,6.599283059,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.3262229745,0.3770796047982702,2.0,50.0,7.5928585201,54.0,7.0595874289,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.09416805815,0.15815640964769137,2.0,51.0,6.9823345884,55.0,7.2060015279,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.562193928700001,0.10569609044702816,2.0,56.0,8.636932351,57.0,8.4874555064,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.71375067915,0.013585908671218722,2.0,58.0,8.704143991,59.0,8.7233573673,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.48515283175,0.05809402630967377,2.0,60.0,8.4440741518,61.0,8.5262315117,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.211701719650002,0.4096262035048784,2.0,62.0,8.5013511859,63.0,7.9220522534,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.7855251931,0.04012766806222199,2.0,64.0,2.7571506469,65.0,2.8138997393,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.0515808401,1.9042715051332009,2.0,66.0,5.3981041346,67.0,2.7050575456,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,3.9548941271499998,0.1548519767640477,2.0,68.0,4.06439101,69.0,3.8453972443,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,3.0377866411000003,0.5715502186555594,2.0,70.0,3.4419336765,71.0,2.6336396057,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.00030961605,0.3107729758739599,2.0,72.0,7.2200592947,73.0,6.7805599374,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.12239270455,0.1586234204426464,2.0,74.0,7.0102290083,75.0,7.2345564008,,
