,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.5005257842,0.06150994327478456,2.0,0.0,8.5440198822,5.0,8.4570316862,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.24103428755,0.059038451703075964,2.0,1.0,8.2827807771,6.0,8.199287798,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.086640333799998,0.03131418943945661,2.0,2.0,8.1087828095,7.0,8.0644978581,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.31591096945,0.05741369129832952,2.0,3.0,8.275313359,8.0,8.3565085799,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.405694741849999,0.06271918814804804,2.0,4.0,8.3613455786,9.0,8.4500439051,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.24433063875,0.2222118284403027,2.0,10.0,7.087203148,29.0,7.4014581295,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.356618994950001,0.06507261841385271,2.0,11.0,7.4026322847,30.0,7.3106057052,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.3479820749,0.004767483200122699,2.0,12.0,7.3446109552,31.0,7.3513531946,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.8477744382,0.12115142348974271,2.0,13.0,8.9334414313,14.0,8.7621074451,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.4499614852,0.01857551652659688,2.0,15.0,8.4368266115,18.0,8.4630963589,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.46218443195,0.0253288618162385,2.0,16.0,8.4800946419,19.0,8.444274222,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.867968380899999,0.047203470661094316,2.0,17.0,8.9013462751,20.0,8.8345904867,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.06543684345,0.27852340521967367,2.0,21.0,7.8684910549,24.0,8.262382632,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.5218281453,0.055617050417771215,2.0,22.0,7.4825009518,25.0,7.5611553388,,
