,name,x,y,cog,color,link
meta,start,0.06194832262561001,,,,
b0002,thrA,337,0.011881705900000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0078829641,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0023364257000000003,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.048815425200000005,Function unknown,#708090,
b0006,yaaA,5683,-0.0122059669,Function unknown,#708090,
b0007,yaaJ,6529,-0.0167442704,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.015230106600000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0016484190000000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0191627454,Function unknown,#708090,
b0011,yaaW,10643,0.0033006211,Function unknown,#708090,
b0012,mbiA,10830,-0.024760705100000002,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0040138807,Function unknown,#708090,
b0014,dnaK,12163,-0.0443345159,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0264898182,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0089014034,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0013753009,Function unknown,#708090,
b0019,nhaA,17489,0.0007231632,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0169073585,Transcription,#f4a460,
b0021,insB-1,19811,0.0123282205,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.008323177000000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0029090111,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0030582525,Function unknown,#708090,
b0025,ribF,21407,0.0007335176,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0010447406,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0007608557000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0089436466,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0145096046,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0418479202,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0021376519000000003,Amino acid transport and metabolism,#ff0000,
