,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.1355237377000003,0.2928484984297864,2.0,0.0,3.3425988968,5.0,2.9284485786000003,,
1,U01-Set001__USA300 LAC CA-MHB Control,2.8887692445499997,0.42918995507403535,2.0,1.0,2.5852861169,6.0,3.1922523722,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.7108553281,0.5293924101135767,2.0,2.0,3.0851922912,7.0,2.336518365,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.9555114036,0.12714633573324632,2.0,3.0,3.0454174398,8.0,2.8656053674,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.3285741069,0.12552972925963599,2.0,4.0,4.2398111841,9.0,4.4173370297,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,1.5244097922500002,0.04226997667855011,2.0,10.0,1.4945204051,29.0,1.5542991794,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.1692335794000002,0.04641404123564972,2.0,11.0,1.2020532627,30.0,1.1364138961,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.7139338560000001,0.17203819569636788,2.0,12.0,1.5922844812,31.0,1.8355832308000002,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.19891290945,0.48107932677321597,2.0,13.0,6.5390873637,14.0,5.8587384552,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.4029574877,0.01931290360005322,2.0,15.0,7.4166137728,18.0,7.3893012026000005,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.70225027245,0.12794709916115451,2.0,16.0,7.611778011,19.0,7.7927225339,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.1168537595,0.19000330540537613,2.0,17.0,6.9825011338,20.0,7.2512063852,,
