k,name,in_iM,gene_weight,regulator,function,category
82,RpoS,True,0.07692570680000001,RpoS,General stress response,Stress Response
88,iron-related,False,-0.047109602,,Related to iron metabolism,Biological Enrichment
61,Fur-2,False,0.0339978886,Fur,Iron homeostasis,Metal Homeostasis
45,CpxR,False,-0.0310420076,CpxR,Various stress responses,Stress Response
43,SrlR+GutM,False,-0.0301674827,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
14,Crp-2,False,0.0290215692,Crp,Various carbon source catabolism,Carbon Source Utilization
70,Nac,False,0.0277922071,Nac,Nitrogen starvation response,Stress Response
2,YgbI,False,-0.026522558,,Unknown Function,Regulator Discovery
55,FliA,False,0.0258136497,FliA,Chemotaxis,Structural Components
0,YieP,False,-0.024944229000000002,,Unknown,Regulator Discovery
37,uncharacterized-4,False,-0.0247627292,,Unknown Function,Uncharacterized
23,Cbl+CysB,False,0.0190439687,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
33,PrpR,False,-0.0185904991,PrpR,Propionate catabolism,Carbon Source Utilization
29,fur-KO,False,-0.0183413044,,Accounts for fur knock-out,Genomic Alterations
41,CdaR,False,0.0179679441,CdaR,Glucarate catabolism,Carbon Source Utilization
78,FlhDC,False,-0.017823711000000002,FlhDC,Flagella assembly,Structural Components
91,insertion,False,0.0169919049,,IS2 insertion element after laboratory evolution,Genomic Alterations
56,PuuR,False,0.0151089498,PuuR,Putrescine catabolism,Miscellaneous Metabolism
54,CysB,False,-0.0142023466,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
80,GntR/TyrR,False,0.013946088300000001,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
48,deletion-1,False,-0.0137950825,,Large deletion of 39 genes during evolution,Genomic Alterations
16,PurR-1,False,-0.0135816815,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
27,GcvA,False,-0.013314312200000001,GcvA,Glycine cleavage system,Miscellaneous Metabolism
17,yheO-KO,False,0.0125492368,,Accounts for yheO knock-out,Genomic Alterations
50,deletion-2,False,-0.0122499615,,Large deletion of 171 genes during evolution,Genomic Alterations
36,CecR,False,0.011781844000000001,CecR,Related to antibiotic sensitivity,Stress Response
86,ExuR/FucR,False,-0.0117693286,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
9,YneJ,False,0.0117612516,,Unknown Function,Regulator Discovery
10,NarL,False,0.011713818,NarL,Nitrate respiration,Energy Metabolism
32,translation,False,0.0116500444,,Enriched in translation machinery,Biological Enrichment
51,Fur-1,False,-0.0113309193,Fur,Iron homeostasis,Metal Homeostasis
89,RbsR,False,0.0106266587,RbsR,D-ribose catabolism,Carbon Source Utilization
15,AtoC,False,0.0104649531,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
75,uncharacterized-1,False,0.0103133791,,Unknown Function,Uncharacterized
46,thrA-KO,False,0.010000928800000001,,Accounts for thrA knock-out,Genomic Alterations
40,Fnr,False,0.0099157385,Fnr,Anaerobic response,Energy Metabolism
57,NikR,False,0.0098289542,NikR,Nickel homeostasis,Metal Homeostasis
52,uncharacterized-5,False,-0.0097540931,,Unknown Function,Uncharacterized
24,GlcC,False,-0.009744280400000001,GlcC,Glycolate catabolism,Carbon Source Utilization
49,Leu/Ile,False,0.0094396846,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
31,GadEWX,False,0.0094265042,GadE+GadW+GadX,Acid stress response,Stress Response
68,Zinc,False,-0.008790735000000001,ZntR/Zur,Zinc homeostasis,Metal Homeostasis
6,proVWX,False,-0.0087789268,,Glycine betaine transport,Biological Enrichment
59,RcsAB,False,0.0085078146,RcsAB,Colanic acid capsule formation,Structural Components
26,YiaJ,False,-0.0084171947,PlaR,Ascorbate utilization,Carbon Source Utilization
42,Pyruvate,False,-0.0078575465,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
35,fimbriae,False,-0.0076975578,,Fimbriae assembly,Biological Enrichment
84,duplication-1,False,0.007558282600000001,,Large duplication of 129 genes during evolution,Genomic Alterations
90,sgrT,False,0.0072298945,,Contains single dominating gene: sgrT,Biological Enrichment
87,FecI,False,-0.0066026434,FecI,Ferric citrate transport,Metal Homeostasis
69,SoxS,False,0.006461454,SoxS,Oxidative stress response,Stress Response
63,AllR/AraC/FucR,False,-0.0063823619,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
34,GadWX,False,0.0063421585,GadX+GadW,Acid stress response,Stress Response
67,uncharacterized-2,False,0.0061763658,,Unknown Function,Uncharacterized
47,Lrp,False,-0.006143303100000001,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
58,NtrC+RpoN,False,-0.0056536091,NtrC+RpoN,Nitrogen starvation response,Stress Response
13,OxyR,False,0.0051351353,OxyR,Peroxide reductases,Stress Response
74,flu-yeeRS,False,0.005006672,,Genes in CP4-44 prophage,Biological Enrichment
12,MalT,False,0.00497107,MalT,Maltose catabolism,Carbon Source Utilization
3,efeU-repair,False,0.0046922729,,Accounts for repair and expression of efeU operon,Genomic Alterations
38,ArcA-1,False,0.0043853245,ArcA,Anaerobic response,Energy Metabolism
21,uncharacterized-6,False,-0.0043564725,,Unknown Function,Uncharacterized
44,NagC/TyrR,False,0.0041827552,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
1,GlpR,False,-0.0041214741000000004,GlpR,Glycerol catabolism,Carbon Source Utilization
8,ArgR,False,0.0040861684,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
5,BW25113,False,0.004051509,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
11,e14-deletion,False,-0.0037398935,,Removal of e14 prophage,Genomic Alterations
19,MetJ,False,-0.00362423,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
22,PurR-2,False,-0.0035260584,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
72,curli,False,0.0033612887000000003,,Curli assembly,Biological Enrichment
73,gadWX-KO,False,-0.0032835486,,Accounts for gadW and gadX knock-outs,Genomic Alterations
60,His-tRNA,False,0.0031520777000000003,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
4,ydcI-KO,False,-0.0030807702,,Accounts for ydcI knock-out,Genomic Alterations
62,Copper,False,0.0026857874,CusR/HprR/CueR,Copper homeostasis,Metal Homeostasis
85,uncharacterized-3,False,-0.0026399211,,Unknown Function,Uncharacterized
30,RpoH,False,0.0024687303000000002,RpoH,Heat shock response,Stress Response
7,DhaR/Mlc,False,0.0024193124,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
81,purR-KO,False,0.002347085,,Accounts for purR knock-out,Genomic Alterations
39,nitrate-related,False,0.0023064676,,Nitric oxide response,Biological Enrichment
18,CsqR,False,0.0017356437,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
79,crp-KO,False,0.0017282135,,Accounts for crp knock-out,Genomic Alterations
83,membrane,False,-0.0016779187,,Enriched in membrane-bound proteins,Biological Enrichment
28,XylR,False,-0.001438534,XylR,Xylose catabolism,Carbon Source Utilization
65,ArcA-2,False,-0.0013952476,ArcA,Electron Transport Chain,Energy Metabolism
77,lipopolysaccharide,False,-0.0012609329,,Lipopolysaccharide biosynthesis,Biological Enrichment
64,Cra,False,-0.0009590729,Cra,Central carbon metabolism,Carbon Source Utilization
71,Tryptophan,False,0.0006801809,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
25,Crp-1,False,-0.0006624555,Crp,Miscellaneous functions,Miscellaneous Metabolism
53,Thiamine,False,-0.0005944645,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
20,entC-menF-KO,False,-0.0004836598,,Accounts for entC and menF knock-outs,Genomic Alterations
66,EvgA,False,0.0001616895,EvgA,Acid and osmotic stress response,Stress Response
76,FadR/IclR,False,2.87039e-05,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
