,name,x,y,cog,color,link
meta,start,0.3936583604687201,,,,
b0002,thrA,337,-0.0072432056,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0026652932,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.00047362500000000003,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0083146242,Function unknown,#708090,
b0006,yaaA,5683,0.0015374325,Function unknown,#708090,
b0007,yaaJ,6529,-0.012013805,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0017990384000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0039391102,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0189297475,Function unknown,#708090,
b0011,yaaW,10643,-0.0032478305000000003,Function unknown,#708090,
b0012,mbiA,10830,-0.008336931300000001,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0135728458,Function unknown,#708090,
b0014,dnaK,12163,0.0035591581000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0005670275000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0014001119,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0136586877,Function unknown,#708090,
b0019,nhaA,17489,-0.0254456232,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0115353072,Transcription,#f4a460,
b0021,insB-1,19811,-0.0155829881,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0062883044,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.008227011000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.017842261300000002,Function unknown,#708090,
b0025,ribF,21407,0.0052216363000000005,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0007299685000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0003264714,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.008378070100000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0036019889000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0055417933,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0025619725,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0064449917,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.012304604700000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0072843392,Transcription,#f4a460,
b0035,caiE,34781,0.0365149113,Function unknown,#708090,
b0036,caiD,35377,0.0028654031,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0012969132,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0075046872,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0005993094,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0006932756,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0135238152,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0017159527,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0090058358,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0134743736,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0096003153,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0084781217,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0004419862,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0001264801,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0024858104,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0050819396,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0057009868,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.00037949230000000004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0012808426000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0017083725,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0026855389,Function unknown,#708090,
b0057,yabQ,59121,0.0114643257,No COG annotation,#87cefa,
b0058,rluA,59687,0.0081386792,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.016556315800000002,Transcription,#f4a460,
b0060,polB,63429,-0.0081518278,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0137756262,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0232062504,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0026450617,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0011416395,Transcription,#f4a460,
b0065,yabI,71351,0.0089061789,Function unknown,#708090,
b0066,thiQ,72229,3.0629e-06,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0029475521,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0010160126,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0003077193,Transcription,#f4a460,
b4662,sgrT,77388,-0.014370940300000001,Energy production and conversion,#90ee90,
b0070,setA,77621,0.015521998700000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0062959509000000006,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0035130739,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0052864463,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.016673307000000002,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0146856376,Transcription,#f4a460,
b0077,ilvI,85630,-0.0120786498,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0026894057,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0099903534,Transcription,#f4a460,
b0081,mraZ,89634,-0.0044786546000000005,Transcription,#f4a460,
b0082,rsmH,90094,-0.0037005807,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.004428546,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0036689611,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0029791291,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0049799351,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0025881507000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0003802677,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.006946313700000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0092757486,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0115538376,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.007142290700000001,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0055760222,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0066762079,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0064827697,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0044721374,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0025023677,Function unknown,#708090,
b0098,secA,108279,0.0011068727,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0058045501,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0022376927,Function unknown,#708090,
b0102,zapD,111856,-0.0001611589,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.017551980000000002,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0196205532,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0061094668,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.009739462,Cell motility,#da70d6,
b0108,ppdD,117109,0.0019805704,Cell motility,#da70d6,
b0109,nadC,117752,-0.0144932228,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0201028298,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0037159658,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.017873858700000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0098484272,Transcription,#f4a460,
b0114,aceE,123017,-0.004259441,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0032088405000000003,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0024772592,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0066452602,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0008016819,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0070609929,Function unknown,#708090,
