k,name,in_iM,gene_weight,regulator,function,category
52,unchar-5,False,0.0512251701,,,
27,ribosome,False,0.0477401394,,,
4,unchar-1,False,0.0319642901,,,
53,csrA,False,-0.0316823628,,,
102,CAMP resistance,False,0.0281904784,,,
13,ppGpp,False,-0.0254641432,,,
91,lldR,False,0.0253658517,lldR,,
49,tricarboxylic transport,False,-0.024857476700000002,,,
3,fur-2,False,-0.0215689919,fur,,
93,mraZ,False,0.0187470768,mraZ,,
18,unchar-3,False,-0.0175154369,,,
100,tdcA,False,0.0172009569,tdcA,,
68,malT,False,-0.0162615434,malT,,
105,csp-2,False,0.015846353,,,
97,lexA,False,-0.0152042012,lexA,,
22,cytR,False,-0.0149213741,cytR,,
106,unchar-11,False,-0.0143744599,,,
41,leu-tRNA,False,0.014270209,leu-tRNA,,
87,rpoE,False,0.0139927121,rpoE,,
77,arcA-3,False,-0.0138493635,arcA,,
107,SPI1 T3SS,False,-0.0137672255,,,
50,yciGFEkatN,False,-0.0134478171,mcbR,,
39,zur,False,0.0133748965,zur,,
113,nsrR,False,-0.0123691252,nsrR,,
45,purR-2,False,0.012164724200000001,purR,,
83,yjiAXY,False,0.012143737100000001,,,
37,torR,False,0.011989429000000001,torR,,
92,hyd5,False,-0.0118956543,,,
21,tartrate utilization,False,-0.0118789776,,,
70,arcA-2,False,0.011465529300000001,arcA,,
1,fur-1,False,0.0109414422,fur,,
88,cadC,False,0.010749910100000001,cadC,,
42,SPI16,False,0.0101576581,,,
111,O-antigen,False,0.010137306,,,
33,pdu,False,-0.0099113967,,,
28,appY,False,-0.0099046919,appY,,
69,proU,False,0.0098926346,,,
80,cydABTE,False,-0.0089860041,,,
6,rpoH,False,-0.008840578600000001,rpoH,,
101,fnr-2,False,-0.0088350916,fnr,,
54,kdpE,False,-0.008793506000000001,kdpE,,
23,ygbLM,False,0.0087791998,,,
34,arcA-1,False,-0.007929657,arcA,,
19,csp-1,False,-0.0075971995,,,
90,hfq-related,False,0.0075464623,,,
82,cob,False,0.0075314564,,,
25,phoB,False,0.0072539426,phoB,,
57,metJ,False,-0.0069402026000000006,metJ,,
73,crp-2,False,0.0067488277000000004,,,
104,SG5_sprB,False,-0.0066829341,,,
43,rtcR,False,-0.006613074,rtcR,,
10,purR-1,False,-0.0066105429,purR,,
103,rpoN-associated,False,-0.006601122300000001,,,
26,fhlA,False,0.006344221000000001,fhlA,,
72,his-tRNA,False,-0.0060019018,his-tRNA,,
114,Macrophage,False,0.0056590381,,,
17,ula-Ascorbate,False,-0.00540322,,,
58,NikR,False,0.005232583000000001,,,
20,pmrAB,False,-0.004838110200000001,,,
85,argR-2,False,-0.0048208195,argR,,
40,unchar-4,False,-0.0047851372,,,
35,glycosyltransferase,False,-0.0046125903,,,
2,rstA,False,-0.0045867642,rstA,,
5,narP,False,0.0045859533,narP,,
109,yji-operon,False,0.0042169700000000004,,,
108,narL,False,0.0041436787,narL,,
24,flhD;flhC,False,-0.0040858607,flhD;flhC,,
15,fim cluster,False,0.0040430663,,,
61,csgD,False,0.0040105661,csgD,,
14,SG1_STM4302,False,-0.00365546,,,
64,unchar-6,False,0.0035674764,,,
51,fra,False,-0.0035646312,,,
60,SG4_hilC,False,-0.0034369433,,,
59,rpoS,False,-0.0033361007,rpoS,,
0,argR-1,False,0.0032636931000000003,argR,,
30,SPI9,False,0.0032512603000000003,,,
29,SG2_STM2329,False,-0.0032084168000000002,,,
110,unchar-12,False,0.0030100911,,,
67,hilD-related,False,-0.0027303557,,,
56,rcsc related,False,0.0025610165,,,
71,birA,False,0.0025605685,birA,,
48,crp-1,False,0.002539916,crp,,
38,cysB,False,-0.0025305174,cysB,,
32,dpiA,False,0.0024122549000000003,dpiA,,
11,fliA,False,0.0019089288000000001,fliA,,
75,unchar-7,False,-0.0017010947,,,
89,fur-3,False,0.0016095261,fur,,
66,rbsR,False,-0.0015897172,rbsR,,
12,unchar-2,False,0.0015658056,,,
63,prpR,False,0.0015012241,prpR,,
36,nanR,False,-0.0014529645000000001,nanR,,
8,glpR,False,0.001330615,glpR,,
99,unchar-10,False,-0.0012382435000000002,,,
98,unchar-9,False,-0.0011862536,,,
74,PTS,False,-0.0011531724,,,
95,rpoN,False,0.0010752563,rpoN,,
31,ppdABC,False,-0.0009799714,,,
47,SG3_cpxR,False,-0.0008965744,cpxR,,
7,gutM,False,-0.0007258484,gutM,,
62,SPI2,False,0.0007209944,,,
78,SPI1-1,False,-0.0006876155,,,
9,SPI1-2,False,-0.0006690511000000001,,,
84,fnr-1,False,-0.0006422375,fnr,,
65,rcsA;rcsB,False,0.0005381617,rcsA;rcsB,,
112,psp,False,0.0005021984000000001,pspF,,
86,ADI,False,-0.000481815,,,
79,lsrR,False,-0.0004598803,lsrR,,
46,dsdC,False,0.0004218849,dsdC,,
94,TPP,False,-0.00040092510000000004,TPP,,
16,cra,False,0.0003999683,cra,,
96,marR,False,-0.0003430232,marR,,
55,lrp,False,0.0002565246,lrp,,
81,unchar-8,False,-0.0001997003,,,
76,cdaR,False,-0.0001639423,cdaR,,
44,molybdate,False,0.00010963390000000001,,,
