,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0,,
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,10.6751909876,0.1806401834892057,2.0,10.0,10.8029228863,29.0,10.5474590889,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,10.517037786300001,0.17367752292507088,2.0,11.0,10.6398463405,30.0,10.3942292321,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,10.49050694045,0.22508181180631534,2.0,12.0,10.6496638159,31.0,10.331350065,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.9069766908,0.3991119497205709,2.0,21.0,8.6247619247,24.0,9.1891914569,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.1337744127,0.2526491877227081,2.0,22.0,8.3124243666,25.0,7.9551244588,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.73991618095,0.631244135434536,2.0,23.0,9.1862731897,26.0,8.2935591722,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,11.003179330750001,0.03848687634466355,2.0,27.0,11.030393662,28.0,10.9759649995,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,10.7241930031,0.12310304867099778,2.0,32.0,10.8112400036,33.0,10.6371460026,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0,,
