,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.479885686599999,0.05561318339220598,2.0,0.0,7.5192101457,5.0,7.4405612275
1,U01-Set001__USA300 LAC CA-MHB Control,5.38532332755,0.04648424117054013,2.0,1.0,5.3524540054,6.0,5.4181926497
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.44234482335,0.06999641025496359,2.0,2.0,5.4918397597,7.0,5.392849887
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.57800110095,0.11181111149483115,2.0,3.0,4.6570634961,8.0,4.4989387058
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.2153133654,0.059414088109157,2.0,4.0,5.25732547,9.0,5.1733012608
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.66002239205,0.33025269586318945,2.0,10.0,5.4264984713,29.0,5.8935463128
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.3465143764,0.010877119134812556,2.0,11.0,5.3542056611,30.0,5.3388230917
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.03572439315,0.07536947228899492,2.0,12.0,5.0890186581,31.0,4.9824301282
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.6170954886,0.017923428168420165,2.0,13.0,5.6044217110000005,14.0,5.6297692662
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.1551184463999995,0.08961276540676055,2.0,15.0,6.0917526523,18.0,6.2184842405
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.91189697335,0.014777182779192651,2.0,16.0,5.9014479271999996,19.0,5.9223460195
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.7199846534,0.2756414172311264,2.0,17.0,5.5250767381,20.0,5.9148925687
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.36330854915,0.09352988192111884,2.0,21.0,5.2971729354,24.0,5.4294441629
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.1263169495,0.24074456422882087,2.0,22.0,4.9560848356000005,25.0,5.2965490634
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.96590057445,0.27919077853945495,2.0,23.0,4.7684828817,26.0,5.1633182672
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.5089859803,0.12554171160830702,2.0,27.0,4.5977573759,28.0,4.4202145847
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.2848078784000005,0.1867963617579191,2.0,32.0,5.1527229043,33.0,5.4168928525
