,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.38678382835,0.1256513664045318,2.0,0.0,6.4756327616,5.0,6.2979348951,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.89360377835,0.004041665171424755,2.0,1.0,6.8907458895,6.0,6.8964616672,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.770615759749999,0.12127597193467775,2.0,2.0,6.8563708219,7.0,6.6848606976,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.607617310749999,0.14900049632278123,2.0,3.0,6.7129765721,8.0,6.5022580494,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.7582429553,0.18092147254666086,2.0,4.0,6.8861737554,9.0,6.6303121552,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.85209124195,0.12863029738927728,2.0,10.0,6.7611358864,29.0,6.9430465975,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.7117598322,0.02038692144319427,2.0,11.0,6.6973441018,30.0,6.7261755626,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.72727095065,0.07027824109763348,2.0,12.0,6.7769651715,31.0,6.6775767298,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.67066533335,0.26654901220679433,2.0,13.0,6.8591439474,14.0,6.4821867193,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.00014730955,0.1918714804606106,2.0,15.0,6.8644736846,18.0,7.1358209345,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.0032159925,0.05766580208943371,2.0,16.0,7.0439918722,19.0,6.9624401128,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.9755278646,0.017633410019172607,2.0,17.0,6.9630591608,20.0,6.9879965684,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.7357827488,0.07331935922464701,2.0,21.0,6.6839381327,24.0,6.7876273649000005,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.0083398932,0.09774469081461967,2.0,22.0,7.0774558269,25.0,6.9392239595,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.86945813595,0.043935976682146737,2.0,23.0,6.8383907089000004,26.0,6.900525563,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.2491238446,0.10493672607054823,2.0,27.0,6.3233253152,28.0,6.174922374,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.80993469085,0.07431415388468333,2.0,32.0,6.7573866487,33.0,6.862482733,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.4532619637,0.1517935372079021,2.0,34.0,6.5605962032,38.0,6.3459277242,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.5410656215,0.13223640302684572,2.0,35.0,6.6345708788,39.0,6.4475603642,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.3571358139,0.12428949776513919,2.0,36.0,6.2692498672,40.0,6.4450217606,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.65449084955,0.07290385500687223,2.0,37.0,6.7060416598,41.0,6.6029400393,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.7590637415,0.05699836399867158,2.0,42.0,6.7187598118,45.0,6.7993676712,,
