k,name,in_iM,gene_weight,regulator,function,category
56,Singlet-3,False,-0.0494821518,,,Singlet
39,RiPP,False,0.0311992435,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
36,GlpR,False,-0.0272582692,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
1,DhcR,False,-0.025253827200000002,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
22,Singlet-1,False,0.0232192321,,,Singlet
70,PhnR-2,False,0.0210878881,PhnF/PhnR,Phosphate transport,Metal Homeostasis
27,FpvR,False,-0.0209618786,FpvR,Ferripyoveridine system,Metal Homeostasis
67,CysB-1,False,0.01761451,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
19,FruR,False,-0.0172789579,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
58,CpxR,False,0.0167485231,CpxR/ParB,Various stress response,Stress Response
3,EatR,False,0.016428554300000002,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,-0.0159713126,,,Singlet
20,MmsR,False,-0.0154056802,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,-0.0148481936,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
37,HutC,False,-0.0146651692,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
79,Uncharacterized-13,False,-0.0144437583,,,Uncharacterized
66,Uncharacterized-12,False,-0.013538961700000001,,,Uncharacterized
93,PprB,False,0.013209143900000001,PprB,Flp pilus assembly protein,Structural Components
31,NagQ,False,-0.013193933000000001,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
73,AmrZ,False,-0.0130952923,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
60,ErbR-2,False,0.0128560315,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
4,AtuR,False,0.012665577,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
13,Uncharacterized-2,False,-0.0125100481,,,Uncharacterized
72,PtxS,False,0.0122643419,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
87,DguR,False,-0.012224091000000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,-0.0120489227,,,Uncharacterized
75,Translational-2,False,0.0117936327,,,Translational
