,name,x,y,cog,color,link
meta,start,0.0633970116210901,,,,
b0002,thrA,337,0.0178550432011431,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.001089652372194,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0124642166137218,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0026051083496033,Function unknown,#708090,
b0006,yaaA,5683,-0.0222061938637931,Function unknown,#708090,
b0007,yaaJ,6529,-0.0043469070487962,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0100100031528213,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0040632912503651,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0386289251900636,Function unknown,#708090,
b0011,yaaW,10643,-0.0094422302057689,Function unknown,#708090,
b0012,mbiA,10830,-0.0164026302476001,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0315832421830724,Function unknown,#708090,
b0014,dnaK,12163,-0.0116834656259283,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.000168363827455,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0091372126736982,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0111365695907828,Function unknown,#708090,
b0019,nhaA,17489,0.0057105329817467,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0071873801408692,Transcription,#f4a460,
b0021,insB-1,19811,-0.00280775768674,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0040547663280196,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0005111360924073,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0149834830220712,Function unknown,#708090,
b0025,ribF,21407,-0.0072790761629719,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.008254266819338,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0161166932495837,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0190558602267358,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0006576350137446,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0114248732357088,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0273418709113803,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0062221488783701,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0115056004383097,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0058834825661804,Transcription,#f4a460,
b0035,caiE,34781,-0.01741366342384,Function unknown,#708090,
b0036,caiD,35377,-0.0040340199029475,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0044982900317352,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0082022576758047,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.016861022353202,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0018384849254727,Cell wall/membrane/envelope biogenesis,#c71585,
