,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.62765349805,0.04209095463638087,2.0,0.0,4.6574162975,5.0,4.5978906986,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.48381992805,0.19436938833958228,2.0,1.0,4.6212598406000005,6.0,4.3463800155,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.0735133027499995,0.025071416258025003,2.0,2.0,4.0912414712,7.0,4.0557851343,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.91452789575,0.32682281870103025,2.0,3.0,3.6834292644,8.0,4.1456265271,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.4561645634,0.12963133947914676,2.0,4.0,4.3645013642,9.0,4.5478277626,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.653093515349999,0.36360668189118966,2.0,10.0,4.3959847649,29.0,4.9102022658,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.5672281642,0.2234555150706652,2.0,11.0,4.7252350742,30.0,4.4092212542,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.6565203859499995,0.08732382844128063,2.0,12.0,4.7182676572,31.0,4.5947731147,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.6832361231,0.2809859524562848,2.0,13.0,4.8819231955,14.0,4.4845490507,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.0899045886500005,0.1068410371107289,2.0,15.0,5.0143565668,18.0,5.1654526105,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.1656971588000005,0.19304922075692402,2.0,16.0,5.0291907457,19.0,5.3022035719,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.99093215505,0.09295605628290439,2.0,17.0,5.0566620128,20.0,4.9252022973,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.0632437744,0.19818489969060119,2.0,21.0,5.2033816609,24.0,4.9231058879,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.1518358626000005,0.00656054039280381,2.0,22.0,5.1564748652,25.0,5.14719686,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.07700719855,0.4287480253566089,2.0,23.0,4.7738365624,26.0,5.3801778346999996,,
