k,name,in_iM,gene_weight,regulator,function,category
4,SigB,False,0.041028379000000004,SigB,Stress Response,Stress Response
10,Guanine Responsive (GR),False,0.024056875000000002,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
3,CymR,False,-0.01877126,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,-0.016085798000000002,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
6,Rex,False,-0.014745005,Rex,Redox Balance,Energy Metabolism
2,Unc-1,False,0.012596443,,,Uncharacterized
7,Translation,False,-0.01225977,,Translation Machinery Expression,Biological Enrichment
14,CcpA-1,False,0.010264162,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,-0.009390102,,Prophage Expression,Mobile Elements
12,Urease,False,0.007985129,,Urea Metabolism,Miscellaneous Metabolism
24,Autolysin,False,-0.007957849000000001,WalR,Autolysin Expression,Biological Enrichment
11,NreC/Rex,False,0.007669378,NreC/Rex,Redox Balance,Energy Metabolism
27,PerR,False,0.007005621,PerR,Oxidative Stress Response,Stress Response
17,SNFR,False,-0.006842038000000001,,,Genomic Strain Difference
16,SigS,False,-0.006708054000000001,SigS,Stress Response,Stress Response
25,B-Lactam Resistance,False,0.006613655,,B-lactam Resistance,Stress Response
13,FMN,False,0.006586935,,Riboflavin Biosynthesis,Miscellaneous Metabolism
18,LacR,False,-0.006455982000000001,LacR,Lactose Metabolism,Carbon Source Utilization
5,SaeR,False,-0.005115941000000001,SaeR,Virulence Expression,Virulence
0,TreR,False,0.004742181000000001,TreR,Trehalose Metabolism,Carbon Source Utilization
1,Vim-3,False,0.00440898,,Virulence Expression,Virulence
8,Fur,False,0.0040525150000000005,Fur,Iron Metabolism,Metal Homeostasis
19,PyrR,False,0.003956052,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
9,CodY,False,0.0020393850000000003,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,-0.0018161330000000002,AgrA,Quorum Sensor/ Virulence Expression,Virulence
26,MntR,False,0.00129856,MntR,Manganese Acquisition,Metal Homeostasis
15,PurR,False,-0.0006044070000000001,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,-0.0005547320000000001,VraR,Cell Wall Biosynthesis,Structural Components
21,Gal/Man.,False,-0.000524899,,Galactose/Mannose Metabolism,Carbon Source Utilization
