,name,x,y,cog,color,link
meta,start,0.07979752504119546,,,,
b0002,thrA,337,-0.0134812466,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.014023457000000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0149668522,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0381687553,Function unknown,#708090,
b0006,yaaA,5683,-1.27817e-05,Function unknown,#708090,
b0007,yaaJ,6529,-0.0021344334,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0023371069,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0093175438,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0079344942,Function unknown,#708090,
b0011,yaaW,10643,0.0156542046,Function unknown,#708090,
b0012,mbiA,10830,0.0119107623,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0020666795000000003,Function unknown,#708090,
b0014,dnaK,12163,0.0004866666,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0035588532000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0082097785,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0099376644,Function unknown,#708090,
b0019,nhaA,17489,0.008074568,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0058359752,Transcription,#f4a460,
b0021,insB-1,19811,-0.007680496100000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0067414428000000005,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-3.66345e-05,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0200242829,Function unknown,#708090,
b0025,ribF,21407,-0.0008568428000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0140476777,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0115173476,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.003511,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0039214531000000006,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.015271839300000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0043804409,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0041777107,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-1.57387e-05,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0048346939,Transcription,#f4a460,
b0035,caiE,34781,-0.0023952517,Function unknown,#708090,
b0036,caiD,35377,0.0049829896,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0128341119,Lipid transport and metabolism,#40e0d0,
