,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.6347569955,0.05780325035408892,2.0,0.0,4.5938839252,5.0,4.6756300658
1,U01-Set001__USA300 LAC CA-MHB Control,6.76916145195,0.08024224991137657,2.0,1.0,6.825901291,6.0,6.7124216129
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.6903436632,0.2195504627172336,2.0,2.0,6.5350980422,7.0,6.8455892842
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.74609206005,0.07351849060585577,2.0,3.0,6.6941066368,8.0,6.7980774833
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.709850626850001,0.05246239017500449,2.0,4.0,6.7469471387,9.0,6.672754115
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.0374513145,0.03935095595223714,2.0,10.0,6.0096259867,29.0,6.0652766423
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.89830981245,0.0255138058777014,2.0,11.0,5.8802688273,30.0,5.9163507976
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.995811514950001,0.060330585966683274,2.0,12.0,6.0384716814,31.0,5.9531513485000005
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.6070884803,0.1767782933579627,2.0,13.0,7.7320896103,14.0,7.4820873503
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.48267908485,0.00815855172583603,2.0,15.0,7.4769101176,18.0,7.4884480521
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.63262954705,0.07640575636870668,2.0,16.0,7.6866565755,19.0,7.5786025186
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.4963889708,0.013376584770023351,2.0,17.0,7.486930297,20.0,7.5058476446
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.7641164482,0.05495120020599704,2.0,21.0,7.7252600819,24.0,7.8029728145
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.6952684847,0.06321759483764194,2.0,22.0,7.6505668947,25.0,7.7399700747
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.7291435856,0.01536712825998633,2.0,23.0,7.718277385,26.0,7.7400097862
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.3897204931000005,0.19127349899409102,2.0,27.0,6.5249712813,28.0,6.2544697049
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.47519900935,0.04079296750852427,2.0,32.0,6.5040439933,33.0,6.4463540254
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.62474979315,0.004914839657128144,2.0,34.0,7.6282251096,38.0,7.6212744767
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.4636797034,0.07318634183250329,2.0,35.0,7.515430262,39.0,7.4119291448
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.47550392685,0.0244474353943992,2.0,36.0,7.4927908742,40.0,7.4582169795
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.3894125321,0.01689136452624261,2.0,37.0,7.4013565305,41.0,7.3774685337
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.00611844145,0.04665501170083804,2.0,42.0,7.9731283663,45.0,8.0391085166
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.17757278345,0.1247341880981496,2.0,43.0,8.2657731737,46.0,8.0893723932
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.13946810505,0.014974815023314927,2.0,44.0,8.1500568983,47.0,8.1288793118
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.34194634895,0.44753353364675785,2.0,48.0,4.0254923525,52.0,4.6584003454000005
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.3087510798499995,0.3263760607170801,2.0,49.0,4.5395338056,53.0,4.0779683541
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.3684515948,0.5330543017385657,2.0,50.0,4.7453779063,54.0,3.9915252833
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.4572102884,0.21498626267578477,2.0,51.0,4.3051920442,55.0,4.6092285325999995
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.408663235100001,0.09150471940238662,2.0,56.0,7.3439596275,57.0,7.4733668427
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.3017318474,0.026812777227486526,2.0,58.0,7.320691344,59.0,7.2827723508
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.069505314200001,0.04717910955968996,2.0,60.0,7.0361446459,61.0,7.1028659825
