k,name,in_iM,gene_weight,regulator,function,category
58,YcjW,True,0.3371182366,YcjW,,Carbon Metabolism
214,SG_ynaM,False,0.0316628227,,,Unknown
159,SG_ydfW,False,0.0307685719,,,Unknown
82,RcnR,False,0.029327668900000003,RcnR,,Metal Homeostasis
49,SG_ynfT,False,0.0264774553,,,Unknown
6,DLP12,False,-0.025556420200000003,,,Prophage
168,tpiA ALE,False,-0.0252019143,,,Unknown
12,Curli,False,0.024372607,BasR+Cra+Crp+CsgD+IHF+MlrA+OmpR+ppGpp+RcdA+CpxR+FliZ+H-NS+MqsA+BtsR+RcsAB+RstA,,Extracellular Structures
215,GlpR-2,False,0.0243176542,GlpR,,Carbon Metabolism
46,PspF,False,0.0235025113,RpoN+IHF+PspF,,Phage Shock
175,Hot TALE Mut-2,False,-0.0234344457,,,Unknown
72,Membrane-2,False,-0.022709293300000002,,,Membrane Homeostasis
213,SG_ybfQ,False,0.0224932596,,,Unknown
79,Translation,False,0.022237935900000002,DksA,,Translation
131,Mlc,False,0.022047094200000002,Mlc+Crp,,Carbon Metabolism
3,Membrane-1,False,0.021628793900000002,,,Membrane Homeostasis
176,GadEXW,False,0.0205469829,GadE/GadX/GadW,,Redox Stress
146,PaaX,False,-0.0197675481,IHF+Crp+PaaX,,Carbon Metabolism
114,LsrR,False,0.0189919781,RpoS+Crp+LsrR,,Quorum Sensing
201,YbaQ,False,0.0189653746,,,Unknown
74,Suf System,False,0.018902122400000002,IHF+IscR+OxyR+ppGpp+Fur+NsrR,,Fe-S Cluster Assembly
86,KdpE,False,0.0186924835,KdpE,,Metal Homeostasis
132,ydcI KO,False,0.0167011226,,,Redox Stress
151,CCK-PGI Del,False,-0.016626108100000002,,,Unknown
106,SG_ynfQ,False,-0.0161599363,,,Prophage
135,YgbI,False,-0.016143009,YgbI,,Carbon Metabolism
55,PuuR,False,-0.015944297200000002,RpoS+ArcA+PuuR,,Nitrogen Metabolism
41,GlcC,False,0.0154920282,IHF+ArcA+PdhR+GlcC,,Carbon Metabolism
207,SG_alaE,False,-0.0152191544,,,Unknown
93,Crp-1,False,-0.0148844005,Crp,,Carbon Metabolism
85,pgi KO,False,0.014865354400000001,,,Carbon Metabolism
67,RcsAB,False,-0.014810907100000001,RcsAB,,Membrane Homeostasis
102,XylR,False,-0.0147934617,Crp+XylR,,Carbon Metabolism
182,Fe-related-3,False,-0.014241396000000002,,,Metal Homeostasis
155,PrpR+Cra,False,-0.0140548857,RpoN+PrpR+Cra,,Carbon Metabolism
126,AllR/AraC/FucR,False,-0.013632937900000001,FucR/AraC/AllR,,Carbon Metabolism
192,ZraR,False,0.0134850449,ZraR,,Metal Homeostasis
97,ProVWX,False,0.0129631264,,,Membrane Homeostasis
149,NDH-1,False,0.012845733100000001,,,Energy Metabolism
143,NtrC-2,False,-0.012747032200000001,NtrC+RpoN,,Nitrogen Metabolism
115,SG_pinH,False,-0.012698472700000001,,,Unknown
177,ppGpp,False,-0.0125285264,ppGpp,,Stringent Response
68,MalT,False,0.0125277159,MalT,,Carbon Metabolism
129,PAL Dup,False,-0.012300317100000001,,,Unknown
171,ComR/MarR,False,-0.012233646400000001,ComR/MarR,,Metal Homeostasis
48,Tryptophan,False,-0.012166437700000001,TrpR/Trp-tRNA/L-tryptophan,,Amino Acid Metabolism
208,SG_cspH,False,0.0120240508,,,Unknown
27,PyrR,False,0.011851788200000001,PyrR,,Carbon Metabolism
101,YmfT,False,-0.0118227334,,,Unknown
196,pts ALE,False,-0.0117192588,,,Unknown
127,FucR/ExuR,False,-0.0116660023,FucR/ExuR,,Carbon Metabolism
29,SG_ygdT,False,0.011602403300000001,,,Unknown
142,SG_hokA,False,0.011556921000000001,,,Toxin/Antitoxin
185,MetJ,False,0.0114866849,MetJ,,Amino Acid Metabolism
110,menF KO,False,0.011435627200000001,,,Metal Homeostasis
163,Histidine,False,0.0113856016,His-tRNA+DksA,,Amino Acid Metabolism
92,SG_ghoT,False,-0.0113745515,,,Toxin/Antitoxin
23,GalRS,False,-0.0113671853,GalR+GalS+Crp,,Carbon Metabolism
136,ComR/FlhDC/SgrR,False,0.011044486800000001,ComR/FlhDC/SgrR,,Motility
51,CueR,False,0.0109466638,CueR,,Metal Homeostasis
53,Thiamine-1,False,0.0109075106,Thiamine diphosphate,,Cofactor Metabolism
178,gnd KO,False,-0.0104864053,,,Carbon Metabolism
