,name,x,y,cog,color,link
meta,start,0.08781135882503463,,,,
b0002,thrA,337,0.0073096712,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0048563698,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0016024295,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0050906042,Function unknown,#708090,
b0006,yaaA,5683,0.0015170146000000001,Function unknown,#708090,
b0007,yaaJ,6529,0.0034456016,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.010341374,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0034587749000000003,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0056970793,Function unknown,#708090,
b0011,yaaW,10643,-0.0053738695000000005,Function unknown,#708090,
b0012,mbiA,10830,0.0045537499,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0035227191,Function unknown,#708090,
b0014,dnaK,12163,0.0023215028000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0071919504,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0043920816,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.004200716,Function unknown,#708090,
b0019,nhaA,17489,-0.0071632595000000006,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0102530576,Transcription,#f4a460,
b0021,insB-1,19811,0.0004029287,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0107388825,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0102751531,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0114184839,Function unknown,#708090,
b0025,ribF,21407,-0.0063909346,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0024716755,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0103783478,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0033745298,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0027201701,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.007807101,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0131463693,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0087852751,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0213653771,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.052520322200000004,Transcription,#f4a460,
b0035,caiE,34781,-0.0178523925,Function unknown,#708090,
b0036,caiD,35377,0.014597270800000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0126072973,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0182151144,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.022251385000000002,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0002984867,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0035167219000000003,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0150239521,Energy production and conversion,#90ee90,
