k,Name,in_iM,gene_weight,Regulator,Function,Category
52,uncharacterized-5,False,0.0325815293087,,Unknown Function,Uncharacterized
37,uncharacterized-4,False,0.0294208919481,,Unknown Function,Uncharacterized
14,Crp-2,False,-0.02429692992,Crp,Various carbon source catabolism,Carbon Source Utilization
3,efeU-repair,False,-0.019042014741099997,,Accounts for repair and expression of efeU operon,Genomic Alterations
19,MetJ,False,-0.0174894056883,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
38,ArcA-1,False,0.0158114231659,ArcA,Anaerobic response,Energy Metabolism
46,thrA-KO,False,-0.0141004688021,,Accounts for thrA knock-out,Genomic Alterations
83,membrane,False,0.0140447982086,,Enriched in membrane-bound proteins,Biological Enrichment
85,uncharacterized-3,False,-0.0132243400889,,Unknown Function,Uncharacterized
40,Fnr,False,0.0128158415417,Fnr,Anaerobic response,Energy Metabolism
9,YneJ,False,0.012774834530799998,YneJ,Unknown Function,Regulator Discovery
33,PrpR,False,0.012760487661800001,PrpR,Propionate catabolism,Carbon Source Utilization
63,AllR/AraC/FucR,False,-0.0127348436213,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
35,fimbriae,False,-0.0125055244389,,Fimbriae assembly,Biological Enrichment
82,RpoS,False,-0.0123588311934,RpoS,General stress response,Stress Response
36,CecR,False,-0.0119356570837,CecR,Related to antibiotic sensitivity,Stress Response
87,FecI,False,0.0116565921748,FecI,Ferric citrate transport,Metal Homeostasis
34,GadWX,False,0.0114817450107,GadW and GadX,Acid stress response,Stress Response
21,uncharacterized-6,False,-0.011379721168899999,,Unknown Function,Uncharacterized
62,Copper,False,-0.0113210449297,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
74,flu-yeeRS,False,0.0104026673622,,Genes in CP4-44 prophage,Biological Enrichment
11,e14-deletion,False,-0.0102738705985,,Removal of e14 prophage,Genomic Alterations
29,fur-KO,False,0.0098202819769,,Accounts for fur knock-out,Genomic Alterations
25,Crp-1,False,-0.00929068149675,Crp,Miscellaneous functions,Miscellaneous Metabolism
49,Leu/Ile,False,0.00871063846206,IlvY or leu-tRNA attenuation or ile-tRNA attenuation,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
12,MalT,False,-0.008272829411470001,MalT,Maltose catabolism,Carbon Source Utilization
64,Cra,False,-0.00818365889436,Cra,Central carbon metabolism,Carbon Source Utilization
32,translation,False,-0.00810057383152,,Enriched in translation machinery,Biological Enrichment
27,GcvA,False,0.00757318931637,GcvA,Glycine cleavage system,Miscellaneous Metabolism
56,PuuR,False,0.00740102914594,PuuR,Putrescine catabolism,Miscellaneous Metabolism
24,GlcC,False,0.007347001032529998,GlcC,Glycolate catabolism,Carbon Source Utilization
67,uncharacterized-2,False,0.00725523025093,,Unknown Function,Uncharacterized
79,crp-KO,False,-0.00635954268759,,Accounts for crp knock-out,Genomic Alterations
26,YiaJ,False,-0.006248591782600001,YiaJ,Ascorbate utilization,Carbon Source Utilization
30,RpoH,False,-0.006245631351010001,RpoH,Heat shock response,Stress Response
4,ydcI-KO,False,-0.006216188405000001,,Accounts for ydcI knock-out,Genomic Alterations
17,yheO-KO,False,0.005942122398390001,,Accounts for yheO knock-out,Genomic Alterations
44,NagC/TyrR,False,0.005652322851129999,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
0,YieP,False,0.00507949241994,YieP,Unknown,Regulator Discovery
47,Lrp,False,0.00497615854532,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
65,ArcA-2,False,-0.004853969069050001,ArcA,Electron Transport Chain,Energy Metabolism
90,sgrT,False,0.0048386270795800004,,Contains single dominating gene: sgrT,Biological Enrichment
5,BW25113,False,0.00480833420876,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
20,entC-menF-KO,False,-0.004783350902609999,,Accounts for entC and menF knock-outs,Genomic Alterations
80,GntR/TyrR,False,-0.00477849985159,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
61,Fur-2,False,-0.0047055698176999994,Fur,Iron homeostasis,Metal Homeostasis
54,CysB,False,0.0044036897823500004,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
73,gadWX-KO,False,0.004387547033229999,,Accounts for gadW and gadX knock-outs,Genomic Alterations
39,nitrate-related,False,-0.004242489998119999,,Nitric oxide response,Biological Enrichment
48,deletion-1,False,-0.00420087544778,,Large deletion of 39 genes during evolution,Genomic Alterations
7,DhaR/Mlc,False,0.00418048980107,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
42,Pyruvate,False,0.00411931925397,BtsR or YpdB or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
76,FadR/IclR,False,-0.0040091217649,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
89,RbsR,False,0.00395004556915,RbsR,D-ribose catabolism,Carbon Source Utilization
68,Zinc,False,-0.0037986555943699996,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
6,proVWX,False,0.00372103920131,,Glycine betaine transport,Biological Enrichment
16,PurR-1,False,-0.00369698254362,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
77,lipopolysaccharide,False,-0.003577971074760001,,Lipopolysaccharide biosynthesis,Biological Enrichment
59,RcsAB,False,0.0034215705013600005,RcsAB,Colanic acid capsule formation,Structural Components
23,Cbl+CysB,False,0.0033618022629600002,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
60,His-tRNA,False,-0.0031307614252199995,His-tRNA attenuation,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
88,iron-related,False,-0.00293455121465,,Related to iron metabolism,Biological Enrichment
81,purR-KO,False,0.0027618642388000003,,Accounts for purR knock-out,Genomic Alterations
43,SrlR+GutM,False,0.00273912775617,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
53,Thiamine,False,-0.0026290948529,Thiamine,Thiamine biosynthesis,Miscellaneous Metabolism
69,SoxS,False,-0.00245444473163,SoxS,Oxidative stress response,Stress Response
15,AtoC,False,-0.0024060772119,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
28,XylR,False,-0.0023341711854099998,XylR,Xylose catabolism,Carbon Source Utilization
71,Tryptophan,False,-0.00232443711446,TrpR or trp-tRNA attenuation or Tryptophan attenuation,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
50,deletion-2,False,-0.00209728105083,,Large deletion of 171 genes during evolution,Genomic Alterations
57,NikR,False,-0.00197665323336,NikR,Nickel homeostasis,Metal Homeostasis
78,FlhDC,False,0.00195380892081,FlhDC,Flagella assembly,Structural Components
55,FliA,False,0.0019046855632,FliA,Chemotaxis,Structural Components
91,insertion,False,-0.00187736511402,,IS2 insertion element after laboratory evolution,Genomic Alterations
86,ExuR/FucR,False,0.00164188162209,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
58,NtrC+RpoN,False,0.0015413238107899999,NtrC and RpoN,Nitrogen starvation response,Stress Response
2,YgbI,False,-0.00140907445977,YgbI,Unknown Function,Regulator Discovery
66,EvgA,False,-0.0013978697837599998,EvgA,Acid and osmotic stress response,Stress Response
41,CdaR,False,-0.00124006736552,CdaR,Glucarate catabolism,Carbon Source Utilization
45,CpxR,False,-0.0011056931898,CpxR,Various stress responses,Stress Response
72,curli,False,0.00105782844259,,Curli assembly,Biological Enrichment
10,NarL,False,0.000916530829224,NarL,Nitrate respiration,Energy Metabolism
84,duplication-1,False,0.000694519549349,,Large duplication of 129 genes during evolution,Genomic Alterations
51,Fur-1,False,0.0006319918081830001,Fur,Iron homeostasis,Metal Homeostasis
70,Nac,False,0.000407524275584,Nac,Nitrogen starvation response,Stress Response
75,uncharacterized-1,False,0.000321843118943,,Unknown Function,Uncharacterized
22,PurR-2,False,0.000288277579417,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
13,OxyR,False,-0.000218994025125,OxyR,Peroxide reductases,Stress Response
8,ArgR,False,0.00017024713090600001,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
1,GlpR,False,0.000113398270627,GlpR,Glycerol catabolism,Carbon Source Utilization
18,CsqR,False,-6.01974070817e-05,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
31,GadEWX,False,3.33481988453e-05,GadE and GadW and GadX,Acid stress response,Stress Response
