,name,x,y,cog,color,link
meta,start,0.04832010126064484,,,,
b0002,thrA,337,-0.0032009306,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0068049238,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0058200929000000005,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0065344625,Function unknown,#708090,
b0006,yaaA,5683,-0.011611130400000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.0030459569,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0068169118,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0071392121,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0113431772,Function unknown,#708090,
b0011,yaaW,10643,-0.0018081749000000002,Function unknown,#708090,
b0012,mbiA,10830,-0.0025971576,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0033737042,Function unknown,#708090,
b0014,dnaK,12163,0.0052679114,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0013012893,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0095326863,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0005346399,Function unknown,#708090,
b0019,nhaA,17489,-0.0039719789,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0016657865,Transcription,#f4a460,
b0021,insB-1,19811,0.0032806487,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.019231403600000002,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0038235193,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.017964824600000002,Function unknown,#708090,
b0025,ribF,21407,0.0004263456,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.00015459030000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0006948452,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0026703284,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0055270805,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.012901907700000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0004738876,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0076469826,Nucleotide transport and metabolism,#00bfbf,
