,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.8544688239,0.11225664229496152,2.0,0.0,7.9338462569,5.0,7.7750913909,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.9569567225,0.03343628392352037,2.0,1.0,7.9333136994,6.0,7.9805997456,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.9221517615,0.02312620163613722,2.0,2.0,7.9385044555,7.0,7.9057990675,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.15299521135,0.04850429774191629,2.0,3.0,8.1872929292,8.0,8.1186974935,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.1184773974,0.17201336832875236,2.0,4.0,8.2401092166,9.0,7.9968455782,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.0128367782,0.03448898574989966,2.0,10.0,7.9884493825,29.0,8.0372241739,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.989176325500001,0.016197725442232476,2.0,11.0,7.977722804,30.0,8.000629847,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.053702276,0.05745905622885165,2.0,12.0,8.0130725877,31.0,8.0943319643,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.3656967601,0.0427090754939783,2.0,13.0,8.395896637,14.0,8.3354968832,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.727679002550001,0.01271486116271328,2.0,15.0,8.718688238,18.0,8.7366697671,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.909004746899999,0.11116373366989778,2.0,16.0,8.830400117,19.0,8.9876093768,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.8181229329,0.06804370510952018,2.0,17.0,8.7700087676,20.0,8.8662370982,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.033960812050001,0.035802713428258075,2.0,21.0,9.0592771535,24.0,9.0086444706,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.96321348865,0.10304080598369873,2.0,22.0,8.890352636,25.0,9.0360743413,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.8210668623,0.24308728041267733,2.0,23.0,8.6491781979,26.0,8.9929555267,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.5808747483,0.0149216328859055,2.0,27.0,7.5914259361,28.0,7.5703235605,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.1064065208,0.011565360589919743,2.0,32.0,8.1145844657,33.0,8.0982285759,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.9867060116,0.006780003003160321,2.0,34.0,7.9819118255,38.0,7.9915001977,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.12906142515,0.04703098292197878,2.0,35.0,8.0958054982,39.0,8.1623173521,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.28512059975,0.0043338524414335096,2.0,36.0,8.2820561033,40.0,8.2881850962,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.33682433185,0.018579709881941634,2.0,37.0,8.323686493,41.0,8.3499621707,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.605093727749999,0.03380029266569102,2.0,42.0,8.6289941439,45.0,8.5811933116,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.8485959415,0.01624788321322718,2.0,43.0,8.8371069531,46.0,8.8600849299,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.70031579705,0.08490413222916238,2.0,44.0,8.7603520847,47.0,8.6402795094,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.74522080355,0.004878752038286005,2.0,48.0,7.7486706022,52.0,7.7417710049,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.7203037189,0.01254987738218143,2.0,49.0,7.7114296155,53.0,7.7291778223000005,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.0645534059,0.04067180242811506,2.0,50.0,8.0357940986,54.0,8.0933127132,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.27417164305,0.005606494458089907,2.0,51.0,8.2702072528,55.0,8.278136033300001,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.8975432493,0.07207426976514084,2.0,56.0,8.9485074542,57.0,8.8465790444,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.95672361825,0.007329935998213412,2.0,58.0,8.9619066657,59.0,8.9515405708,,
