,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,1.8238824791,0.04156984458652115,2.0,0.0,1.8532767981,5.0,1.7944881601
1,U01-Set001__USA300 LAC CA-MHB Control,2.7553249416499996,0.9609773227033047,2.0,1.0,2.0758113602,6.0,3.4348385231
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,1.531256947,2.1655243419254195,2.0,2.0,0.0,7.0,3.062513894
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.79271312655,0.1152303401945515,2.0,3.0,1.8741932815000002,8.0,1.7112329715999999
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.83363811185,0.6193920499744915,2.0,4.0,4.2716144306,9.0,3.3956617931
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.881976936,0.16316329183889172,2.0,10.0,0.7666030659,29.0,0.9973508061
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.9315195823,0.453226799440708,2.0,11.0,2.2519993256,30.0,1.611039839
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.1868458717,0.32221789942061246,2.0,12.0,1.4146883334,31.0,0.95900341
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.7473545770500001,0.004628289725221289,2.0,13.0,0.7506272721,14.0,0.744081882
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.92796962865,0.24905997514898448,2.0,15.0,1.104081626,18.0,0.7518576313
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.7764282973000001,0.11894158129677414,2.0,16.0,0.6923238986,19.0,0.860532696
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.35583001325,0.5032196306375482,2.0,17.0,0.7116600265,20.0,0.0
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,0.3681867756,0.5206947315399394,2.0,21.0,0.0,24.0,0.7363735512
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,1.3619368932,0.17486064380901495,2.0,22.0,1.2382917462,25.0,1.4855820402
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,1.3179686077000001,0.5875505027724998,2.0,23.0,1.7334295525,26.0,0.9025076629000001
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.22683968215,0.03854964833495021,2.0,27.0,1.1995809644,28.0,1.2540983999
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,1.2986818934,0.2853063613128848,2.0,32.0,1.5004239562000001,33.0,1.0969398306
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.597069311,0.8443835172929595,2.0,35.0,1.194138622,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.6099599242,0.862613597307705,2.0,36.0,1.2199198484,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.45048495485,0.6370819327939014,2.0,42.0,0.0,45.0,0.9009699097
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.4438150793,0.6276493043317507,2.0,43.0,0.8876301586,46.0,0.0
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.71984247705,1.0180109938163535,2.0,44.0,1.4396849541,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.3062789229,1.796080509606859,2.0,48.0,3.5762996308,52.0,1.036258215
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.8467785581,0.8981965145833379,2.0,49.0,2.2116577118,53.0,3.4818994044
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,1.32909852375,1.1028259953064579,2.0,50.0,2.1089142635,54.0,0.5492827840000001
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,0.79948108745,0.2650138331802568,2.0,51.0,0.9868741660000001,55.0,0.6120880089
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,56.0,0.0,57.0,0.0
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,0.0,0.0,2.0,58.0,0.0,59.0,0.0
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,1.50446004535,0.06258400432214928,2.0,60.0,1.4602064715,61.0,1.5487136192
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,1.8957536882500001,1.3103408526152418,2.0,62.0,0.9692027857000001,63.0,2.8223045908
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.1003567414,1.5094855931220512,2.0,64.0,5.1677242404,65.0,3.0329892424
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,1.4942941806499999,0.72238721497318,2.0,66.0,0.9834892823,67.0,2.005099079
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,3.2981318459,1.605975139560158,2.0,68.0,4.4337277575,69.0,2.1625359343
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.9558796087,0.018375370517868635,2.0,70.0,4.9428862596,71.0,4.9688729578
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,0.2393268304,0.33845924939144556,2.0,72.0,0.4786536608,73.0,0.0
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,1.26181568035,0.4149891629629059,2.0,74.0,0.9683740291,75.0,1.5552573316
38,ICA-Set002__USA300 LAC CA-MHB Control,1.287747572,0.043595417722160495,2.0,76.0,1.3185741874999999,77.0,1.2569209565000001
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,0.0,0.0,2.0,78.0,0.0,79.0,0.0
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,1.13671592915,0.8911001196914946,2.0,80.0,1.7668188665,81.0,0.5066129918
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,1.07355582065,0.6692233422736164,2.0,82.0,0.6003434572,83.0,1.5467681841
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,0.57117103725,0.8077578273136582,2.0,84.0,1.1423420745,85.0,0.0
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,1.6640274434,1.0203552057431835,2.0,86.0,2.3855275286,87.0,0.9425273582
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,1.6301983850000001,0.2533653225604343,2.0,88.0,1.4510420473,89.0,1.8093547227000002
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,1.45785401295,1.1461490282840163,2.0,90.0,0.6474042628000001,91.0,2.2683037631
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,1.6254518672,0.26418703252503045,2.0,92.0,1.8122603094,93.0,1.438643425
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,2.6179379462,0.037346618788871425,2.0,94.0,2.6443459936,96.0,2.5915298988
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,1.52955523805,0.6184612307297723,2.0,95.0,1.0922371079,97.0,1.9668733682
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,3.17626471275,0.111168720116208,2.0,98.0,3.2548728686,99.0,3.0976565569
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,3.1082903093,0.6518529296615507,2.0,100.0,2.6473606824,101.0,3.5692199362
