k,name,in_iM,gene_weight,regulator,function,category
63,Uncharacterized-11,True,0.0570710294,,,Uncharacterized
37,HutC,False,0.053019075900000004,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,0.0279738403,QscR,PA1891-PA1897 novel operon,Quorum Sensing
36,GlpR,False,0.026206346800000002,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
49,AtsR,False,0.025095163700000003,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
17,RpoN,False,-0.0249130902,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
46,LiuR,False,0.0246573258,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
19,FruR,False,-0.0241022011,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
98,Uncharacterized-14,False,-0.0233997765,,,Uncharacterized
85,MvfR,False,-0.02214303,MvfR,PQS signalling,Miscellaneous Metabolism
90,RoxR,False,-0.0213328427,RoxR,Cytochrome oxidases,Energy Metabolism
6,ArgR-1,False,-0.021064832000000002,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,-0.0209613558,,,Uncharacterized
51,FleN,False,0.0188652482,FleN,Bacterial chemotaxis,Structural Components
74,NarL-2,False,-0.0186188417,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
31,NagQ,False,-0.0181241501,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
11,AHL,False,0.0178270894,AHL,AHL synthesis,Quorum Sensing
50,Zur-2,False,0.0176946082,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
45,CbrB,False,-0.016632675,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
82,CueR,False,-0.0163340538,CueR,Copper adaptation/transport,Metal Homeostasis
30,RpoS-1,False,0.0160479699,AlgU/RpoN,General stress response,Stress Response
23,HexR-2,False,0.015910179400000002,HexR,Glucose metabolism,Carbon Source Utilization
101,Translational-3,False,-0.0157127715,,,Translational
97,AmiR,False,-0.0149873138,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
7,AntR,False,-0.0148194694,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
5,HexR-1,False,-0.014359412200000001,HexR/GltR,Glucose metabolism,Carbon Source Utilization
48,BexR,False,0.013702303800000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
26,RsmA,False,0.0135581287,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
35,XisF4,False,0.013223195,XisF4,Excision of Pf4 prophage,Prophages
89,QscR-2,False,-0.012937743100000001,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
41,Uncharacterized-5,False,0.012707177,,,Uncharacterized
18,MexZ,False,0.0118841776,MexZ,Aminoglycoside resistance,Defense Mechanisms
44,ArgR-2,False,-0.011722953000000001,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
78,MexS,False,-0.0116725091,GlcC/MexS,RND efflux pump,Stress Response
87,DguR,False,0.0114253704,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
14,ErbR-1,False,0.0113383172,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
47,CzcR,False,0.0106830323,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
25,EsrC,False,0.010240214000000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
58,CpxR,False,-0.0094504576,CpxR/ParB,Various stress response,Stress Response
86,Hypothetical,False,-0.0094126893,,,Uncharacterized
52,PchR,False,0.0088113618,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
53,Uncharacterized-6,False,-0.0084029858,,,Uncharacterized
69,FoxR,False,0.008222678,,Iron chelator,Metal Homeostasis
4,AtuR,False,-0.0082193742,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
13,Uncharacterized-2,False,-0.0080221426,,,Uncharacterized
27,FpvR,False,-0.007698569200000001,FpvR,Ferripyoveridine system,Metal Homeostasis
71,Singlet-4,False,0.0075905631,,,Singlet
15,LasR,False,-0.0075870191,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
91,CysB-2,False,-0.0073399978,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
38,AauR,False,-0.0069984202,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,0.0069633949,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
102,AcoR,False,-0.0066068703000000005,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
73,AmrZ,False,0.006518519800000001,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
99,Uncharacterized-15,False,-0.0062764441,,,Uncharacterized
100,Uncharacterized-16,False,0.0062448386,,,Uncharacterized
62,Uncharacterized-10,False,0.006203348500000001,,,Uncharacterized
40,ExsB,False,-0.0061150386,ExsB,T3SS system,Secretion System
65,HypR,False,0.0058024813000000005,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,0.0057297168,,,Uncharacterized
29,Singlet-2,False,0.0055359167,,,Singlet
9,PmrA,False,0.005202769,PmrA,Polymyxins resistance,Defense Mechanisms
3,EatR,False,-0.0051077711,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,0.0050243241,MdcR,Malonate synthesis,Miscellaneous Metabolism
77,Anr-2,False,-0.0047168562,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,0.0045356157000000005,,,Translational
84,PhhR,False,-0.004513964200000001,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,-0.0044674689,,,Uncharacterized
1,DhcR,False,0.0044294288,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,-0.0044050854000000006,PA1226,Lipopolysaccharide synthesis,Structural Components
103,Uncharacterized-17,False,0.0041649698,,,Uncharacterized
60,ErbR-2,False,0.0039591,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
8,EutR,False,-0.0038305696,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,-0.003769619,PhnF/PhnR,Phosphate transport,Metal Homeostasis
57,Uncharacterized-7,False,0.0036582534000000003,,,Uncharacterized
94,Cell Division,False,-0.0036112418,,Cell wall biosynthesis,Structural Components
96,LexA,False,-0.0035802496,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
88,NRPS,False,0.0035541992,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
