k,name,in_iM,gene_weight,regulator,function,category
30,RpoS-1,True,0.037232779300000005,AlgU/RpoN,General stress response,Stress Response
87,DguR,False,0.016613793300000002,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
93,PprB,False,0.0149324852,PprB,Flp pilus assembly protein,Structural Components
96,LexA,False,0.0125258574,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
27,FpvR,False,-0.0123371755,FpvR,Ferripyoveridine system,Metal Homeostasis
42,PrrF,False,-0.011429964400000001,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,-0.0111604953,,,Translational
62,Uncharacterized-10,False,-0.0100786733,,,Uncharacterized
26,RsmA,False,-0.0099277471,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
77,Anr-2,False,-0.0098802555,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,0.0095997744,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
82,CueR,False,-0.0095608854,CueR,Copper adaptation/transport,Metal Homeostasis
67,CysB-1,False,-0.0091821141,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
3,EatR,False,-0.0090738804,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
10,Zur-1,False,-0.0085153256,Zur/RutR,Zinc uptake,Metal Homeostasis
34,Uncharacterized-4,False,-0.008491981800000001,,,Uncharacterized
63,Uncharacterized-11,False,-0.0083347519,,,Uncharacterized
36,GlpR,False,-0.0082537023,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
95,MdcR,False,-0.0079150708,MdcR,Malonate synthesis,Miscellaneous Metabolism
46,LiuR,False,-0.0078188308,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
5,HexR-1,False,0.0077581031,HexR/GltR,Glucose metabolism,Carbon Source Utilization
23,HexR-2,False,0.0077333772000000005,HexR,Glucose metabolism,Carbon Source Utilization
79,Uncharacterized-13,False,0.0076946983,,,Uncharacterized
33,Uncharacterized-3,False,0.007633829900000001,,,Uncharacterized
88,NRPS,False,-0.00754425,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
15,LasR,False,0.0073115208000000004,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
99,Uncharacterized-15,False,-0.0072403389000000005,,,Uncharacterized
50,Zur-2,False,-0.0071331319,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
73,AmrZ,False,-0.0069853677,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
61,Uncharacterized-9,False,0.0069312333,,,Uncharacterized
90,RoxR,False,-0.0069123439,RoxR,Cytochrome oxidases,Energy Metabolism
102,AcoR,False,-0.0068755604,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
