,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.9993171363,0.02234361403448641,2.0,0.0,5.9835178153,5.0,6.0151164573,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.20799114125,0.007536939811349247,2.0,1.0,6.20266172,6.0,6.2133205625,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.4179516439499995,0.09917306369531076,2.0,2.0,6.3478256981,7.0,6.4880775898,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.39129546025,0.04903296669255533,2.0,3.0,6.4259670035,8.0,6.356623917,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.3224920328500005,0.014091863796411494,2.0,4.0,6.3125275804,9.0,6.3324564853,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.631826492349999,0.23404207674588812,2.0,10.0,4.7973192318999995,29.0,4.4663337528,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.5611163968,0.19510217688550802,2.0,11.0,4.6990744691,30.0,4.4231583245,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.637477070399999,0.1668120745526856,2.0,12.0,4.5195231213,31.0,4.7554310195,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.564963018,0.08595474391860694,2.0,13.0,6.5041838357,14.0,6.6257422003,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.593399430750001,0.06713436911231682,2.0,15.0,5.5459282631,18.0,5.6408705984,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.45230617415,0.26986667703821254,2.0,16.0,5.2614816168,19.0,5.6431307315,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.6916054762999995,0.04002934330866294,2.0,17.0,5.7199104964,20.0,5.6633004562,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.6530611184,0.3797031922808948,2.0,21.0,5.3845704163,24.0,5.9215518205,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.185791253650001,0.12341669429836381,2.0,22.0,5.2730600351,25.0,5.0985224722,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.424314095150001,0.04603505116352776,2.0,23.0,5.3917623983,26.0,5.456865792,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.73679209265,0.13173123653784596,2.0,27.0,6.8299401433,28.0,6.643644042,,
