k,Name,in_iM,gene_weight,Regulator,Function,Category
208,PAL Dup,True,-0.08717170040000001,,,Unknown
230,Cra,True,0.07348416790000001,Cra,,Carbon Metabolism
221,pgi KO,False,0.0562021428,,,Carbon Metabolism
277,Mannose PTS,False,0.0531397505,NagC and Mlc and Cra and Crp and sgrS,,Carbon Metabolism
314,Fnr-2,False,0.044743112700000004,CsgD or Fnr,,Anaerobiosis
0,GalRS-1,False,0.0366999806,Crp and GalS and GalR,,Carbon Metabolism
96,Nitrite Reductase,False,0.0355701314,Cra and Crp and IHF and NarL and NarP and Fis and H-NS and Fnr,,Nitrogen Metabolism
282,YgeV-2,False,-0.032672728000000005,,,Unknown
287,DecR,False,-0.0240557988,DecR,,Amino Acid Metabolism
79,SG_yjjY,False,-0.021866559900000002,,,Unknown
233,GlpR-2,False,0.0209700633,GlpR,,Carbon Metabolism
81,XylR,False,0.019193389300000002,Crp and XylR,,Carbon Metabolism
158,Tryptophan-1,False,0.018419924900000002,TrpR or Trp-tRNA or L-tryptophan,,Amino Acid Metabolism
325,SG_ydfX,False,-0.0177693103,,,Unknown
7,Envelope Stress,False,-0.017577619000000003,,,Membrane Homeostasis
118,SG_yhfL,False,0.0175613515,,,Unknown
89,SoxS,False,-0.017464008,SoxS,,Redox Stress
147,TreR,False,0.017409767,TreR,,Carbon Metabolism
321,MarAR,False,0.016821346600000002,Cra and Crp and CpxR and AcrR and MarA and Rob and Fis and SoxS and MarR,,Membrane Homeostasis
236,ppk KO,False,0.0166204655,,,Energy Metabolism
113,SG_bdm,False,-0.0163287654,,,Unknown
114,SG_sgcB,False,-0.0162608293,,,Unknown
17,ZraR,False,0.0161847578,ZraR,,Metal Homeostasis
139,Succinate,False,-0.0160696343,RpoS and Fur and IHF and Fnr and Crp and ArcA and ryhB,,Energy Metabolism
38,ubiC,False,-0.015998062900000002,,,Energy Metabolism
212,AA-related,False,-0.0159674512,,,Amino Acid Metabolism
95,SG_ydfK,False,-0.0159121089,,,Unknown
16,Cytochrome bd-I,False,-0.015870525,,,Energy Metabolism
323,Tryptophan-2,False,-0.0157831007,TrpR or Trp-tRNA,,Amino Acid Metabolism
269,Suf System,False,0.015440489600000001,IHF and IscR and OxyR and ppGpp and Fur and NsrR,,Fe-S Cluster Assembly
259,SG_ybfB,False,0.015437764500000001,,,Unknown
59,e14 Removal,False,-0.015374706200000001,,,Prophage
128,SG_yjbS,False,-0.0151813704,,,Unknown
164,SG_ymdG,False,-0.014948876000000002,,,Unknown
45,pts KO,False,0.0148184213,Crp and Cra,,Carbon Metabolism
200,modul_93,False,-0.014651662900000001,,,Unknown
109,ygbE OE,False,-0.014649304200000001,,,Unknown
129,SG_yzfA,False,-0.0145786036,,,Unknown
275,Ferrous Transport,False,0.0145691055,Fnr and NagC and Fur,,Metal Homeostasis
268,guaAB,False,0.0144937854,,,Nucleotide Metabolism
154,SG_ydfA,False,-0.0141649957,,,Unknown
71,Crp-2,False,-0.014130562400000001,Crp,,Carbon Metabolism
49,SG_ymgM,False,-0.0139547937,,,Unknown
57,NsrR,False,-0.013365418700000001,NsrR,,Redox Stress
341,TdcAR-2,False,0.0132580978,Crp and IHF and TdcA and TdcR,,Carbon Metabolism
110,ProVWX,False,-0.0132290338,,,Membrane Homeostasis
