,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.5805193274,0.8209783060287871,2.0,0.0,0.0,5.0,1.1610386548,,
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.94601189385,1.3378628504489267,2.0,2.0,1.8920237877,7.0,0.0,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.3414221718000001,0.345956459064791,2.0,3.0,1.58605033,8.0,1.0967940136,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.0,0.0,2.0,10.0,0.0,29.0,0.0,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.41252417090000004,0.5833972772934966,2.0,11.0,0.0,30.0,0.8250483418000001,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.0,0.0,2.0,12.0,0.0,31.0,0.0,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.50495088875,0.714108395202598,2.0,13.0,0.0,14.0,1.0099017775,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,1.23341857375,0.30237135810127863,2.0,15.0,1.4472274115000001,18.0,1.019609736,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.47247227925,0.6681767051606783,2.0,16.0,0.9449445585,19.0,0.0,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.48464072410000003,0.6853854849005373,2.0,17.0,0.9692814482000001,20.0,0.0,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,1.6296965732,0.524250475971892,2.0,21.0,1.2589955066,24.0,2.0003976398,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,1.1244459067500001,0.15486921772442971,2.0,22.0,1.0149368327,25.0,1.2339549808,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,1.1595493079499999,0.06464378318264319,2.0,23.0,1.1138392505,26.0,1.2052593654,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.0,0.0,2.0,27.0,0.0,28.0,0.0,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.32551861845,0.46035284501694285,2.0,32.0,0.0,33.0,0.6510372369,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.84304539355,1.1922462292545735,2.0,36.0,0.0,40.0,1.6860907871,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,1.5231085717,0.2312278061110335,2.0,37.0,1.6866113214,41.0,1.359605822,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.59255906595,0.8380050675736233,2.0,42.0,1.1851181319,45.0,0.0,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,1.23568807805,0.06868309206214135,2.0,43.0,1.1871217979,46.0,1.2842543582000001,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.68328023745,0.9663041787032988,2.0,48.0,0.0,52.0,1.3665604749,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,1.4257279352499999,0.8405348488564419,2.0,49.0,0.8313800438000001,53.0,2.0200758267,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,1.34740673255,0.809658660307714,2.0,50.0,0.7748916034000001,54.0,1.9199218617,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,1.3394933283000001,0.045442486700637115,2.0,51.0,1.3073606378,55.0,1.3716260188,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,0.6298971798,0.890809134573724,2.0,56.0,1.2597943596,57.0,0.0,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,0.6599658788,0.9333326965024383,2.0,58.0,1.3199317576,59.0,0.0,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,1.5859678110000002,0.5298794576277049,2.0,60.0,1.2112864533,61.0,1.9606491687,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,0.9252611308,1.3085168399140263,2.0,62.0,0.0,63.0,1.8505222616,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,0.0,0.0,2.0,64.0,0.0,65.0,0.0,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,0.65164403785,0.9215638361670365,2.0,66.0,1.3032880757,67.0,0.0,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,0.4476554096,0.633080351526003,2.0,68.0,0.8953108192,69.0,0.0,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,0.0,0.0,2.0,70.0,0.0,71.0,0.0,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,0.9946376254,0.18525695988968427,2.0,72.0,1.125634078,73.0,0.8636411728000001,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,1.6643973943,0.009279091750456646,2.0,74.0,1.6578360856,75.0,1.6709587030000002,,
38,ICA-Set002__USA300 LAC CA-MHB Control,0.9986566199,1.4123137360162528,2.0,76.0,1.9973132398,77.0,0.0,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,2.17576413365,0.07438600116624174,2.0,78.0,2.2283629795,79.0,2.1231652878,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,1.15919968415,0.02772714230953971,2.0,80.0,1.1395936338000001,81.0,1.1788057345,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,1.7919952628,0.34493271396820846,2.0,82.0,2.0358995239,83.0,1.5480910017,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,1.05773486545,1.495862992114271,2.0,84.0,0.0,85.0,2.1154697309,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,0.6269241061999999,0.8866045735666704,2.0,86.0,0.0,87.0,1.2538482123999999,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,2.2732930814000003,0.030500524919036275,2.0,88.0,2.2948602094,89.0,2.2517259534000003,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,0.7168568386,1.0137886634280209,2.0,90.0,1.4337136772,91.0,0.0,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,1.48463398455,0.06324545901675034,2.0,92.0,1.5293552775,93.0,1.4399126916,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,0.6639345187,0.9389452008731932,2.0,94.0,0.0,96.0,1.3278690374,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,1.4457747008,0.01779558566654483,2.0,95.0,1.4331913215,97.0,1.4583580801,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,0.889835048,1.258416793156514,2.0,98.0,0.0,99.0,1.779670096,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,0.0,0.0,2.0,100.0,0.0,101.0,0.0,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,0.4421793245,0.6253359977088738,2.0,102.0,0.884358649,103.0,0.0,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,0.0,0.0,2.0,104.0,0.0,105.0,0.0,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,0.7793270766,1.102134921252296,2.0,106.0,0.0,107.0,1.5586541532,,
